tempo,posicao,velocidade,aceleracao
37.5220,3094.4809,-368.0674,-9.8088
37.5223,3094.3645,-368.0705,-9.8088
37.5226,3094.2481,-368.0736,-9.8088
37.5230,3094.1317,-368.0768,-9.8088
37.5233,3094.0153,-368.0799,-9.8088
37.5236,3093.8989,-368.0830,-9.8088
37.5239,3093.7825,-368.0861,-9.8088
37.5242,3093.6661,-368.0892,-9.8088
37.5245,3093.5497,-368.0923,-9.8088
37.5249,3093.4333,-368.0954,-9.8088
37.5252,3093.3169,-368.0985,-9.8088
37.5255,3093.2005,-368.1016,-9.8088
37.5258,3093.0841,-368.1047,-9.8088
37.5261,3092.9677,-368.1078,-9.8088
37.5264,3092.8513,-368.1109,-9.8088
37.5267,3092.7349,-368.1140,-9.8088
37.5271,3092.6185,-368.1171,-9.8088
37.5274,3092.5021,-368.1202,-9.8088
37.5277,3092.3857,-368.1233,-9.8088
37.5280,3092.2693,-368.1264,-9.8088
37.5283,3092.1528,-368.1295,-9.8088
37.5286,3092.0364,-368.1326,-9.8088
37.5290,3091.9200,-368.1357,-9.8088
37.5293,3091.8036,-368.1388,-9.8088
37.5296,3091.6872,-368.1419,-9.8088
37.5299,3091.5708,-368.1450,-9.8088
37.5302,3091.4544,-368.1481,-9.8088
37.5305,3091.3379,-368.1512,-9.8088
37.5309,3091.2215,-368.1543,-9.8088
37.5312,3091.1051,-368.1574,-9.8088
37.5315,3090.9887,-368.1605,-9.8088
37.5318,3090.8722,-368.1636,-9.8088
37.5321,3090.7558,-368.1667,-9.8088
37.5324,3090.6394,-368.1698,-9.8088
37.5328,3090.5230,-368.1729,-9.8088
37.5331,3090.4065,-368.1760,-9.8088
37.5334,3090.2901,-368.1791,-9.8088
37.5337,3090.1737,-368.1822,-9.8088
37.5340,3090.0573,-368.1853,-9.8088
37.5343,3089.9408,-368.1884,-9.8088
37.5347,3089.8244,-368.1915,-9.8088
37.5350,3089.7080,-368.1946,-9.8088
37.5353,3089.5915,-368.1977,-9.8088
37.5356,3089.4751,-368.2008,-9.8088
37.5359,3089.3586,-368.2039,-9.8088
37.5362,3089.2422,-368.2070,-9.8088
37.5366,3089.1258,-368.2101,-9.8088
37.5369,3089.0093,-368.2132,-9.8088
37.5372,3088.8929,-368.2163,-9.8088
37.5375,3088.7765,-368.2194,-9.8088
37.5378,3088.6600,-368.2225,-9.8088
37.5381,3088.5436,-368.2256,-9.8088
37.5384,3088.4271,-368.2287,-9.8088
37.5388,3088.3107,-368.2318,-9.8088
37.5391,3088.1942,-368.2349,-9.8088
37.5394,3088.0778,-368.2380,-9.8088
37.5397,3087.9613,-368.2411,-9.8088
37.5400,3087.8449,-368.2442,-9.8088
37.5403,3087.7284,-368.2473,-9.8088
37.5407,3087.6120,-368.2505,-9.8088
37.5410,3087.4955,-368.2536,-9.8088
37.5413,3087.3791,-368.2567,-9.8088
37.5416,3087.2626,-368.2598,-9.8088
37.5419,3087.1462,-368.2629,-9.8088
37.5422,3087.0297,-368.2660,-9.8088
37.5426,3086.9133,-368.2691,-9.8088
37.5429,3086.7968,-368.2722,-9.8088
37.5432,3086.6803,-368.2753,-9.8088
37.5435,3086.5639,-368.2784,-9.8088
37.5438,3086.4474,-368.2815,-9.8088
37.5441,3086.3310,-368.2846,-9.8088
37.5445,3086.2145,-368.2877,-9.8088
37.5448,3086.0980,-368.2908,-9.8088
37.5451,3085.9816,-368.2939,-9.8088
37.5454,3085.8651,-368.2970,-9.8088
37.5457,3085.7486,-368.3001,-9.8088
37.5460,3085.6322,-368.3032,-9.8088
37.5464,3085.5157,-368.3063,-9.8088
37.5467,3085.3992,-368.3094,-9.8088
37.5470,3085.2828,-368.3125,-9.8088
37.5473,3085.1663,-368.3156,-9.8088
37.5476,3085.0498,-368.3187,-9.8088
37.5479,3084.9333,-368.3218,-9.8088
37.5483,3084.8169,-368.3249,-9.8088
37.5486,3084.7004,-368.3280,-9.8088
37.5489,3084.5839,-368.3311,-9.8088
37.5492,3084.4674,-368.3342,-9.8088
37.5495,3084.3510,-368.3373,-9.8088
37.5498,3084.2345,-368.3404,-9.8088
37.5501,3084.1180,-368.3435,-9.8088
37.5505,3084.0015,-368.3466,-9.8088
37.5508,3083.8850,-368.3497,-9.8088
37.5511,3083.7686,-368.3528,-9.8088
37.5514,3083.6521,-368.3559,-9.8088
37.5517,3083.5356,-368.3590,-9.8088
37.5520,3083.4191,-368.3621,-9.8088
37.5524,3083.3026,-368.3652,-9.8088
37.5527,3083.1861,-368.3683,-9.8088
37.5530,3083.0696,-368.3714,-9.8088
37.5533,3082.9531,-368.3745,-9.8088
37.5536,3082.8367,-368.3776,-9.8088
37.5539,3082.7202,-368.3807,-9.8088
37.5543,3082.6037,-368.3838,-9.8088
37.5546,3082.4872,-368.3869,-9.8088
37.5549,3082.3707,-368.3900,-9.8088
37.5552,3082.2542,-368.3931,-9.8088
37.5555,3082.1377,-368.3962,-9.8088
37.5558,3082.0212,-368.3993,-9.8088
37.5562,3081.9047,-368.4024,-9.8088
37.5565,3081.7882,-368.4055,-9.8088
37.5568,3081.6717,-368.4086,-9.8088
37.5571,3081.5552,-368.4117,-9.8088
37.5574,3081.4387,-368.4148,-9.8088
37.5577,3081.3222,-368.4179,-9.8087
37.5581,3081.2057,-368.4211,-9.8087
37.5584,3081.0892,-368.4242,-9.8087
37.5587,3080.9727,-368.4273,-9.8087
37.5590,3080.8561,-368.4304,-9.8087
37.5593,3080.7396,-368.4335,-9.8087
37.5596,3080.6231,-368.4366,-9.8087
37.5600,3080.5066,-368.4397,-9.8087
37.5603,3080.3901,-368.4428,-9.8087
37.5606,3080.2736,-368.4459,-9.8087
37.5609,3080.1571,-368.4490,-9.8087
37.5612,3080.0406,-368.4521,-9.8087
37.5615,3079.9241,-368.4552,-9.8087
37.5619,3079.8075,-368.4583,-9.8087
37.5622,3079.6910,-368.4614,-9.8087
37.5625,3079.5745,-368.4645,-9.8087
37.5628,3079.4580,-368.4676,-9.8087
37.5631,3079.3415,-368.4707,-9.8087
37.5634,3079.2249,-368.4738,-9.8087
37.5637,3079.1084,-368.4769,-9.8087
37.5641,3078.9919,-368.4800,-9.8087
37.5644,3078.8754,-368.4831,-9.8087
37.5647,3078.7588,-368.4862,-9.8087
37.5650,3078.6423,-368.4893,-9.8087
37.5653,3078.5258,-368.4924,-9.8087
37.5656,3078.4093,-368.4955,-9.8087
37.5660,3078.2927,-368.4986,-9.8087
37.5663,3078.1762,-368.5017,-9.8087
37.5666,3078.0597,-368.5048,-9.8087
37.5669,3077.9431,-368.5079,-9.8087
37.5672,3077.8266,-368.5110,-9.8087
37.5675,3077.7101,-368.5141,-9.8087
37.5679,3077.5935,-368.5172,-9.8087
37.5682,3077.4770,-368.5203,-9.8087
37.5685,3077.3605,-368.5234,-9.8087
37.5688,3077.2439,-368.5265,-9.8087
37.5691,3077.1274,-368.5296,-9.8087
37.5694,3077.0108,-368.5327,-9.8087
37.5698,3076.8943,-368.5358,-9.8087
37.5701,3076.7778,-368.5389,-9.8087
37.5704,3076.6612,-368.5420,-9.8087
37.5707,3076.5447,-368.5451,-9.8087
37.5710,3076.4281,-368.5482,-9.8087
37.5713,3076.3116,-368.5513,-9.8087
37.5717,3076.1950,-368.5544,-9.8087
37.5720,3076.0785,-368.5575,-9.8087
37.5723,3075.9619,-368.5606,-9.8087
37.5726,3075.8454,-368.5637,-9.8087
37.5729,3075.7288,-368.5668,-9.8087
37.5732,3075.6123,-368.5699,-9.8087
37.5736,3075.4957,-368.5730,-9.8087
37.5739,3075.3792,-368.5761,-9.8087
37.5742,3075.2626,-368.5792,-9.8087
37.5745,3075.1461,-368.5823,-9.8087
37.5748,3075.0295,-368.5854,-9.8087
37.5751,3074.9129,-368.5885,-9.8087
37.5754,3074.7964,-368.5916,-9.8087
37.5758,3074.6798,-368.5948,-9.8087
37.5761,3074.5633,-368.5979,-9.8087
37.5764,3074.4467,-368.6010,-9.8087
37.5767,3074.3301,-368.6041,-9.8087
37.5770,3074.2136,-368.6072,-9.8087
37.5773,3074.0970,-368.6103,-9.8087
37.5777,3073.9804,-368.6134,-9.8087
37.5780,3073.8639,-368.6165,-9.8087
37.5783,3073.7473,-368.6196,-9.8087
37.5786,3073.6307,-368.6227,-9.8087
37.5789,3073.5142,-368.6258,-9.8087
37.5792,3073.3976,-368.6289,-9.8087
37.5796,3073.2810,-368.6320,-9.8087
37.5799,3073.1645,-368.6351,-9.8087
37.5802,3073.0479,-368.6382,-9.8087
37.5805,3072.9313,-368.6413,-9.8087
37.5808,3072.8147,-368.6444,-9.8087
37.5811,3072.6982,-368.6475,-9.8087
37.5815,3072.5816,-368.6506,-9.8087
37.5818,3072.4650,-368.6537,-9.8087
37.5821,3072.3484,-368.6568,-9.8087
37.5824,3072.2318,-368.6599,-9.8087
37.5827,3072.1153,-368.6630,-9.8087
37.5830,3071.9987,-368.6661,-9.8087
37.5834,3071.8821,-368.6692,-9.8087
37.5837,3071.7655,-368.6723,-9.8087
37.5840,3071.6489,-368.6754,-9.8087
37.5843,3071.5323,-368.6785,-9.8087
37.5846,3071.4158,-368.6816,-9.8087
37.5849,3071.2992,-368.6847,-9.8087
37.5853,3071.1826,-368.6878,-9.8087
37.5856,3071.0660,-368.6909,-9.8087
37.5859,3070.9494,-368.6940,-9.8087
37.5862,3070.8328,-368.6971,-9.8087
37.5865,3070.7162,-368.7002,-9.8087
37.5868,3070.5996,-368.7033,-9.8087
37.5871,3070.4830,-368.7064,-9.8087
37.5875,3070.3664,-368.7095,-9.8087
37.5878,3070.2498,-368.7126,-9.8087
37.5881,3070.1332,-368.7157,-9.8087
37.5884,3070.0166,-368.7188,-9.8087
37.5887,3069.9000,-368.7219,-9.8087
37.5890,3069.7834,-368.7250,-9.8087
37.5894,3069.6668,-368.7281,-9.8087
37.5897,3069.5502,-368.7312,-9.8087
37.5900,3069.4336,-368.7343,-9.8087
37.5903,3069.3170,-368.7374,-9.8087
37.5906,3069.2004,-368.7405,-9.8087
37.5909,3069.0838,-368.7436,-9.8087
37.5913,3068.9672,-368.7467,-9.8087
37.5916,3068.8506,-368.7498,-9.8087
37.5919,3068.7340,-368.7529,-9.8087
37.5922,3068.6174,-368.7560,-9.8087
37.5925,3068.5007,-368.7591,-9.8087
37.5928,3068.3841,-368.7622,-9.8087
37.5932,3068.2675,-368.7654,-9.8087
37.5935,3068.1509,-368.7685,-9.8087
37.5938,3068.0343,-368.7716,-9.8087
37.5941,3067.9177,-368.7747,-9.8087
37.5944,3067.8011,-368.7778,-9.8087
37.5947,3067.6844,-368.7809,-9.8087
37.5951,3067.5678,-368.7840,-9.8087
37.5954,3067.4512,-368.7871,-9.8087
37.5957,3067.3346,-368.7902,-9.8087
37.5960,3067.2180,-368.7933,-9.8087
37.5963,3067.1013,-368.7964,-9.8087
37.5966,3066.9847,-368.7995,-9.8087
37.5970,3066.8681,-368.8026,-9.8087
37.5973,3066.7515,-368.8057,-9.8087
37.5976,3066.6348,-368.8088,-9.8087
37.5979,3066.5182,-368.8119,-9.8087
37.5982,3066.4016,-368.8150,-9.8087
37.5985,3066.2849,-368.8181,-9.8087
37.5988,3066.1683,-368.8212,-9.8087
37.5992,3066.0517,-368.8243,-9.8087
37.5995,3065.9350,-368.8274,-9.8087
37.5998,3065.8184,-368.8305,-9.8087
37.6001,3065.7018,-368.8336,-9.8087
37.6004,3065.5851,-368.8367,-9.8087
37.6007,3065.4685,-368.8398,-9.8087
37.6011,3065.3519,-368.8429,-9.8087
37.6014,3065.2352,-368.8460,-9.8087
37.6017,3065.1186,-368.8491,-9.8087
37.6020,3065.0019,-368.8522,-9.8087
37.6023,3064.8853,-368.8553,-9.8087
37.6026,3064.7687,-368.8584,-9.8087
37.6030,3064.6520,-368.8615,-9.8087
37.6033,3064.5354,-368.8646,-9.8087
37.6036,3064.4187,-368.8677,-9.8087
37.6039,3064.3021,-368.8708,-9.8087
37.6042,3064.1854,-368.8739,-9.8087
37.6045,3064.0688,-368.8770,-9.8087
37.6049,3063.9521,-368.8801,-9.8087
37.6052,3063.8355,-368.8832,-9.8087
37.6055,3063.7188,-368.8863,-9.8087
37.6058,3063.6022,-368.8894,-9.8087
37.6061,3063.4855,-368.8925,-9.8087
37.6064,3063.3689,-368.8956,-9.8087
37.6068,3063.2522,-368.8987,-9.8087
37.6071,3063.1355,-368.9018,-9.8087
37.6074,3063.0189,-368.9049,-9.8087
37.6077,3062.9022,-368.9080,-9.8087
37.6080,3062.7856,-368.9111,-9.8087
37.6083,3062.6689,-368.9142,-9.8087
37.6087,3062.5522,-368.9173,-9.8087
37.6090,3062.4356,-368.9204,-9.8087
37.6093,3062.3189,-368.9235,-9.8087
37.6096,3062.2023,-368.9266,-9.8087
37.6099,3062.0856,-368.9297,-9.8087
37.6102,3061.9689,-368.9328,-9.8087
37.6105,3061.8523,-368.9359,-9.8087
37.6109,3061.7356,-368.9391,-9.8087
37.6112,3061.6189,-368.9422,-9.8087
37.6115,3061.5022,-368.9453,-9.8087
37.6118,3061.3856,-368.9484,-9.8087
37.6121,3061.2689,-368.9515,-9.8087
37.6124,3061.1522,-368.9546,-9.8087
37.6128,3061.0355,-368.9577,-9.8087
37.6131,3060.9189,-368.9608,-9.8087
37.6134,3060.8022,-368.9639,-9.8087
37.6137,3060.6855,-368.9670,-9.8087
37.6140,3060.5688,-368.9701,-9.8087
37.6143,3060.4522,-368.9732,-9.8087
37.6147,3060.3355,-368.9763,-9.8087
37.6150,3060.2188,-368.9794,-9.8087
37.6153,3060.1021,-368.9825,-9.8087
37.6156,3059.9854,-368.9856,-9.8087
37.6159,3059.8687,-368.9887,-9.8087
37.6162,3059.7521,-368.9918,-9.8087
37.6166,3059.6354,-368.9949,-9.8087
37.6169,3059.5187,-368.9980,-9.8087
37.6172,3059.4020,-369.0011,-9.8087
37.6175,3059.2853,-369.0042,-9.8087
37.6178,3059.1686,-369.0073,-9.8087
37.6181,3059.0519,-369.0104,-9.8087
37.6185,3058.9352,-369.0135,-9.8087
37.6188,3058.8185,-369.0166,-9.8087
37.6191,3058.7018,-369.0197,-9.8087
37.6194,3058.5852,-369.0228,-9.8087
37.6197,3058.4685,-369.0259,-9.8087
37.6200,3058.3518,-369.0290,-9.8087
37.6204,3058.2351,-369.0321,-9.8087
37.6207,3058.1184,-369.0352,-9.8087
37.6210,3058.0017,-369.0383,-9.8087
37.6213,3057.8850,-369.0414,-9.8087
37.6216,3057.7683,-369.0445,-9.8087
37.6219,3057.6516,-369.0476,-9.8087
37.6222,3057.5349,-369.0507,-9.8087
37.6226,3057.4181,-369.0538,-9.8087
37.6229,3057.3014,-369.0569,-9.8087
37.6232,3057.1847,-369.0600,-9.8087
37.6235,3057.0680,-369.0631,-9.8087
37.6238,3056.9513,-369.0662,-9.8087
37.6241,3056.8346,-369.0693,-9.8087
37.6245,3056.7179,-369.0724,-9.8087
37.6248,3056.6012,-369.0755,-9.8087
37.6251,3056.4845,-369.0786,-9.8087
37.6254,3056.3678,-369.0817,-9.8087
37.6257,3056.2510,-369.0848,-9.8087
37.6260,3056.1343,-369.0879,-9.8087
37.6264,3056.0176,-369.0910,-9.8087
37.6267,3055.9009,-369.0941,-9.8087
37.6270,3055.7842,-369.0972,-9.8087
37.6273,3055.6675,-369.1003,-9.8087
37.6276,3055.5507,-369.1034,-9.8087
37.6279,3055.4340,-369.1065,-9.8087
37.6283,3055.3173,-369.1096,-9.8087
37.6286,3055.2006,-369.1128,-9.8087
37.6289,3055.0838,-369.1159,-9.8087
37.6292,3054.9671,-369.1190,-9.8087
37.6295,3054.8504,-369.1221,-9.8087
37.6298,3054.7337,-369.1252,-9.8087
37.6302,3054.6169,-369.1283,-9.8087
37.6305,3054.5002,-369.1314,-9.8087
37.6308,3054.3835,-369.1345,-9.8087
37.6311,3054.2667,-369.1376,-9.8087
37.6314,3054.1500,-369.1407,-9.8087
37.6317,3054.0333,-369.1438,-9.8087
37.6321,3053.9165,-369.1469,-9.8087
37.6324,3053.7998,-369.1500,-9.8087
37.6327,3053.6831,-369.1531,-9.8087
37.6330,3053.5663,-369.1562,-9.8087
37.6333,3053.4496,-369.1593,-9.8087
37.6336,3053.3329,-369.1624,-9.8087
37.6340,3053.2161,-369.1655,-9.8087
37.6343,3053.0994,-369.1686,-9.8087
37.6346,3052.9826,-369.1717,-9.8087
37.6349,3052.8659,-369.1748,-9.8087
37.6352,3052.7491,-369.1779,-9.8087
37.6355,3052.6324,-369.1810,-9.8087
37.6358,3052.5156,-369.1841,-9.8087
37.6362,3052.3989,-369.1872,-9.8087
37.6365,3052.2822,-369.1903,-9.8087
37.6368,3052.1654,-369.1934,-9.8087
37.6371,3052.0487,-369.1965,-9.8087
37.6374,3051.9319,-369.1996,-9.8087
37.6377,3051.8152,-369.2027,-9.8087
37.6381,3051.6984,-369.2058,-9.8087
37.6384,3051.5816,-369.2089,-9.8087
37.6387,3051.4649,-369.2120,-9.8087
37.6390,3051.3481,-369.2151,-9.8087
37.6393,3051.2314,-369.2182,-9.8087
37.6396,3051.1146,-369.2213,-9.8087
37.6400,3050.9979,-369.2244,-9.8087
37.6403,3050.8811,-369.2275,-9.8087
37.6406,3050.7643,-369.2306,-9.8087
37.6409,3050.6476,-369.2337,-9.8087
37.6412,3050.5308,-369.2368,-9.8087
37.6415,3050.4140,-369.2399,-9.8087
37.6419,3050.2973,-369.2430,-9.8087
37.6422,3050.1805,-369.2461,-9.8087
37.6425,3050.0638,-369.2492,-9.8087
37.6428,3049.9470,-369.2523,-9.8087
37.6431,3049.8302,-369.2554,-9.8087
37.6434,3049.7134,-369.2585,-9.8087
37.6438,3049.5967,-369.2616,-9.8087
37.6441,3049.4799,-369.2647,-9.8087
37.6444,3049.3631,-369.2678,-9.8087
37.6447,3049.2464,-369.2709,-9.8087
37.6450,3049.1296,-369.2740,-9.8087
37.6453,3049.0128,-369.2771,-9.8087
37.6457,3048.8960,-369.2802,-9.8087
37.6460,3048.7793,-369.2834,-9.8087
37.6463,3048.6625,-369.2865,-9.8087
37.6466,3048.5457,-369.2896,-9.8087
37.6469,3048.4289,-369.2927,-9.8087
37.6472,3048.3121,-369.2958,-9.8087
37.6475,3048.1953,-369.2989,-9.8087
37.6479,3048.0786,-369.3020,-9.8087
37.6482,3047.9618,-369.3051,-9.8087
37.6485,3047.8450,-369.3082,-9.8087
37.6488,3047.7282,-369.3113,-9.8087
37.6491,3047.6114,-369.3144,-9.8087
37.6494,3047.4946,-369.3175,-9.8087
37.6498,3047.3778,-369.3206,-9.8087
37.6501,3047.2611,-369.3237,-9.8087
37.6504,3047.1443,-369.3268,-9.8087
37.6507,3047.0275,-369.3299,-9.8087
37.6510,3046.9107,-369.3330,-9.8087
37.6513,3046.7939,-369.3361,-9.8087
37.6517,3046.6771,-369.3392,-9.8087
37.6520,3046.5603,-369.3423,-9.8087
37.6523,3046.4435,-369.3454,-9.8087
37.6526,3046.3267,-369.3485,-9.8087
37.6529,3046.2099,-369.3516,-9.8087
37.6532,3046.0931,-369.3547,-9.8087
37.6536,3045.9763,-369.3578,-9.8087
37.6539,3045.8595,-369.3609,-9.8087
37.6542,3045.7427,-369.3640,-9.8087
37.6545,3045.6259,-369.3671,-9.8087
37.6548,3045.5091,-369.3702,-9.8087
37.6551,3045.3923,-369.3733,-9.8087
37.6555,3045.2755,-369.3764,-9.8087
37.6558,3045.1587,-369.3795,-9.8087
37.6561,3045.0418,-369.3826,-9.8087
37.6564,3044.9250,-369.3857,-9.8087
37.6567,3044.8082,-369.3888,-9.8087
37.6570,3044.6914,-369.3919,-9.8087
37.6574,3044.5746,-369.3950,-9.8087
37.6577,3044.4578,-369.3981,-9.8087
37.6580,3044.3410,-369.4012,-9.8087
37.6583,3044.2242,-369.4043,-9.8087
37.6586,3044.1073,-369.4074,-9.8087
37.6589,3043.9905,-369.4105,-9.8087
37.6592,3043.8737,-369.4136,-9.8087
37.6596,3043.7569,-369.4167,-9.8087
37.6599,3043.6401,-369.4198,-9.8087
37.6602,3043.5232,-369.4229,-9.8087
37.6605,3043.4064,-369.4260,-9.8087
37.6608,3043.2896,-369.4291,-9.8087
37.6611,3043.1728,-369.4322,-9.8087
37.6615,3043.0559,-369.4353,-9.8087
37.6618,3042.9391,-369.4384,-9.8087
37.6621,3042.8223,-369.4415,-9.8087
37.6624,3042.7055,-369.4446,-9.8087
37.6627,3042.5886,-369.4477,-9.8087
37.6630,3042.4718,-369.4508,-9.8087
37.6634,3042.3550,-369.4539,-9.8087
37.6637,3042.2381,-369.4571,-9.8087
37.6640,3042.1213,-369.4602,-9.8087
37.6643,3042.0045,-369.4633,-9.8087
37.6646,3041.8876,-369.4664,-9.8087
37.6649,3041.7708,-369.4695,-9.8087
37.6653,3041.6540,-369.4726,-9.8087
37.6656,3041.5371,-369.4757,-9.8087
37.6659,3041.4203,-369.4788,-9.8087
37.6662,3041.3034,-369.4819,-9.8087
37.6665,3041.1866,-369.4850,-9.8087
37.6668,3041.0698,-369.4881,-9.8087
37.6672,3040.9529,-369.4912,-9.8087
37.6675,3040.8361,-369.4943,-9.8087
37.6678,3040.7192,-369.4974,-9.8087
37.6681,3040.6024,-369.5005,-9.8087
37.6684,3040.4855,-369.5036,-9.8087
37.6687,3040.3687,-369.5067,-9.8087
37.6691,3040.2518,-369.5098,-9.8087
37.6694,3040.1350,-369.5129,-9.8087
37.6697,3040.0181,-369.5160,-9.8087
37.6700,3039.9013,-369.5191,-9.8087
37.6703,3039.7844,-369.5222,-9.8087
37.6706,3039.6676,-369.5253,-9.8087
37.6709,3039.5507,-369.5284,-9.8087
37.6713,3039.4339,-369.5315,-9.8087
37.6716,3039.3170,-369.5346,-9.8087
37.6719,3039.2001,-369.5377,-9.8087
37.6722,3039.0833,-369.5408,-9.8087
37.6725,3038.9664,-369.5439,-9.8087
37.6728,3038.8496,-369.5470,-9.8087
37.6732,3038.7327,-369.5501,-9.8087
37.6735,3038.6158,-369.5532,-9.8087
37.6738,3038.4990,-369.5563,-9.8087
37.6741,3038.3821,-369.5594,-9.8087
37.6744,3038.2652,-369.5625,-9.8087
37.6747,3038.1484,-369.5656,-9.8087
37.6751,3038.0315,-369.5687,-9.8087
37.6754,3037.9146,-369.5718,-9.8087
37.6757,3037.7978,-369.5749,-9.8087
37.6760,3037.6809,-369.5780,-9.8087
37.6763,3037.5640,-369.5811,-9.8087
37.6766,3037.4472,-369.5842,-9.8087
37.6770,3037.3303,-369.5873,-9.8087
37.6773,3037.2134,-369.5904,-9.8087
37.6776,3037.0965,-369.5935,-9.8087
37.6779,3036.9797,-369.5966,-9.8087
37.6782,3036.8628,-369.5997,-9.8087
37.6785,3036.7459,-369.6028,-9.8087
37.6789,3036.6290,-369.6059,-9.8087
37.6792,3036.5121,-369.6090,-9.8087
37.6795,3036.3953,-369.6121,-9.8087
37.6798,3036.2784,-369.6152,-9.8087
37.6801,3036.1615,-369.6183,-9.8087
37.6804,3036.0446,-369.6214,-9.8087
37.6808,3035.9277,-369.6245,-9.8087
37.6811,3035.8108,-369.6276,-9.8087
37.6814,3035.6939,-369.6308,-9.8087
37.6817,3035.5771,-369.6339,-9.8087
37.6820,3035.4602,-369.6370,-9.8087
37.6823,3035.3433,-369.6401,-9.8087
37.6826,3035.2264,-369.6432,-9.8087
37.6830,3035.1095,-369.6463,-9.8087
37.6833,3034.9926,-369.6494,-9.8087
37.6836,3034.8757,-369.6525,-9.8087
37.6839,3034.7588,-369.6556,-9.8087
37.6842,3034.6419,-369.6587,-9.8087
37.6845,3034.5250,-369.6618,-9.8087
37.6849,3034.4081,-369.6649,-9.8087
37.6852,3034.2912,-369.6680,-9.8087
37.6855,3034.1743,-369.6711,-9.8087
37.6858,3034.0574,-369.6742,-9.8087
37.6861,3033.9405,-369.6773,-9.8087
37.6864,3033.8236,-369.6804,-9.8087
37.6868,3033.7067,-369.6835,-9.8087
37.6871,3033.5898,-369.6866,-9.8087
37.6874,3033.4729,-369.6897,-9.8087
37.6877,3033.3560,-369.6928,-9.8087
37.6880,3033.2391,-369.6959,-9.8087
37.6883,3033.1222,-369.6990,-9.8087
37.6887,3033.0053,-369.7021,-9.8087
37.6890,3032.8884,-369.7052,-9.8087
37.6893,3032.7714,-369.7083,-9.8087
37.6896,3032.6545,-369.7114,-9.8087
37.6899,3032.5376,-369.7145,-9.8087
37.6902,3032.4207,-369.7176,-9.8087
37.6906,3032.3038,-369.7207,-9.8087
37.6909,3032.1869,-369.7238,-9.8087
37.6912,3032.0699,-369.7269,-9.8087
37.6915,3031.9530,-369.7300,-9.8087
37.6918,3031.8361,-369.7331,-9.8087
37.6921,3031.7192,-369.7362,-9.8087
37.6925,3031.6023,-369.7393,-9.8087
37.6928,3031.4853,-369.7424,-9.8087
37.6931,3031.3684,-369.7455,-9.8087
37.6934,3031.2515,-369.7486,-9.8087
37.6937,3031.1346,-369.7517,-9.8087
37.6940,3031.0176,-369.7548,-9.8087
37.6943,3030.9007,-369.7579,-9.8087
37.6947,3030.7838,-369.7610,-9.8087
37.6950,3030.6669,-369.7641,-9.8087
37.6953,3030.5499,-369.7672,-9.8087
37.6956,3030.4330,-369.7703,-9.8087
37.6959,3030.3161,-369.7734,-9.8087
37.6962,3030.1991,-369.7765,-9.8087
37.6966,3030.0822,-369.7796,-9.8087
37.6969,3029.9653,-369.7827,-9.8087
37.6972,3029.8483,-369.7858,-9.8087
37.6975,3029.7314,-369.7889,-9.8087
37.6978,3029.6144,-369.7920,-9.8087
37.6981,3029.4975,-369.7951,-9.8087
37.6985,3029.3806,-369.7982,-9.8087
37.6988,3029.2636,-369.8014,-9.8087
37.6991,3029.1467,-369.8045,-9.8087
37.6994,3029.0297,-369.8076,-9.8087
37.6997,3028.9128,-369.8107,-9.8087
37.7000,3028.7958,-369.8138,-9.8087
37.7004,3028.6789,-369.8169,-9.8087
37.7007,3028.5620,-369.8200,-9.8087
37.7010,3028.4450,-369.8231,-9.8087
37.7013,3028.3281,-369.8262,-9.8087
37.7016,3028.2111,-369.8293,-9.8087
37.7019,3028.0942,-369.8324,-9.8087
37.7023,3027.9772,-369.8355,-9.8087
37.7026,3027.8602,-369.8386,-9.8087
37.7029,3027.7433,-369.8417,-9.8087
37.7032,3027.6263,-369.8448,-9.8087
37.7035,3027.5094,-369.8479,-9.8087
37.7038,3027.3924,-369.8510,-9.8087
37.7042,3027.2755,-369.8541,-9.8087
37.7045,3027.1585,-369.8572,-9.8087
37.7048,3027.0415,-369.8603,-9.8087
37.7051,3026.9246,-369.8634,-9.8087
37.7054,3026.8076,-369.8665,-9.8087
37.7057,3026.6907,-369.8696,-9.8087
37.7061,3026.5737,-369.8727,-9.8087
37.7064,3026.4567,-369.8758,-9.8087
37.7067,3026.3398,-369.8789,-9.8087
37.7070,3026.2228,-369.8820,-9.8087
37.7073,3026.1058,-369.8851,-9.8087
37.7076,3025.9889,-369.8882,-9.8087
37.7079,3025.8719,-369.8913,-9.8087
37.7083,3025.7549,-369.8944,-9.8087
37.7086,3025.6380,-369.8975,-9.8087
37.7089,3025.5210,-369.9006,-9.8087
37.7092,3025.4040,-369.9037,-9.8087
37.7095,3025.2870,-369.9068,-9.8087
37.7098,3025.1701,-369.9099,-9.8087
37.7102,3025.0531,-369.9130,-9.8087
37.7105,3024.9361,-369.9161,-9.8087
37.7108,3024.8191,-369.9192,-9.8087
37.7111,3024.7021,-369.9223,-9.8087
37.7114,3024.5852,-369.9254,-9.8087
37.7117,3024.4682,-369.9285,-9.8087
37.7121,3024.3512,-369.9316,-9.8087
37.7124,3024.2342,-369.9347,-9.8087
37.7127,3024.1172,-369.9378,-9.8087
37.7130,3024.0002,-369.9409,-9.8087
37.7133,3023.8833,-369.9440,-9.8087
37.7136,3023.7663,-369.9471,-9.8087
