tempo,posicao,velocidade,aceleracao
31.6120,5098.3627,-310.0971,-9.8089
31.6130,5098.0526,-310.1069,-9.8089
31.6140,5097.7425,-310.1167,-9.8089
31.6150,5097.4324,-310.1265,-9.8089
31.6160,5097.1222,-310.1363,-9.8089
31.6170,5096.8121,-310.1461,-9.8089
31.6180,5096.5019,-310.1559,-9.8089
31.6190,5096.1918,-310.1658,-9.8089
31.6200,5095.8816,-310.1756,-9.8089
31.6210,5095.5714,-310.1854,-9.8089
31.6220,5095.2612,-310.1952,-9.8089
31.6230,5094.9510,-310.2050,-9.8089
31.6240,5094.6408,-310.2148,-9.8089
31.6250,5094.3306,-310.2246,-9.8089
31.6260,5094.0203,-310.2344,-9.8089
31.6270,5093.7101,-310.2442,-9.8089
31.6280,5093.3998,-310.2540,-9.8089
31.6290,5093.0896,-310.2638,-9.8089
31.6300,5092.7793,-310.2737,-9.8089
31.6310,5092.4690,-310.2835,-9.8089
31.6320,5092.1587,-310.2933,-9.8089
31.6330,5091.8484,-310.3031,-9.8089
31.6340,5091.5381,-310.3129,-9.8089
31.6350,5091.2278,-310.3227,-9.8089
31.6360,5090.9175,-310.3325,-9.8089
31.6370,5090.6071,-310.3423,-9.8089
31.6380,5090.2968,-310.3521,-9.8089
31.6390,5089.9864,-310.3619,-9.8089
31.6400,5089.6760,-310.3717,-9.8089
31.6410,5089.3656,-310.3815,-9.8089
31.6420,5089.0553,-310.3914,-9.8089
31.6430,5088.7449,-310.4012,-9.8089
31.6440,5088.4344,-310.4110,-9.8089
31.6450,5088.1240,-310.4208,-9.8089
31.6460,5087.8136,-310.4306,-9.8089
31.6470,5087.5031,-310.4404,-9.8089
31.6480,5087.1927,-310.4502,-9.8089
31.6490,5086.8822,-310.4600,-9.8089
31.6500,5086.5718,-310.4698,-9.8089
31.6510,5086.2613,-310.4796,-9.8089
31.6520,5085.9508,-310.4894,-9.8089
31.6530,5085.6403,-310.4993,-9.8089
31.6540,5085.3298,-310.5091,-9.8089
31.6550,5085.0193,-310.5189,-9.8089
31.6560,5084.7087,-310.5287,-9.8089
31.6570,5084.3982,-310.5385,-9.8089
31.6580,5084.0877,-310.5483,-9.8089
31.6590,5083.7771,-310.5581,-9.8089
31.6600,5083.4665,-310.5679,-9.8089
31.6610,5083.1560,-310.5777,-9.8089
31.6620,5082.8454,-310.5875,-9.8089
31.6630,5082.5348,-310.5973,-9.8089
31.6640,5082.2242,-310.6072,-9.8089
31.6650,5081.9135,-310.6170,-9.8089
31.6660,5081.6029,-310.6268,-9.8089
31.6670,5081.2923,-310.6366,-9.8089
31.6680,5080.9816,-310.6464,-9.8089
31.6690,5080.6710,-310.6562,-9.8089
31.6700,5080.3603,-310.6660,-9.8089
31.6710,5080.0496,-310.6758,-9.8089
31.6720,5079.7390,-310.6856,-9.8089
31.6730,5079.4283,-310.6954,-9.8089
31.6740,5079.1175,-310.7052,-9.8089
31.6750,5078.8068,-310.7151,-9.8089
31.6760,5078.4961,-310.7249,-9.8089
31.6770,5078.1854,-310.7347,-9.8089
31.6780,5077.8746,-310.7445,-9.8089
31.6790,5077.5639,-310.7543,-9.8089
31.6800,5077.2531,-310.7641,-9.8089
31.6810,5076.9423,-310.7739,-9.8089
31.6820,5076.6316,-310.7837,-9.8089
31.6830,5076.3208,-310.7935,-9.8089
31.6840,5076.0100,-310.8033,-9.8089
31.6850,5075.6991,-310.8131,-9.8089
31.6860,5075.3883,-310.8230,-9.8089
31.6870,5075.0775,-310.8328,-9.8089
31.6880,5074.7666,-310.8426,-9.8089
31.6890,5074.4558,-310.8524,-9.8089
31.6900,5074.1449,-310.8622,-9.8089
31.6910,5073.8341,-310.8720,-9.8089
31.6920,5073.5232,-310.8818,-9.8089
31.6930,5073.2123,-310.8916,-9.8089
31.6940,5072.9014,-310.9014,-9.8089
31.6950,5072.5905,-310.9112,-9.8089
31.6960,5072.2796,-310.9210,-9.8089
31.6970,5071.9686,-310.9309,-9.8089
31.6980,5071.6577,-310.9407,-9.8089
31.6990,5071.3467,-310.9505,-9.8089
31.7000,5071.0358,-310.9603,-9.8089
31.7010,5070.7248,-310.9701,-9.8089
31.7020,5070.4138,-310.9799,-9.8089
31.7030,5070.1028,-310.9897,-9.8089
31.7040,5069.7918,-310.9995,-9.8089
31.7050,5069.4808,-311.0093,-9.8089
31.7060,5069.1698,-311.0191,-9.8089
31.7070,5068.8588,-311.0289,-9.8089
31.7080,5068.5477,-311.0387,-9.8089
31.7090,5068.2367,-311.0486,-9.8089
31.7100,5067.9256,-311.0584,-9.8089
31.7110,5067.6146,-311.0682,-9.8089
31.7120,5067.3035,-311.0780,-9.8089
31.7130,5066.9924,-311.0878,-9.8089
31.7140,5066.6813,-311.0976,-9.8089
31.7150,5066.3702,-311.1074,-9.8089
31.7160,5066.0591,-311.1172,-9.8089
31.7170,5065.7479,-311.1270,-9.8089
31.7180,5065.4368,-311.1368,-9.8089
31.7190,5065.1257,-311.1466,-9.8089
31.7200,5064.8145,-311.1565,-9.8089
31.7210,5064.5033,-311.1663,-9.8089
31.7220,5064.1922,-311.1761,-9.8089
31.7230,5063.8810,-311.1859,-9.8089
31.7240,5063.5698,-311.1957,-9.8089
31.7250,5063.2586,-311.2055,-9.8089
31.7260,5062.9474,-311.2153,-9.8089
31.7270,5062.6361,-311.2251,-9.8089
31.7280,5062.3249,-311.2349,-9.8089
31.7290,5062.0137,-311.2447,-9.8089
31.7300,5061.7024,-311.2545,-9.8089
31.7310,5061.3911,-311.2644,-9.8089
31.7320,5061.0799,-311.2742,-9.8089
31.7330,5060.7686,-311.2840,-9.8089
31.7340,5060.4573,-311.2938,-9.8089
31.7350,5060.1460,-311.3036,-9.8089
31.7360,5059.8347,-311.3134,-9.8089
31.7370,5059.5233,-311.3232,-9.8089
31.7380,5059.2120,-311.3330,-9.8089
31.7390,5058.9007,-311.3428,-9.8089
31.7400,5058.5893,-311.3526,-9.8089
31.7410,5058.2780,-311.3624,-9.8089
31.7420,5057.9666,-311.3723,-9.8089
31.7430,5057.6552,-311.3821,-9.8089
31.7440,5057.3438,-311.3919,-9.8089
31.7450,5057.0324,-311.4017,-9.8089
31.7460,5056.7210,-311.4115,-9.8089
31.7470,5056.4096,-311.4213,-9.8089
31.7480,5056.0981,-311.4311,-9.8089
31.7490,5055.7867,-311.4409,-9.8089
31.7500,5055.4752,-311.4507,-9.8089
31.7510,5055.1638,-311.4605,-9.8089
31.7520,5054.8523,-311.4703,-9.8089
31.7530,5054.5408,-311.4802,-9.8089
31.7540,5054.2293,-311.4900,-9.8089
31.7550,5053.9178,-311.4998,-9.8089
31.7560,5053.6063,-311.5096,-9.8089
31.7570,5053.2948,-311.5194,-9.8089
31.7580,5052.9833,-311.5292,-9.8089
31.7590,5052.6718,-311.5390,-9.8089
31.7600,5052.3602,-311.5488,-9.8089
31.7610,5052.0486,-311.5586,-9.8089
31.7620,5051.7371,-311.5684,-9.8089
31.7630,5051.4255,-311.5782,-9.8089
31.7640,5051.1139,-311.5880,-9.8089
31.7650,5050.8023,-311.5979,-9.8089
31.7660,5050.4907,-311.6077,-9.8089
31.7670,5050.1791,-311.6175,-9.8089
31.7680,5049.8675,-311.6273,-9.8089
31.7690,5049.5558,-311.6371,-9.8089
31.7700,5049.2442,-311.6469,-9.8089
31.7710,5048.9325,-311.6567,-9.8089
31.7720,5048.6209,-311.6665,-9.8089
31.7730,5048.3092,-311.6763,-9.8089
31.7740,5047.9975,-311.6861,-9.8089
31.7750,5047.6858,-311.6959,-9.8089
31.7760,5047.3741,-311.7058,-9.8089
31.7770,5047.0624,-311.7156,-9.8089
31.7780,5046.7506,-311.7254,-9.8089
31.7790,5046.4389,-311.7352,-9.8089
31.7800,5046.1272,-311.7450,-9.8089
31.7810,5045.8154,-311.7548,-9.8089
31.7820,5045.5036,-311.7646,-9.8089
31.7830,5045.1919,-311.7744,-9.8089
31.7840,5044.8801,-311.7842,-9.8089
31.7850,5044.5683,-311.7940,-9.8089
31.7860,5044.2565,-311.8038,-9.8089
31.7870,5043.9447,-311.8137,-9.8089
31.7880,5043.6329,-311.8235,-9.8089
31.7890,5043.3210,-311.8333,-9.8089
31.7900,5043.0092,-311.8431,-9.8089
31.7910,5042.6973,-311.8529,-9.8089
31.7920,5042.3855,-311.8627,-9.8089
31.7930,5042.0736,-311.8725,-9.8089
31.7940,5041.7617,-311.8823,-9.8089
31.7950,5041.4498,-311.8921,-9.8089
31.7960,5041.1379,-311.9019,-9.8089
31.7970,5040.8260,-311.9117,-9.8089
31.7980,5040.5141,-311.9216,-9.8089
31.7990,5040.2021,-311.9314,-9.8089
31.8000,5039.8902,-311.9412,-9.8089
31.8010,5039.5783,-311.9510,-9.8089
31.8020,5039.2663,-311.9608,-9.8089
31.8030,5038.9543,-311.9706,-9.8089
31.8040,5038.6423,-311.9804,-9.8089
31.8050,5038.3304,-311.9902,-9.8089
31.8060,5038.0184,-312.0000,-9.8089
31.8070,5037.7063,-312.0098,-9.8089
31.8080,5037.3943,-312.0196,-9.8089
31.8090,5037.0823,-312.0295,-9.8089
31.8100,5036.7703,-312.0393,-9.8089
31.8110,5036.4582,-312.0491,-9.8089
31.8120,5036.1461,-312.0589,-9.8089
31.8130,5035.8341,-312.0687,-9.8089
31.8140,5035.5220,-312.0785,-9.8089
31.8150,5035.2099,-312.0883,-9.8089
31.8160,5034.8978,-312.0981,-9.8089
31.8170,5034.5857,-312.1079,-9.8089
31.8180,5034.2736,-312.1177,-9.8089
31.8190,5033.9615,-312.1275,-9.8089
31.8200,5033.6493,-312.1374,-9.8089
31.8210,5033.3372,-312.1472,-9.8089
31.8220,5033.0250,-312.1570,-9.8089
31.8230,5032.7129,-312.1668,-9.8089
31.8240,5032.4007,-312.1766,-9.8089
31.8250,5032.0885,-312.1864,-9.8089
31.8260,5031.7763,-312.1962,-9.8089
31.8270,5031.4641,-312.2060,-9.8089
31.8280,5031.1519,-312.2158,-9.8089
31.8290,5030.8396,-312.2256,-9.8089
31.8300,5030.5274,-312.2354,-9.8089
31.8310,5030.2152,-312.2452,-9.8089
31.8320,5029.9029,-312.2551,-9.8089
31.8330,5029.5906,-312.2649,-9.8089
31.8340,5029.2784,-312.2747,-9.8089
31.8350,5028.9661,-312.2845,-9.8089
31.8360,5028.6538,-312.2943,-9.8089
31.8370,5028.3415,-312.3041,-9.8089
31.8380,5028.0292,-312.3139,-9.8089
31.8390,5027.7169,-312.3237,-9.8089
31.8400,5027.4045,-312.3335,-9.8089
31.8410,5027.0922,-312.3433,-9.8089
31.8420,5026.7798,-312.3531,-9.8089
31.8430,5026.4675,-312.3630,-9.8089
31.8440,5026.1551,-312.3728,-9.8089
31.8450,5025.8427,-312.3826,-9.8089
31.8460,5025.5303,-312.3924,-9.8089
31.8470,5025.2179,-312.4022,-9.8089
31.8480,5024.9055,-312.4120,-9.8089
31.8490,5024.5931,-312.4218,-9.8089
31.8500,5024.2806,-312.4316,-9.8089
31.8510,5023.9682,-312.4414,-9.8089
31.8520,5023.6557,-312.4512,-9.8089
31.8530,5023.3433,-312.4610,-9.8089
31.8540,5023.0308,-312.4709,-9.8089
31.8550,5022.7183,-312.4807,-9.8089
31.8560,5022.4058,-312.4905,-9.8089
31.8570,5022.0933,-312.5003,-9.8089
31.8580,5021.7808,-312.5101,-9.8089
31.8590,5021.4683,-312.5199,-9.8089
31.8600,5021.1558,-312.5297,-9.8089
31.8610,5020.8432,-312.5395,-9.8089
31.8620,5020.5307,-312.5493,-9.8089
31.8630,5020.2181,-312.5591,-9.8089
31.8640,5019.9056,-312.5689,-9.8089
31.8650,5019.5930,-312.5788,-9.8089
31.8660,5019.2804,-312.5886,-9.8089
31.8670,5018.9678,-312.5984,-9.8089
31.8680,5018.6552,-312.6082,-9.8089
31.8690,5018.3426,-312.6180,-9.8089
31.8700,5018.0299,-312.6278,-9.8089
31.8710,5017.7173,-312.6376,-9.8089
31.8720,5017.4047,-312.6474,-9.8089
31.8730,5017.0920,-312.6572,-9.8089
31.8740,5016.7793,-312.6670,-9.8089
31.8750,5016.4667,-312.6768,-9.8089
31.8760,5016.1540,-312.6867,-9.8089
31.8770,5015.8413,-312.6965,-9.8089
31.8780,5015.5286,-312.7063,-9.8089
31.8790,5015.2159,-312.7161,-9.8089
31.8800,5014.9031,-312.7259,-9.8089
31.8810,5014.5904,-312.7357,-9.8089
31.8820,5014.2777,-312.7455,-9.8089
31.8830,5013.9649,-312.7553,-9.8089
31.8840,5013.6521,-312.7651,-9.8089
31.8850,5013.3394,-312.7749,-9.8089
31.8860,5013.0266,-312.7847,-9.8089
31.8870,5012.7138,-312.7945,-9.8089
31.8880,5012.4010,-312.8044,-9.8089
31.8890,5012.0882,-312.8142,-9.8089
31.8900,5011.7753,-312.8240,-9.8089
31.8910,5011.4625,-312.8338,-9.8089
31.8920,5011.1497,-312.8436,-9.8089
31.8930,5010.8368,-312.8534,-9.8089
31.8940,5010.5239,-312.8632,-9.8089
31.8950,5010.2111,-312.8730,-9.8089
31.8960,5009.8982,-312.8828,-9.8089
31.8970,5009.5853,-312.8926,-9.8089
31.8980,5009.2724,-312.9024,-9.8089
31.8990,5008.9595,-312.9123,-9.8089
31.9000,5008.6466,-312.9221,-9.8089
31.9010,5008.3336,-312.9319,-9.8089
31.9020,5008.0207,-312.9417,-9.8089
31.9030,5007.7077,-312.9515,-9.8089
31.9040,5007.3948,-312.9613,-9.8089
31.9050,5007.0818,-312.9711,-9.8089
31.9060,5006.7688,-312.9809,-9.8089
31.9070,5006.4558,-312.9907,-9.8089
31.9080,5006.1428,-313.0005,-9.8089
31.9090,5005.8298,-313.0103,-9.8089
31.9100,5005.5168,-313.0202,-9.8089
31.9110,5005.2038,-313.0300,-9.8089
31.9120,5004.8907,-313.0398,-9.8089
31.9130,5004.5777,-313.0496,-9.8089
31.9140,5004.2646,-313.0594,-9.8089
31.9150,5003.9515,-313.0692,-9.8089
31.9160,5003.6385,-313.0790,-9.8089
31.9170,5003.3254,-313.0888,-9.8089
31.9180,5003.0123,-313.0986,-9.8089
31.9190,5002.6992,-313.1084,-9.8089
31.9200,5002.3861,-313.1182,-9.8089
31.9210,5002.0729,-313.1281,-9.8089
31.9220,5001.7598,-313.1379,-9.8089
31.9230,5001.4466,-313.1477,-9.8089
31.9240,5001.1335,-313.1575,-9.8089
31.9250,5000.8203,-313.1673,-9.8089
31.9260,5000.5071,-313.1771,-9.8089
31.9270,5000.1940,-313.1869,-9.8089
31.9280,4999.8808,-313.1967,-9.8089
31.9290,4999.5675,-313.2065,-9.8089
31.9300,4999.2543,-313.2163,-9.8089
31.9310,4998.9411,-313.2261,-9.8089
31.9320,4998.6279,-313.2360,-9.8089
31.9330,4998.3146,-313.2458,-9.8089
31.9340,4998.0014,-313.2556,-9.8089
31.9350,4997.6881,-313.2654,-9.8089
31.9360,4997.3748,-313.2752,-9.8089
31.9370,4997.0615,-313.2850,-9.8089
31.9380,4996.7482,-313.2948,-9.8089
31.9390,4996.4349,-313.3046,-9.8089
31.9400,4996.1216,-313.3144,-9.8089
31.9410,4995.8083,-313.3242,-9.8089
31.9420,4995.4950,-313.3340,-9.8089
31.9430,4995.1816,-313.3439,-9.8089
31.9440,4994.8683,-313.3537,-9.8089
31.9450,4994.5549,-313.3635,-9.8089
31.9460,4994.2415,-313.3733,-9.8089
31.9470,4993.9282,-313.3831,-9.8089
31.9480,4993.6148,-313.3929,-9.8089
31.9490,4993.3014,-313.4027,-9.8089
31.9500,4992.9879,-313.4125,-9.8089
31.9510,4992.6745,-313.4223,-9.8089
31.9520,4992.3611,-313.4321,-9.8089
31.9530,4992.0476,-313.4419,-9.8089
31.9540,4991.7342,-313.4517,-9.8089
31.9550,4991.4207,-313.4616,-9.8089
31.9560,4991.1073,-313.4714,-9.8089
31.9570,4990.7938,-313.4812,-9.8089
31.9580,4990.4803,-313.4910,-9.8089
31.9590,4990.1668,-313.5008,-9.8089
31.9600,4989.8533,-313.5106,-9.8089
31.9610,4989.5398,-313.5204,-9.8089
31.9620,4989.2262,-313.5302,-9.8089
31.9630,4988.9127,-313.5400,-9.8089
31.9640,4988.5991,-313.5498,-9.8089
31.9650,4988.2856,-313.5596,-9.8089
31.9660,4987.9720,-313.5695,-9.8089
31.9670,4987.6584,-313.5793,-9.8089
31.9680,4987.3448,-313.5891,-9.8089
31.9690,4987.0312,-313.5989,-9.8089
31.9700,4986.7176,-313.6087,-9.8089
31.9710,4986.4040,-313.6185,-9.8089
31.9720,4986.0904,-313.6283,-9.8089
31.9730,4985.7768,-313.6381,-9.8089
31.9740,4985.4631,-313.6479,-9.8089
31.9750,4985.1494,-313.6577,-9.8089
31.9760,4984.8358,-313.6675,-9.8089
31.9770,4984.5221,-313.6774,-9.8089
31.9780,4984.2084,-313.6872,-9.8089
31.9790,4983.8947,-313.6970,-9.8089
31.9800,4983.5810,-313.7068,-9.8089
31.9810,4983.2673,-313.7166,-9.8089
31.9820,4982.9536,-313.7264,-9.8089
31.9830,4982.6398,-313.7362,-9.8089
31.9840,4982.3261,-313.7460,-9.8089
31.9850,4982.0123,-313.7558,-9.8089
31.9860,4981.6986,-313.7656,-9.8089
31.9870,4981.3848,-313.7754,-9.8089
31.9880,4981.0710,-313.7853,-9.8089
31.9890,4980.7572,-313.7951,-9.8089
31.9900,4980.4434,-313.8049,-9.8089
31.9910,4980.1296,-313.8147,-9.8089
31.9920,4979.8158,-313.8245,-9.8089
31.9930,4979.5019,-313.8343,-9.8089
31.9940,4979.1881,-313.8441,-9.8089
31.9950,4978.8742,-313.8539,-9.8089
31.9960,4978.5604,-313.8637,-9.8089
31.9970,4978.2465,-313.8735,-9.8089
31.9980,4977.9326,-313.8833,-9.8089
31.9990,4977.6187,-313.8932,-9.8089
32.0000,4977.3048,-313.9030,-9.8089
32.0010,4976.9909,-313.9128,-9.8089
32.0020,4976.6770,-313.9226,-9.8089
32.0030,4976.3630,-313.9324,-9.8089
32.0040,4976.0491,-313.9422,-9.8089
32.0050,4975.7352,-313.9520,-9.8089
32.0060,4975.4212,-313.9618,-9.8089
32.0070,4975.1072,-313.9716,-9.8089
32.0080,4974.7932,-313.9814,-9.8089
32.0090,4974.4792,-313.9912,-9.8089
32.0100,4974.1652,-314.0010,-9.8089
32.0110,4973.8512,-314.0109,-9.8089
32.0120,4973.5372,-314.0207,-9.8089
32.0130,4973.2232,-314.0305,-9.8089
32.0140,4972.9091,-314.0403,-9.8089
32.0150,4972.5951,-314.0501,-9.8089
32.0160,4972.2810,-314.0599,-9.8089
32.0170,4971.9670,-314.0697,-9.8089
32.0180,4971.6529,-314.0795,-9.8089
32.0190,4971.3388,-314.0893,-9.8089
32.0200,4971.0247,-314.0991,-9.8089
32.0210,4970.7106,-314.1089,-9.8089
32.0220,4970.3965,-314.1188,-9.8089
32.0230,4970.0823,-314.1286,-9.8089
32.0240,4969.7682,-314.1384,-9.8089
32.0250,4969.4541,-314.1482,-9.8089
32.0260,4969.1399,-314.1580,-9.8089
32.0270,4968.8257,-314.1678,-9.8089
32.0280,4968.5115,-314.1776,-9.8089
32.0290,4968.1974,-314.1874,-9.8089
32.0300,4967.8832,-314.1972,-9.8089
32.0310,4967.5690,-314.2070,-9.8089
32.0320,4967.2547,-314.2168,-9.8089
32.0330,4966.9405,-314.2267,-9.8089
32.0340,4966.6263,-314.2365,-9.8089
32.0350,4966.3120,-314.2463,-9.8089
32.0360,4965.9978,-314.2561,-9.8089
32.0370,4965.6835,-314.2659,-9.8089
32.0380,4965.3692,-314.2757,-9.8089
32.0390,4965.0549,-314.2855,-9.8089
32.0400,4964.7407,-314.2953,-9.8089
32.0410,4964.4263,-314.3051,-9.8089
32.0420,4964.1120,-314.3149,-9.8089
32.0430,4963.7977,-314.3247,-9.8089
32.0440,4963.4834,-314.3346,-9.8089
32.0450,4963.1690,-314.3444,-9.8089
32.0460,4962.8547,-314.3542,-9.8089
32.0470,4962.5403,-314.3640,-9.8089
32.0480,4962.2259,-314.3738,-9.8089
32.0490,4961.9116,-314.3836,-9.8089
32.0500,4961.5972,-314.3934,-9.8089
32.0510,4961.2828,-314.4032,-9.8089
32.0520,4960.9683,-314.4130,-9.8089
32.0530,4960.6539,-314.4228,-9.8089
32.0540,4960.3395,-314.4326,-9.8089
32.0550,4960.0250,-314.4425,-9.8089
32.0560,4959.7106,-314.4523,-9.8089
32.0570,4959.3961,-314.4621,-9.8089
32.0580,4959.0817,-314.4719,-9.8089
32.0590,4958.7672,-314.4817,-9.8089
32.0600,4958.4527,-314.4915,-9.8089
32.0610,4958.1382,-314.5013,-9.8089
32.0620,4957.8237,-314.5111,-9.8089
32.0630,4957.5092,-314.5209,-9.8089
32.0640,4957.1946,-314.5307,-9.8089
32.0650,4956.8801,-314.5405,-9.8089
32.0660,4956.5655,-314.5503,-9.8089
32.0670,4956.2510,-314.5602,-9.8089
32.0680,4955.9364,-314.5700,-9.8089
32.0690,4955.6218,-314.5798,-9.8089
32.0700,4955.3072,-314.5896,-9.8089
32.0710,4954.9926,-314.5994,-9.8089
32.0720,4954.6780,-314.6092,-9.8089
32.0730,4954.3634,-314.6190,-9.8089
32.0740,4954.0488,-314.6288,-9.8089
32.0750,4953.7341,-314.6386,-9.8089
32.0760,4953.4195,-314.6484,-9.8089
32.0770,4953.1048,-314.6582,-9.8089
32.0780,4952.7902,-314.6681,-9.8089
32.0790,4952.4755,-314.6779,-9.8089
32.0800,4952.1608,-314.6877,-9.8089
32.0810,4951.8461,-314.6975,-9.8089
32.0820,4951.5314,-314.7073,-9.8089
32.0830,4951.2167,-314.7171,-9.8089
32.0840,4950.9019,-314.7269,-9.8089
32.0850,4950.5872,-314.7367,-9.8089
32.0860,4950.2725,-314.7465,-9.8089
32.0870,4949.9577,-314.7563,-9.8089
32.0880,4949.6429,-314.7661,-9.8089
32.0890,4949.3282,-314.7760,-9.8089
32.0900,4949.0134,-314.7858,-9.8089
32.0910,4948.6986,-314.7956,-9.8089
32.0920,4948.3838,-314.8054,-9.8089
32.0930,4948.0690,-314.8152,-9.8089
32.0940,4947.7541,-314.8250,-9.8089
32.0950,4947.4393,-314.8348,-9.8089
32.0960,4947.1245,-314.8446,-9.8089
32.0970,4946.8096,-314.8544,-9.8089
32.0980,4946.4947,-314.8642,-9.8089
32.0990,4946.1799,-314.8740,-9.8089
32.1000,4945.8650,-314.8839,-9.8089
32.1010,4945.5501,-314.8937,-9.8089
32.1020,4945.2352,-314.9035,-9.8089
32.1030,4944.9203,-314.9133,-9.8089
32.1040,4944.6053,-314.9231,-9.8089
32.1050,4944.2904,-314.9329,-9.8089
32.1060,4943.9755,-314.9427,-9.8089
32.1070,4943.6605,-314.9525,-9.8089
32.1080,4943.3456,-314.9623,-9.8089
32.1090,4943.0306,-314.9721,-9.8089
32.1100,4942.7156,-314.9819,-9.8089
32.1110,4942.4006,-314.9918,-9.8089
32.1120,4942.0856,-315.0016,-9.8089
32.1130,4941.7706,-315.0114,-9.8089
32.1140,4941.4556,-315.0212,-9.8089
32.1150,4941.1405,-315.0310,-9.8089
32.1160,4940.8255,-315.0408,-9.8089
32.1170,4940.5105,-315.0506,-9.8089
32.1180,4940.1954,-315.0604,-9.8089
32.1190,4939.8803,-315.0702,-9.8089
32.1200,4939.5652,-315.0800,-9.8089
32.1210,4939.2502,-315.0898,-9.8089
32.1220,4938.9351,-315.0996,-9.8089
32.1230,4938.6199,-315.1095,-9.8089
32.1240,4938.3048,-315.1193,-9.8089
32.1250,4937.9897,-315.1291,-9.8089
32.1260,4937.6746,-315.1389,-9.8089
32.1270,4937.3594,-315.1487,-9.8089
32.1280,4937.0443,-315.1585,-9.8089
32.1290,4936.7291,-315.1683,-9.8089
32.1300,4936.4139,-315.1781,-9.8089
32.1310,4936.0987,-315.1879,-9.8089
32.1320,4935.7835,-315.1977,-9.8089
32.1330,4935.4683,-315.2075,-9.8089
32.1340,4935.1531,-315.2174,-9.8089
32.1350,4934.8379,-315.2272,-9.8089
32.1360,4934.5226,-315.2370,-9.8089
32.1370,4934.2074,-315.2468,-9.8089
32.1380,4933.8921,-315.2566,-9.8089
32.1390,4933.5769,-315.2664,-9.8089
32.1400,4933.2616,-315.2762,-9.8089
32.1410,4932.9463,-315.2860,-9.8089
32.1420,4932.6310,-315.2958,-9.8089
32.1430,4932.3157,-315.3056,-9.8089
32.1440,4932.0004,-315.3154,-9.8089
32.1450,4931.6851,-315.3253,-9.8089
32.1460,4931.3697,-315.3351,-9.8089
32.1470,4931.0544,-315.3449,-9.8089
32.1480,4930.7390,-315.3547,-9.8089
32.1490,4930.4237,-315.3645,-9.8089
32.1500,4930.1083,-315.3743,-9.8089
32.1510,4929.7929,-315.3841,-9.8089
32.1520,4929.4775,-315.3939,-9.8089
32.1530,4929.1621,-315.4037,-9.8089
32.1540,4928.8467,-315.4135,-9.8089
32.1550,4928.5313,-315.4233,-9.8089
32.1560,4928.2158,-315.4332,-9.8089
32.1570,4927.9004,-315.4430,-9.8089
32.1580,4927.5849,-315.4528,-9.8089
32.1590,4927.2695,-315.4626,-9.8089
32.1600,4926.9540,-315.4724,-9.8089
32.1610,4926.6385,-315.4822,-9.8089
32.1620,4926.3230,-315.4920,-9.8089
32.1630,4926.0075,-315.5018,-9.8089
32.1640,4925.6920,-315.5116,-9.8089
32.1650,4925.3765,-315.5214,-9.8089
32.1660,4925.0610,-315.5312,-9.8089
32.1670,4924.7454,-315.5411,-9.8089
32.1680,4924.4299,-315.5509,-9.8089
32.1690,4924.1143,-315.5607,-9.8089
32.1700,4923.7987,-315.5705,-9.8089
32.1710,4923.4832,-315.5803,-9.8089
32.1720,4923.1676,-315.5901,-9.8089
32.1730,4922.8520,-315.5999,-9.8089
32.1740,4922.5364,-315.6097,-9.8089
32.1750,4922.2207,-315.6195,-9.8089
32.1760,4921.9051,-315.6293,-9.8089
32.1770,4921.5895,-315.6391,-9.8089
32.1780,4921.2738,-315.6489,-9.8089
32.1790,4920.9582,-315.6588,-9.8089
32.1800,4920.6425,-315.6686,-9.8089
32.1810,4920.3268,-315.6784,-9.8089
32.1820,4920.0111,-315.6882,-9.8089
32.1830,4919.6954,-315.6980,-9.8089
32.1840,4919.3797,-315.7078,-9.8089
32.1850,4919.0640,-315.7176,-9.8089
32.1860,4918.7483,-315.7274,-9.8089
32.1870,4918.4325,-315.7372,-9.8089
32.1880,4918.1168,-315.7470,-9.8089
32.1890,4917.8010,-315.7568,-9.8089
32.1900,4917.4853,-315.7667,-9.8089
32.1910,4917.1695,-315.7765,-9.8089
32.1920,4916.8537,-315.7863,-9.8089
32.1930,4916.5379,-315.7961,-9.8089
32.1940,4916.2221,-315.8059,-9.8089
32.1950,4915.9063,-315.8157,-9.8089
32.1960,4915.5905,-315.8255,-9.8089
32.1970,4915.2746,-315.8353,-9.8089
32.1980,4914.9588,-315.8451,-9.8089
32.1990,4914.6429,-315.8549,-9.8089
32.2000,4914.3271,-315.8647,-9.8089
32.2010,4914.0112,-315.8746,-9.8089
32.2020,4913.6953,-315.8844,-9.8089
32.2030,4913.3794,-315.8942,-9.8089
32.2040,4913.0635,-315.9040,-9.8089
32.2050,4912.7476,-315.9138,-9.8089
32.2060,4912.4317,-315.9236,-9.8089
32.2070,4912.1157,-315.9334,-9.8089
32.2080,4911.7998,-315.9432,-9.8089
32.2090,4911.4838,-315.9530,-9.8089
32.2100,4911.1679,-315.9628,-9.8089
32.2110,4910.8519,-315.9726,-9.8089
32.2120,4910.5359,-315.9825,-9.8089
32.2130,4910.2199,-315.9923,-9.8089
32.2140,4909.9039,-316.0021,-9.8089
32.2150,4909.5879,-316.0119,-9.8089
32.2160,4909.2719,-316.0217,-9.8089
32.2170,4908.9559,-316.0315,-9.8089
32.2180,4908.6398,-316.0413,-9.8089
