tempo,posicao,velocidade,aceleracao
38.3901,2765.0759,-376.6064,-9.8100
38.4217,2753.1568,-376.9166,-9.8100
38.4533,2741.2278,-377.2268,-9.8100
38.4849,2729.2891,-377.5371,-9.8100
38.5165,2717.3405,-377.8473,-9.8100
38.5482,2705.3821,-378.1575,-9.8100
38.5798,2693.4139,-378.4677,-9.8100
38.6114,2681.4359,-378.7779,-9.8100
38.6430,2669.4481,-379.0882,-9.8100
38.6747,2657.4504,-379.3984,-9.8100
38.7063,2645.4430,-379.7086,-9.8100
38.7379,2633.4257,-380.0188,-9.8100
38.7695,2621.3987,-380.3290,-9.8100
38.8011,2609.3618,-380.6393,-9.8100
38.8328,2597.3151,-380.9495,-9.8100
38.8644,2585.2586,-381.2597,-9.8100
38.8960,2573.1923,-381.5699,-9.8100
38.9276,2561.1162,-381.8801,-9.8100
38.9593,2549.0303,-382.1903,-9.8100
38.9909,2536.9346,-382.5006,-9.8100
39.0225,2524.8290,-382.8108,-9.8100
39.0541,2512.7137,-383.1210,-9.8100
39.0858,2500.5885,-383.4312,-9.8100
39.1174,2488.4536,-383.7414,-9.8100
39.1490,2476.3088,-384.0517,-9.8100
39.1806,2464.1542,-384.3619,-9.8100
39.2122,2451.9898,-384.6721,-9.8100
39.2439,2439.8156,-384.9823,-9.8100
39.2755,2427.6316,-385.2925,-9.8100
39.3071,2415.4377,-385.6028,-9.8100
39.3387,2403.2341,-385.9130,-9.8100
39.3704,2391.0206,-386.2232,-9.8100
39.4020,2378.7974,-386.5334,-9.8100
39.4336,2366.5643,-386.8436,-9.8100
39.4652,2354.3214,-387.1539,-9.8100
39.4968,2342.0687,-387.4641,-9.8100
39.5285,2329.8062,-387.7743,-9.8100
39.5601,2317.5339,-388.0845,-9.8100
39.5917,2305.2518,-388.3947,-9.8100
39.6233,2292.9599,-388.7050,-9.8100
39.6550,2280.6581,-389.0152,-9.8100
39.6866,2268.3466,-389.3254,-9.8100
39.7182,2256.0252,-389.6356,-9.8100
39.7498,2243.6941,-389.9458,-9.8100
39.7815,2231.3531,-390.2561,-9.8100
39.8131,2219.0023,-390.5663,-9.8100
39.8447,2206.6417,-390.8765,-9.8100
39.8763,2194.2713,-391.1867,-9.8100
39.9079,2181.8911,-391.4969,-9.8100
39.9396,2169.5010,-391.8072,-9.8100
39.9712,2157.1012,-392.1174,-9.8100
40.0028,2144.6915,-392.4276,-9.8100
40.0344,2132.2721,-392.7378,-9.8100
40.0661,2119.8428,-393.0480,-9.8100
40.0977,2107.4037,-393.3582,-9.8100
40.1293,2094.9548,-393.6685,-9.8100
40.1609,2082.4961,-393.9787,-9.8100
40.1925,2070.0276,-394.2889,-9.8100
40.2242,2057.5493,-394.5991,-9.8100
40.2558,2045.0612,-394.9093,-9.8100
40.2874,2032.5632,-395.2196,-9.8100
40.3190,2020.0555,-395.5298,-9.8100
40.3507,2007.5379,-395.8400,-9.8100
40.3823,1995.0106,-396.1502,-9.8100
40.4139,1982.4734,-396.4604,-9.8100
40.4455,1969.9264,-396.7707,-9.8100
40.4772,1957.3696,-397.0809,-9.8100
40.5088,1944.8030,-397.3911,-9.8100
40.5404,1932.2266,-397.7013,-9.8100
40.5720,1919.6403,-398.0115,-9.8100
40.6036,1907.0443,-398.3218,-9.8100
40.6353,1894.4384,-398.6320,-9.8100
40.6669,1881.8228,-398.9422,-9.8100
40.6985,1869.1973,-399.2524,-9.8100
40.7301,1856.5620,-399.5626,-9.8100
40.7618,1843.9169,-399.8729,-9.8100
40.7934,1831.2620,-400.1831,-9.8100
40.8250,1818.5973,-400.4933,-9.8100
40.8566,1805.9228,-400.8035,-9.8100
40.8883,1793.2385,-401.1137,-9.8100
40.9199,1780.5443,-401.4240,-9.8100
40.9515,1767.8404,-401.7342,-9.8100
40.9831,1755.1266,-402.0444,-9.8100
41.0147,1742.4031,-402.3546,-9.8100
41.0464,1729.6697,-402.6648,-9.8100
41.0780,1716.9265,-402.9751,-9.8100
41.1096,1704.1735,-403.2853,-9.8100
41.1412,1691.4107,-403.5955,-9.8100
41.1729,1678.6381,-403.9057,-9.8100
41.2045,1665.8556,-404.2159,-9.8100
41.2361,1653.0634,-404.5261,-9.8100
41.2677,1640.2613,-404.8364,-9.8100
41.2993,1627.4495,-405.1466,-9.8100
41.3310,1614.6278,-405.4568,-9.8100
41.3626,1601.7963,-405.7670,-9.8100
41.3942,1588.9550,-406.0772,-9.8100
41.4258,1576.1039,-406.3875,-9.8100
41.4575,1563.2430,-406.6977,-9.8100
41.4891,1550.3723,-407.0079,-9.8100
41.5207,1537.4918,-407.3181,-9.8100
41.5523,1524.6014,-407.6283,-9.8100
41.5840,1511.7013,-407.9386,-9.8100
41.6156,1498.7913,-408.2488,-9.8100
41.6472,1485.8716,-408.5590,-9.8100
41.6788,1472.9420,-408.8692,-9.8100
41.7104,1460.0026,-409.1794,-9.8100
41.7421,1447.0534,-409.4897,-9.8100
41.7737,1434.0944,-409.7999,-9.8100
41.8053,1421.1256,-410.1101,-9.8100
41.8369,1408.1469,-410.4203,-9.8100
41.8686,1395.1585,-410.7305,-9.8100
41.9002,1382.1602,-411.0408,-9.8100
41.9318,1369.1522,-411.3510,-9.8100
41.9634,1356.1343,-411.6612,-9.8100
41.9950,1343.1066,-411.9714,-9.8100
42.0267,1330.0691,-412.2816,-9.8100
42.0583,1317.0218,-412.5919,-9.8100
42.0899,1303.9647,-412.9021,-9.8100
42.1215,1290.8978,-413.2123,-9.8100
42.1532,1277.8211,-413.5225,-9.8100
42.1848,1264.7345,-413.8327,-9.8100
42.2164,1251.6382,-414.1430,-9.8100
42.2480,1238.5320,-414.4532,-9.8100
42.2797,1225.4161,-414.7634,-9.8100
42.3113,1212.2903,-415.0736,-9.8100
42.3429,1199.1547,-415.3838,-9.8100
42.3745,1186.0093,-415.6940,-9.8100
42.4061,1172.8541,-416.0043,-9.8100
42.4378,1159.6891,-416.3145,-9.8100
42.4694,1146.5142,-416.6247,-9.8100
42.5010,1133.3296,-416.9349,-9.8100
42.5326,1120.1351,-417.2451,-9.8100
42.5643,1106.9309,-417.5554,-9.8100
42.5959,1093.7168,-417.8656,-9.8100
42.6275,1080.4929,-418.1758,-9.8100
42.6591,1067.2592,-418.4860,-9.8100
42.6907,1054.0157,-418.7962,-9.8100
42.7224,1040.7624,-419.1065,-9.8100
42.7540,1027.4993,-419.4167,-9.8100
42.7856,1014.2264,-419.7269,-9.8100
42.8172,1000.9436,-420.0371,-9.8100
42.8489,987.6511,-420.3473,-9.8100
42.8805,974.3487,-420.6576,-9.8100
42.9121,961.0366,-420.9678,-9.8100
42.9437,947.7146,-421.2780,-9.8100
42.9754,934.3828,-421.5882,-9.8100
43.0070,921.0412,-421.8984,-9.8100
43.0386,907.6898,-422.2087,-9.8100
43.0702,894.3286,-422.5189,-9.8100
43.1018,880.9575,-422.8291,-9.8100
43.1335,867.5767,-423.1393,-9.8100
43.1651,854.1860,-423.4495,-9.8100
43.1967,840.7856,-423.7598,-9.8100
43.2283,827.3753,-424.0700,-9.8100
43.2600,813.9552,-424.3802,-9.8100
43.2916,800.5253,-424.6904,-9.8100
43.3232,787.0856,-425.0006,-9.8100
43.3548,773.6361,-425.3109,-9.8100
43.3864,760.1768,-425.6211,-9.8100
43.4181,746.7077,-425.9313,-9.8100
43.4497,733.2287,-426.2415,-9.8100
43.4813,719.7400,-426.5517,-9.8100
43.5129,706.2414,-426.8619,-9.8100
43.5446,692.7331,-427.1722,-9.8100
43.5762,679.2149,-427.4824,-9.8100
43.6078,665.6869,-427.7926,-9.8100
43.6394,652.1491,-428.1028,-9.8100
43.6711,638.6015,-428.4130,-9.8100
43.7027,625.0441,-428.7233,-9.8100
43.7343,611.4768,-429.0335,-9.8100
43.7659,597.8998,-429.3437,-9.8100
43.7975,584.3129,-429.6539,-9.8100
43.8292,570.7163,-429.9641,-9.8100
43.8608,557.1098,-430.2744,-9.8100
43.8924,543.4935,-430.5846,-9.8100
43.9240,529.8674,-430.8948,-9.8100
43.9557,516.2315,-431.2050,-9.8100
43.9873,502.5858,-431.5152,-9.8100
44.0189,488.9303,-431.8255,-9.8100
44.0505,475.2650,-432.1357,-9.8100
44.0822,461.5898,-432.4459,-9.8100
44.1138,447.9049,-432.7561,-9.8100
44.1454,434.2101,-433.0663,-9.8100
44.1770,420.5056,-433.3766,-9.8100
44.2086,406.7912,-433.6868,-9.8100
44.2403,393.0670,-433.9970,-9.8100
44.2719,379.3330,-434.3072,-9.8100
44.3035,365.5892,-434.6174,-9.8100
44.3351,351.8356,-434.9277,-9.8100
44.3668,338.0721,-435.2379,-9.8100
44.3984,324.2989,-435.5481,-9.8100
44.4300,310.5158,-435.8583,-9.8100
44.4616,296.7230,-436.1685,-9.8100
44.4932,282.9203,-436.4787,-9.8100
44.5249,269.1078,-436.7890,-9.8100
44.5565,255.2855,-437.0992,-9.8100
44.5881,241.4534,-437.4094,-9.8100
44.6197,227.6115,-437.7196,-9.8100
44.6514,213.7598,-438.0298,-9.8100
44.6830,199.8983,-438.3401,-9.8100
44.7146,186.0269,-438.6503,-9.8100
44.7462,172.1458,-438.9605,-9.8100
44.7779,158.2548,-439.2707,-9.8100
44.8095,144.3541,-439.5809,-9.8100
44.8411,130.4435,-439.8912,-9.8100
44.8727,116.5231,-440.2014,-9.8100
44.9043,102.5929,-440.5116,-9.8100
44.9360,88.6529,-440.8218,-9.8100
44.9676,74.7031,-441.1320,-9.8100
44.9992,60.7434,-441.4423,-9.8100
45.0308,46.7740,-441.7525,-9.8100
45.0625,32.7947,-442.0627,-9.8100
45.0941,18.8057,-442.3729,-9.8100
45.1257,4.8068,-442.6831,-9.8100
45.1573,0.0000,-442.9934,-9.8100
