tempo,posicao,velocidade,aceleracao
157.8577,1025.5666,-58.3758,-0.0000
157.8609,1025.3820,-58.3758,-0.0000
157.8641,1025.1974,-58.3758,-0.0000
157.8672,1025.0128,-58.3758,-0.0000
157.8704,1024.8282,-58.3758,-0.0000
157.8735,1024.6436,-58.3758,-0.0000
157.8767,1024.4590,-58.3758,-0.0000
157.8799,1024.2744,-58.3758,-0.0000
157.8830,1024.0898,-58.3758,-0.0000
157.8862,1023.9052,-58.3758,-0.0000
157.8894,1023.7206,-58.3758,-0.0000
157.8925,1023.5360,-58.3758,-0.0000
157.8957,1023.3514,-58.3758,-0.0000
157.8988,1023.1668,-58.3758,-0.0000
157.9020,1022.9822,-58.3758,-0.0000
157.9052,1022.7976,-58.3758,-0.0000
157.9083,1022.6130,-58.3758,-0.0000
157.9115,1022.4284,-58.3758,-0.0000
157.9147,1022.2438,-58.3758,-0.0000
157.9178,1022.0592,-58.3758,-0.0000
157.9210,1021.8746,-58.3758,-0.0000
157.9241,1021.6900,-58.3758,-0.0000
157.9273,1021.5054,-58.3758,-0.0000
157.9305,1021.3208,-58.3758,-0.0000
157.9336,1021.1362,-58.3758,-0.0000
157.9368,1020.9516,-58.3758,-0.0000
157.9400,1020.7670,-58.3758,-0.0000
157.9431,1020.5824,-58.3758,-0.0000
157.9463,1020.3978,-58.3758,-0.0000
157.9494,1020.2132,-58.3758,-0.0000
157.9526,1020.0286,-58.3758,-0.0000
157.9558,1019.8440,-58.3758,-0.0000
157.9589,1019.6594,-58.3758,-0.0000
157.9621,1019.4748,-58.3758,-0.0000
157.9653,1019.2902,-58.3758,-0.0000
157.9684,1019.1056,-58.3758,-0.0000
157.9716,1018.9210,-58.3758,-0.0000
157.9747,1018.7364,-58.3758,-0.0000
157.9779,1018.5518,-58.3758,-0.0000
157.9811,1018.3672,-58.3758,-0.0000
157.9842,1018.1826,-58.3758,-0.0000
157.9874,1017.9980,-58.3758,-0.0000
157.9906,1017.8134,-58.3758,-0.0000
157.9937,1017.6288,-58.3758,-0.0000
157.9969,1017.4442,-58.3758,-0.0000
158.0000,1017.2596,-58.3758,-0.0000
158.0032,1017.0750,-58.3758,-0.0000
158.0064,1016.8904,-58.3758,-0.0000
158.0095,1016.7058,-58.3758,-0.0000
158.0127,1016.5212,-58.3758,-0.0000
158.0159,1016.3366,-58.3758,-0.0000
158.0190,1016.1520,-58.3758,-0.0000
158.0222,1015.9674,-58.3758,-0.0000
158.0253,1015.7828,-58.3758,-0.0000
158.0285,1015.5982,-58.3758,-0.0000
158.0317,1015.4136,-58.3758,-0.0000
158.0348,1015.2290,-58.3758,-0.0000
158.0380,1015.0444,-58.3758,-0.0000
158.0412,1014.8598,-58.3758,-0.0000
158.0443,1014.6752,-58.3758,-0.0000
158.0475,1014.4906,-58.3758,-0.0000
158.0506,1014.3060,-58.3758,-0.0000
158.0538,1014.1214,-58.3758,-0.0000
158.0570,1013.9368,-58.3758,-0.0000
158.0601,1013.7522,-58.3758,-0.0000
158.0633,1013.5676,-58.3758,-0.0000
158.0664,1013.3830,-58.3758,-0.0000
158.0696,1013.1984,-58.3758,-0.0000
158.0728,1013.0138,-58.3758,-0.0000
158.0759,1012.8292,-58.3758,-0.0000
158.0791,1012.6446,-58.3758,-0.0000
158.0823,1012.4600,-58.3758,-0.0000
158.0854,1012.2754,-58.3758,-0.0000
158.0886,1012.0908,-58.3758,-0.0000
158.0917,1011.9062,-58.3758,-0.0000
158.0949,1011.7216,-58.3758,-0.0000
158.0981,1011.5370,-58.3758,-0.0000
158.1012,1011.3524,-58.3758,-0.0000
158.1044,1011.1678,-58.3758,-0.0000
158.1076,1010.9832,-58.3758,-0.0000
158.1107,1010.7986,-58.3758,-0.0000
158.1139,1010.6140,-58.3758,-0.0000
158.1170,1010.4294,-58.3758,-0.0000
158.1202,1010.2448,-58.3758,-0.0000
158.1234,1010.0602,-58.3758,-0.0000
158.1265,1009.8756,-58.3758,-0.0000
158.1297,1009.6910,-58.3758,-0.0000
158.1329,1009.5064,-58.3758,-0.0000
158.1360,1009.3218,-58.3758,-0.0000
158.1392,1009.1372,-58.3758,-0.0000
158.1423,1008.9526,-58.3758,-0.0000
158.1455,1008.7680,-58.3758,-0.0000
158.1487,1008.5834,-58.3758,-0.0000
158.1518,1008.3988,-58.3758,-0.0000
158.1550,1008.2142,-58.3758,-0.0000
158.1582,1008.0296,-58.3758,-0.0000
158.1613,1007.8450,-58.3758,-0.0000
158.1645,1007.6604,-58.3758,-0.0000
158.1676,1007.4758,-58.3758,-0.0000
158.1708,1007.2912,-58.3758,-0.0000
158.1740,1007.1066,-58.3758,-0.0000
158.1771,1006.9220,-58.3758,-0.0000
158.1803,1006.7374,-58.3758,-0.0000
158.1835,1006.5528,-58.3758,-0.0000
158.1866,1006.3682,-58.3758,-0.0000
158.1898,1006.1836,-58.3758,-0.0000
158.1929,1005.9990,-58.3758,-0.0000
158.1961,1005.8144,-58.3758,-0.0000
158.1993,1005.6298,-58.3758,-0.0000
158.2024,1005.4452,-58.3758,-0.0000
158.2056,1005.2606,-58.3758,-0.0000
158.2088,1005.0760,-58.3758,-0.0000
158.2119,1004.8914,-58.3758,-0.0000
158.2151,1004.7068,-58.3758,-0.0000
158.2182,1004.5222,-58.3758,-0.0000
158.2214,1004.3376,-58.3758,-0.0000
158.2246,1004.1530,-58.3758,-0.0000
158.2277,1003.9684,-58.3758,-0.0000
158.2309,1003.7838,-58.3758,-0.0000
158.2340,1003.5992,-58.3758,-0.0000
158.2372,1003.4146,-58.3758,-0.0000
158.2404,1003.2300,-58.3758,-0.0000
158.2435,1003.0454,-58.3758,-0.0000
158.2467,1002.8608,-58.3758,-0.0000
158.2499,1002.6762,-58.3758,-0.0000
158.2530,1002.4916,-58.3758,-0.0000
158.2562,1002.3070,-58.3758,-0.0000
158.2593,1002.1224,-58.3758,-0.0000
158.2625,1001.9378,-58.3758,-0.0000
158.2657,1001.7532,-58.3758,-0.0000
158.2688,1001.5686,-58.3758,-0.0000
158.2720,1001.3840,-58.3758,-0.0000
158.2752,1001.1994,-58.3758,-0.0000
158.2783,1001.0148,-58.3758,-0.0000
158.2815,1000.8302,-58.3758,-0.0000
158.2846,1000.6456,-58.3758,-0.0000
158.2878,1000.4610,-58.3758,-0.0000
158.2910,1000.2764,-58.3758,-0.0000
158.2941,1000.0918,-58.3758,-0.0000
158.2973,999.9072,-58.3758,-0.0000
158.3005,999.7226,-58.3758,-0.0000
158.3036,999.5380,-58.3758,-0.0000
158.3068,999.3534,-58.3758,-0.0000
158.3099,999.1688,-58.3758,-0.0000
158.3131,998.9842,-58.3758,-0.0000
158.3163,998.7996,-58.3758,-0.0000
158.3194,998.6150,-58.3758,-0.0000
158.3226,998.4304,-58.3758,-0.0000
158.3258,998.2458,-58.3758,-0.0000
158.3289,998.0612,-58.3758,-0.0000
158.3321,997.8766,-58.3758,-0.0000
158.3352,997.6920,-58.3758,-0.0000
158.3384,997.5074,-58.3758,-0.0000
158.3416,997.3228,-58.3758,-0.0000
158.3447,997.1382,-58.3758,-0.0000
158.3479,996.9536,-58.3758,-0.0000
158.3511,996.7690,-58.3758,-0.0000
158.3542,996.5844,-58.3758,-0.0000
158.3574,996.3998,-58.3758,-0.0000
158.3605,996.2152,-58.3758,-0.0000
158.3637,996.0306,-58.3758,-0.0000
158.3669,995.8460,-58.3758,-0.0000
158.3700,995.6614,-58.3758,-0.0000
158.3732,995.4768,-58.3758,-0.0000
158.3764,995.2922,-58.3758,-0.0000
158.3795,995.1076,-58.3758,-0.0000
158.3827,994.9230,-58.3758,-0.0000
158.3858,994.7384,-58.3758,-0.0000
158.3890,994.5538,-58.3758,-0.0000
158.3922,994.3692,-58.3758,-0.0000
158.3953,994.1846,-58.3758,-0.0000
158.3985,994.0000,-58.3758,-0.0000
158.4017,993.8154,-58.3758,-0.0000
158.4048,993.6308,-58.3758,-0.0000
158.4080,993.4462,-58.3758,-0.0000
158.4111,993.2616,-58.3758,-0.0000
158.4143,993.0770,-58.3758,-0.0000
158.4175,992.8924,-58.3758,-0.0000
158.4206,992.7078,-58.3758,-0.0000
158.4238,992.5232,-58.3758,-0.0000
158.4269,992.3386,-58.3758,-0.0000
158.4301,992.1540,-58.3758,-0.0000
158.4333,991.9694,-58.3758,-0.0000
158.4364,991.7848,-58.3758,-0.0000
158.4396,991.6002,-58.3758,-0.0000
158.4428,991.4156,-58.3758,-0.0000
158.4459,991.2310,-58.3758,-0.0000
158.4491,991.0464,-58.3758,-0.0000
158.4522,990.8618,-58.3758,-0.0000
158.4554,990.6772,-58.3758,-0.0000
158.4586,990.4926,-58.3758,-0.0000
158.4617,990.3080,-58.3758,-0.0000
158.4649,990.1234,-58.3758,-0.0000
158.4681,989.9388,-58.3758,-0.0000
158.4712,989.7542,-58.3758,-0.0000
158.4744,989.5696,-58.3758,-0.0000
158.4775,989.3850,-58.3758,-0.0000
158.4807,989.2004,-58.3758,-0.0000
158.4839,989.0158,-58.3758,-0.0000
158.4870,988.8312,-58.3758,-0.0000
158.4902,988.6466,-58.3758,-0.0000
158.4934,988.4620,-58.3758,-0.0000
158.4965,988.2774,-58.3758,-0.0000
158.4997,988.0928,-58.3758,-0.0000
158.5028,987.9082,-58.3758,-0.0000
158.5060,987.7236,-58.3758,-0.0000
158.5092,987.5390,-58.3758,-0.0000
158.5123,987.3544,-58.3758,-0.0000
158.5155,987.1698,-58.3758,-0.0000
158.5187,986.9852,-58.3758,-0.0000
158.5218,986.8006,-58.3758,-0.0000
158.5250,986.6160,-58.3758,-0.0000
158.5281,986.4314,-58.3758,-0.0000
158.5313,986.2468,-58.3758,-0.0000
158.5345,986.0622,-58.3758,-0.0000
158.5376,985.8776,-58.3758,-0.0000
158.5408,985.6930,-58.3758,-0.0000
158.5440,985.5084,-58.3758,-0.0000
158.5471,985.3238,-58.3758,-0.0000
158.5503,985.1392,-58.3758,-0.0000
158.5534,984.9546,-58.3758,-0.0000
158.5566,984.7700,-58.3758,-0.0000
158.5598,984.5854,-58.3758,-0.0000
158.5629,984.4008,-58.3758,-0.0000
158.5661,984.2162,-58.3758,-0.0000
158.5693,984.0316,-58.3758,-0.0000
158.5724,983.8470,-58.3758,-0.0000
158.5756,983.6624,-58.3758,-0.0000
158.5787,983.4778,-58.3758,-0.0000
158.5819,983.2932,-58.3758,-0.0000
158.5851,983.1085,-58.3758,-0.0000
158.5882,982.9239,-58.3758,-0.0000
158.5914,982.7393,-58.3758,-0.0000
158.5945,982.5547,-58.3758,-0.0000
158.5977,982.3701,-58.3758,-0.0000
158.6009,982.1855,-58.3758,-0.0000
158.6040,982.0009,-58.3758,-0.0000
158.6072,981.8163,-58.3758,-0.0000
158.6104,981.6317,-58.3758,-0.0000
158.6135,981.4471,-58.3758,-0.0000
158.6167,981.2625,-58.3758,-0.0000
158.6198,981.0779,-58.3758,-0.0000
158.6230,980.8933,-58.3758,-0.0000
158.6262,980.7087,-58.3758,-0.0000
158.6293,980.5241,-58.3758,-0.0000
158.6325,980.3395,-58.3758,-0.0000
158.6357,980.1549,-58.3758,-0.0000
158.6388,979.9703,-58.3758,-0.0000
158.6420,979.7857,-58.3758,-0.0000
158.6451,979.6011,-58.3758,-0.0000
158.6483,979.4165,-58.3758,-0.0000
158.6515,979.2319,-58.3758,-0.0000
158.6546,979.0473,-58.3758,-0.0000
158.6578,978.8627,-58.3758,-0.0000
158.6610,978.6781,-58.3758,-0.0000
158.6641,978.4935,-58.3758,-0.0000
158.6673,978.3089,-58.3758,-0.0000
158.6704,978.1243,-58.3758,-0.0000
158.6736,977.9397,-58.3758,-0.0000
158.6768,977.7551,-58.3758,-0.0000
158.6799,977.5705,-58.3758,-0.0000
158.6831,977.3859,-58.3758,-0.0000
158.6863,977.2013,-58.3758,-0.0000
158.6894,977.0167,-58.3758,-0.0000
158.6926,976.8321,-58.3758,-0.0000
158.6957,976.6475,-58.3758,-0.0000
158.6989,976.4629,-58.3758,-0.0000
158.7021,976.2783,-58.3758,-0.0000
158.7052,976.0937,-58.3758,-0.0000
158.7084,975.9091,-58.3758,-0.0000
158.7116,975.7245,-58.3758,-0.0000
158.7147,975.5399,-58.3758,-0.0000
158.7179,975.3553,-58.3758,-0.0000
158.7210,975.1707,-58.3758,-0.0000
158.7242,974.9861,-58.3758,-0.0000
158.7274,974.8015,-58.3758,-0.0000
158.7305,974.6169,-58.3758,-0.0000
158.7337,974.4323,-58.3758,-0.0000
158.7369,974.2477,-58.3758,-0.0000
158.7400,974.0631,-58.3758,-0.0000
158.7432,973.8785,-58.3758,-0.0000
158.7463,973.6939,-58.3758,-0.0000
158.7495,973.5093,-58.3758,-0.0000
158.7527,973.3247,-58.3758,-0.0000
158.7558,973.1401,-58.3758,-0.0000
158.7590,972.9555,-58.3758,-0.0000
158.7621,972.7709,-58.3758,-0.0000
158.7653,972.5863,-58.3758,-0.0000
158.7685,972.4017,-58.3758,-0.0000
158.7716,972.2171,-58.3758,-0.0000
158.7748,972.0325,-58.3758,-0.0000
158.7780,971.8479,-58.3758,-0.0000
158.7811,971.6633,-58.3758,-0.0000
158.7843,971.4787,-58.3758,-0.0000
158.7874,971.2941,-58.3758,-0.0000
158.7906,971.1095,-58.3758,-0.0000
158.7938,970.9249,-58.3758,-0.0000
158.7969,970.7403,-58.3758,-0.0000
158.8001,970.5557,-58.3758,-0.0000
158.8033,970.3711,-58.3758,-0.0000
158.8064,970.1865,-58.3758,-0.0000
158.8096,970.0019,-58.3758,-0.0000
158.8127,969.8173,-58.3758,-0.0000
158.8159,969.6327,-58.3758,-0.0000
158.8191,969.4481,-58.3758,-0.0000
158.8222,969.2635,-58.3758,-0.0000
158.8254,969.0789,-58.3758,-0.0000
158.8286,968.8943,-58.3758,-0.0000
158.8317,968.7097,-58.3758,-0.0000
158.8349,968.5251,-58.3758,-0.0000
158.8380,968.3405,-58.3758,-0.0000
158.8412,968.1559,-58.3758,-0.0000
158.8444,967.9713,-58.3758,-0.0000
158.8475,967.7867,-58.3758,-0.0000
158.8507,967.6021,-58.3758,-0.0000
158.8539,967.4175,-58.3758,-0.0000
158.8570,967.2329,-58.3758,-0.0000
158.8602,967.0483,-58.3758,-0.0000
158.8633,966.8637,-58.3758,-0.0000
158.8665,966.6791,-58.3758,-0.0000
158.8697,966.4945,-58.3758,-0.0000
158.8728,966.3099,-58.3758,-0.0000
158.8760,966.1253,-58.3758,-0.0000
158.8792,965.9407,-58.3758,-0.0000
158.8823,965.7561,-58.3758,-0.0000
158.8855,965.5715,-58.3758,-0.0000
158.8886,965.3869,-58.3758,-0.0000
158.8918,965.2023,-58.3758,-0.0000
158.8950,965.0177,-58.3758,-0.0000
158.8981,964.8331,-58.3758,-0.0000
158.9013,964.6485,-58.3758,-0.0000
158.9045,964.4639,-58.3758,-0.0000
158.9076,964.2793,-58.3758,-0.0000
158.9108,964.0947,-58.3758,-0.0000
158.9139,963.9101,-58.3758,-0.0000
158.9171,963.7255,-58.3758,-0.0000
158.9203,963.5409,-58.3758,-0.0000
158.9234,963.3563,-58.3758,-0.0000
158.9266,963.1717,-58.3758,-0.0000
158.9298,962.9871,-58.3758,-0.0000
158.9329,962.8025,-58.3758,-0.0000
158.9361,962.6179,-58.3758,-0.0000
158.9392,962.4333,-58.3758,-0.0000
158.9424,962.2487,-58.3758,-0.0000
158.9456,962.0641,-58.3758,-0.0000
158.9487,961.8795,-58.3758,-0.0000
158.9519,961.6949,-58.3758,-0.0000
158.9550,961.5103,-58.3758,-0.0000
158.9582,961.3257,-58.3758,-0.0000
158.9614,961.1411,-58.3758,-0.0000
158.9645,960.9565,-58.3758,-0.0000
158.9677,960.7719,-58.3758,-0.0000
158.9709,960.5873,-58.3758,-0.0000
158.9740,960.4027,-58.3758,-0.0000
158.9772,960.2181,-58.3758,-0.0000
158.9803,960.0335,-58.3758,-0.0000
158.9835,959.8489,-58.3758,-0.0000
158.9867,959.6643,-58.3758,-0.0000
158.9898,959.4797,-58.3758,-0.0000
158.9930,959.2951,-58.3758,-0.0000
158.9962,959.1105,-58.3758,-0.0000
158.9993,958.9259,-58.3758,-0.0000
159.0025,958.7413,-58.3758,-0.0000
159.0056,958.5567,-58.3758,-0.0000
159.0088,958.3721,-58.3758,-0.0000
159.0120,958.1875,-58.3758,-0.0000
159.0151,958.0029,-58.3758,-0.0000
159.0183,957.8183,-58.3758,-0.0000
159.0215,957.6337,-58.3758,-0.0000
159.0246,957.4491,-58.3758,-0.0000
159.0278,957.2645,-58.3758,-0.0000
159.0309,957.0799,-58.3758,-0.0000
159.0341,956.8953,-58.3758,-0.0000
159.0373,956.7107,-58.3758,-0.0000
159.0404,956.5261,-58.3758,-0.0000
159.0436,956.3415,-58.3758,-0.0000
159.0468,956.1569,-58.3758,-0.0000
159.0499,955.9723,-58.3758,-0.0000
159.0531,955.7877,-58.3758,-0.0000
159.0562,955.6031,-58.3758,-0.0000
159.0594,955.4185,-58.3758,-0.0000
159.0626,955.2339,-58.3758,-0.0000
159.0657,955.0493,-58.3758,-0.0000
159.0689,954.8647,-58.3758,-0.0000
159.0721,954.6801,-58.3758,-0.0000
159.0752,954.4955,-58.3758,-0.0000
159.0784,954.3109,-58.3758,-0.0000
159.0815,954.1263,-58.3758,-0.0000
159.0847,953.9417,-58.3758,-0.0000
159.0879,953.7571,-58.3758,-0.0000
159.0910,953.5725,-58.3758,-0.0000
159.0942,953.3879,-58.3758,-0.0000
159.0974,953.2033,-58.3758,-0.0000
159.1005,953.0187,-58.3758,-0.0000
159.1037,952.8341,-58.3758,-0.0000
159.1068,952.6495,-58.3758,-0.0000
159.1100,952.4649,-58.3758,-0.0000
159.1132,952.2803,-58.3758,-0.0000
159.1163,952.0957,-58.3758,-0.0000
159.1195,951.9111,-58.3758,-0.0000
159.1226,951.7265,-58.3758,-0.0000
159.1258,951.5419,-58.3758,-0.0000
159.1290,951.3573,-58.3758,-0.0000
159.1321,951.1727,-58.3758,-0.0000
159.1353,950.9881,-58.3758,-0.0000
159.1385,950.8035,-58.3758,-0.0000
159.1416,950.6189,-58.3758,-0.0000
159.1448,950.4343,-58.3758,-0.0000
159.1479,950.2497,-58.3758,-0.0000
159.1511,950.0651,-58.3758,-0.0000
159.1543,949.8805,-58.3758,-0.0000
159.1574,949.6959,-58.3758,-0.0000
159.1606,949.5113,-58.3758,-0.0000
159.1638,949.3267,-58.3758,-0.0000
159.1669,949.1421,-58.3758,-0.0000
159.1701,948.9575,-58.3758,-0.0000
159.1732,948.7729,-58.3758,-0.0000
159.1764,948.5883,-58.3758,-0.0000
159.1796,948.4037,-58.3758,-0.0000
159.1827,948.2191,-58.3758,-0.0000
159.1859,948.0345,-58.3758,-0.0000
159.1891,947.8499,-58.3758,-0.0000
159.1922,947.6653,-58.3758,-0.0000
159.1954,947.4807,-58.3758,-0.0000
159.1985,947.2961,-58.3758,-0.0000
159.2017,947.1115,-58.3758,-0.0000
159.2049,946.9269,-58.3758,-0.0000
159.2080,946.7423,-58.3758,-0.0000
159.2112,946.5577,-58.3758,-0.0000
159.2144,946.3731,-58.3758,-0.0000
159.2175,946.1885,-58.3758,-0.0000
159.2207,946.0039,-58.3758,-0.0000
159.2238,945.8193,-58.3758,-0.0000
159.2270,945.6347,-58.3758,-0.0000
159.2302,945.4501,-58.3758,-0.0000
159.2333,945.2655,-58.3758,-0.0000
159.2365,945.0809,-58.3758,-0.0000
159.2397,944.8963,-58.3758,-0.0000
159.2428,944.7117,-58.3758,-0.0000
159.2460,944.5271,-58.3758,-0.0000
159.2491,944.3425,-58.3758,-0.0000
159.2523,944.1579,-58.3758,-0.0000
159.2555,943.9733,-58.3758,-0.0000
159.2586,943.7887,-58.3758,-0.0000
159.2618,943.6041,-58.3758,-0.0000
159.2650,943.4195,-58.3758,-0.0000
159.2681,943.2349,-58.3758,-0.0000
159.2713,943.0503,-58.3758,-0.0000
159.2744,942.8657,-58.3758,-0.0000
159.2776,942.6811,-58.3758,-0.0000
159.2808,942.4965,-58.3758,-0.0000
159.2839,942.3119,-58.3758,-0.0000
159.2871,942.1273,-58.3758,-0.0000
159.2903,941.9427,-58.3758,-0.0000
159.2934,941.7581,-58.3758,-0.0000
159.2966,941.5735,-58.3758,-0.0000
159.2997,941.3889,-58.3758,-0.0000
159.3029,941.2043,-58.3758,-0.0000
159.3061,941.0197,-58.3758,-0.0000
159.3092,940.8351,-58.3758,-0.0000
159.3124,940.6505,-58.3758,-0.0000
159.3155,940.4659,-58.3758,-0.0000
159.3187,940.2813,-58.3758,-0.0000
159.3219,940.0967,-58.3758,-0.0000
159.3250,939.9121,-58.3758,-0.0000
159.3282,939.7275,-58.3758,-0.0000
159.3314,939.5429,-58.3758,-0.0000
159.3345,939.3583,-58.3758,-0.0000
159.3377,939.1737,-58.3758,-0.0000
159.3408,938.9891,-58.3758,-0.0000
159.3440,938.8045,-58.3758,-0.0000
159.3472,938.6199,-58.3758,-0.0000
159.3503,938.4353,-58.3758,-0.0000
159.3535,938.2507,-58.3758,-0.0000
159.3567,938.0661,-58.3758,-0.0000
159.3598,937.8815,-58.3758,-0.0000
159.3630,937.6969,-58.3758,-0.0000
159.3661,937.5123,-58.3758,-0.0000
159.3693,937.3277,-58.3758,-0.0000
159.3725,937.1431,-58.3758,-0.0000
159.3756,936.9585,-58.3758,-0.0000
159.3788,936.7739,-58.3758,-0.0000
159.3820,936.5893,-58.3758,-0.0000
159.3851,936.4047,-58.3758,-0.0000
159.3883,936.2201,-58.3758,-0.0000
159.3914,936.0355,-58.3758,-0.0000
159.3946,935.8509,-58.3758,-0.0000
159.3978,935.6663,-58.3758,-0.0000
159.4009,935.4817,-58.3758,-0.0000
159.4041,935.2971,-58.3758,-0.0000
159.4073,935.1125,-58.3758,-0.0000
159.4104,934.9279,-58.3758,-0.0000
159.4136,934.7433,-58.3758,-0.0000
159.4167,934.5587,-58.3758,-0.0000
159.4199,934.3741,-58.3758,-0.0000
159.4231,934.1895,-58.3758,-0.0000
159.4262,934.0049,-58.3758,-0.0000
159.4294,933.8203,-58.3758,-0.0000
159.4326,933.6357,-58.3758,-0.0000
159.4357,933.4511,-58.3758,-0.0000
159.4389,933.2665,-58.3758,-0.0000
159.4420,933.0819,-58.3758,-0.0000
159.4452,932.8973,-58.3758,-0.0000
159.4484,932.7127,-58.3758,-0.0000
159.4515,932.5281,-58.3758,-0.0000
159.4547,932.3435,-58.3758,-0.0000
159.4579,932.1589,-58.3758,-0.0000
159.4610,931.9743,-58.3758,-0.0000
159.4642,931.7897,-58.3758,-0.0000
159.4673,931.6051,-58.3758,-0.0000
159.4705,931.4205,-58.3758,-0.0000
159.4737,931.2359,-58.3758,-0.0000
159.4768,931.0513,-58.3758,-0.0000
159.4800,930.8666,-58.3758,-0.0000
159.4831,930.6820,-58.3758,-0.0000
159.4863,930.4974,-58.3758,-0.0000
159.4895,930.3128,-58.3758,-0.0000
159.4926,930.1282,-58.3758,-0.0000
159.4958,929.9436,-58.3758,-0.0000
159.4990,929.7590,-58.3758,-0.0000
159.5021,929.5744,-58.3758,-0.0000
159.5053,929.3898,-58.3758,-0.0000
159.5084,929.2052,-58.3758,-0.0000
159.5116,929.0206,-58.3758,-0.0000
159.5148,928.8360,-58.3758,-0.0000
159.5179,928.6514,-58.3758,-0.0000
159.5211,928.4668,-58.3758,-0.0000
159.5243,928.2822,-58.3758,-0.0000
159.5274,928.0976,-58.3758,-0.0000
159.5306,927.9130,-58.3758,-0.0000
159.5337,927.7284,-58.3758,-0.0000
159.5369,927.5438,-58.3758,-0.0000
159.5401,927.3592,-58.3758,-0.0000
159.5432,927.1746,-58.3758,-0.0000
159.5464,926.9900,-58.3758,-0.0000
159.5496,926.8054,-58.3758,-0.0000
159.5527,926.6208,-58.3758,-0.0000
159.5559,926.4362,-58.3758,-0.0000
159.5590,926.2516,-58.3758,-0.0000
159.5622,926.0670,-58.3758,-0.0000
159.5654,925.8824,-58.3758,-0.0000
159.5685,925.6978,-58.3758,-0.0000
159.5717,925.5132,-58.3758,-0.0000
159.5749,925.3286,-58.3758,-0.0000
159.5780,925.1440,-58.3758,-0.0000
159.5812,924.9594,-58.3758,-0.0000
159.5843,924.7748,-58.3758,-0.0000
159.5875,924.5902,-58.3758,-0.0000
159.5907,924.4056,-58.3758,-0.0000
159.5938,924.2210,-58.3758,-0.0000
159.5970,924.0364,-58.3758,-0.0000
159.6002,923.8518,-58.3758,-0.0000
159.6033,923.6672,-58.3758,-0.0000
159.6065,923.4826,-58.3758,-0.0000
159.6096,923.2980,-58.3758,-0.0000
159.6128,923.1134,-58.3758,-0.0000
159.6160,922.9288,-58.3758,-0.0000
159.6191,922.7442,-58.3758,-0.0000
159.6223,922.5596,-58.3758,-0.0000
159.6255,922.3750,-58.3758,-0.0000
159.6286,922.1904,-58.3758,-0.0000
159.6318,922.0058,-58.3758,-0.0000
159.6349,921.8212,-58.3758,-0.0000
159.6381,921.6366,-58.3758,-0.0000
159.6413,921.4520,-58.3758,-0.0000
159.6444,921.2674,-58.3758,-0.0000
159.6476,921.0828,-58.3758,-0.0000
159.6507,920.8982,-58.3758,-0.0000
159.6539,920.7136,-58.3758,-0.0000
159.6571,920.5290,-58.3758,-0.0000
159.6602,920.3444,-58.3758,-0.0000
159.6634,920.1598,-58.3758,-0.0000
159.6666,919.9752,-58.3758,-0.0000
159.6697,919.7906,-58.3758,-0.0000
159.6729,919.6060,-58.3758,-0.0000
159.6760,919.4214,-58.3758,-0.0000
159.6792,919.2368,-58.3758,-0.0000
159.6824,919.0522,-58.3758,-0.0000
159.6855,918.8676,-58.3758,-0.0000
159.6887,918.6830,-58.3758,-0.0000
159.6919,918.4984,-58.3758,-0.0000
159.6950,918.3138,-58.3758,-0.0000
159.6982,918.1292,-58.3758,-0.0000
159.7013,917.9446,-58.3758,-0.0000
159.7045,917.7600,-58.3758,-0.0000
159.7077,917.5754,-58.3758,-0.0000
159.7108,917.3908,-58.3758,-0.0000
159.7140,917.2062,-58.3758,-0.0000
159.7172,917.0216,-58.3758,-0.0000
159.7203,916.8370,-58.3758,-0.0000
159.7235,916.6524,-58.3758,-0.0000
159.7266,916.4678,-58.3758,-0.0000
159.7298,916.2832,-58.3758,-0.0000
159.7330,916.0986,-58.3758,-0.0000
159.7361,915.9140,-58.3758,-0.0000
159.7393,915.7294,-58.3758,-0.0000
159.7425,915.5448,-58.3758,-0.0000
159.7456,915.3602,-58.3758,-0.0000
159.7488,915.1756,-58.3758,-0.0000
159.7519,914.9910,-58.3758,-0.0000
159.7551,914.8064,-58.3758,-0.0000
159.7583,914.6218,-58.3758,-0.0000
159.7614,914.4372,-58.3758,-0.0000
159.7646,914.2526,-58.3758,-0.0000
159.7678,914.0680,-58.3758,-0.0000
159.7709,913.8834,-58.3758,-0.0000
159.7741,913.6988,-58.3758,-0.0000
159.7772,913.5142,-58.3758,-0.0000
159.7804,913.3296,-58.3758,-0.0000
159.7836,913.1450,-58.3758,-0.0000
159.7867,912.9604,-58.3758,-0.0000
159.7899,912.7758,-58.3758,-0.0000
159.7931,912.5912,-58.3758,-0.0000
159.7962,912.4066,-58.3758,-0.0000
159.7994,912.2220,-58.3758,-0.0000
159.8025,912.0374,-58.3758,-0.0000
159.8057,911.8528,-58.3758,-0.0000
159.8089,911.6682,-58.3758,-0.0000
159.8120,911.4836,-58.3758,-0.0000
159.8152,911.2990,-58.3758,-0.0000
159.8184,911.1144,-58.3758,-0.0000
159.8215,910.9298,-58.3758,-0.0000
159.8247,910.7452,-58.3758,-0.0000
159.8278,910.5606,-58.3758,-0.0000
159.8310,910.3760,-58.3758,-0.0000
159.8342,910.1914,-58.3758,-0.0000
159.8373,910.0068,-58.3758,-0.0000
159.8405,909.8222,-58.3758,-0.0000
159.8436,909.6376,-58.3758,-0.0000
