tempo,posicao,velocidade,aceleracao
6.0700,9843.6999,-44.9609,-4.0010
6.0800,9843.2499,-45.0008,-3.9907
6.0900,9842.7995,-45.0406,-3.9803
6.1000,9842.3487,-45.0803,-3.9700
6.1100,9841.8975,-45.1199,-3.9597
6.1200,9841.4459,-45.1594,-3.9494
6.1300,9840.9939,-45.1988,-3.9392
6.1400,9840.5416,-45.2381,-3.9289
6.1500,9840.0888,-45.2773,-3.9187
6.1600,9839.6356,-45.3163,-3.9085
6.1700,9839.1821,-45.3553,-3.8983
6.1800,9838.7281,-45.3942,-3.8881
6.1900,9838.2738,-45.4330,-3.8779
6.2000,9837.8191,-45.4717,-3.8678
6.2100,9837.3640,-45.5102,-3.8577
6.2200,9836.9085,-45.5487,-3.8476
6.2300,9836.4526,-45.5871,-3.8375
6.2400,9835.9964,-45.6254,-3.8274
6.2500,9835.5397,-45.6635,-3.8174
6.2600,9835.0827,-45.7016,-3.8073
6.2700,9834.6253,-45.7396,-3.7973
6.2800,9834.1676,-45.7775,-3.7873
6.2900,9833.7094,-45.8152,-3.7774
6.3000,9833.2509,-45.8529,-3.7674
6.3100,9832.7920,-45.8905,-3.7575
6.3200,9832.3327,-45.9280,-3.7475
6.3300,9831.8730,-45.9653,-3.7376
6.3400,9831.4130,-46.0026,-3.7277
6.3500,9830.9526,-46.0398,-3.7179
6.3600,9830.4918,-46.0769,-3.7080
6.3700,9830.0307,-46.1139,-3.6982
6.3800,9829.5692,-46.1507,-3.6884
6.3900,9829.1073,-46.1875,-3.6786
6.4000,9828.6451,-46.2242,-3.6688
6.4100,9828.1825,-46.2608,-3.6590
6.4200,9827.7195,-46.2973,-3.6493
6.4300,9827.2562,-46.3337,-3.6396
6.4400,9826.7925,-46.3700,-3.6299
6.4500,9826.3284,-46.4062,-3.6202
6.4600,9825.8640,-46.4423,-3.6105
6.4700,9825.3992,-46.4783,-3.6009
6.4800,9824.9340,-46.5142,-3.5912
6.4900,9824.4685,-46.5500,-3.5816
6.5000,9824.0027,-46.5858,-3.5720
6.5100,9823.5365,-46.6214,-3.5624
6.5200,9823.0699,-46.6569,-3.5529
6.5300,9822.6030,-46.6923,-3.5433
6.5400,9822.1357,-46.7277,-3.5338
6.5500,9821.6681,-46.7629,-3.5243
6.5600,9821.2001,-46.7981,-3.5148
6.5700,9820.7318,-46.8331,-3.5054
6.5800,9820.2631,-46.8681,-3.4959
6.5900,9819.7941,-46.9029,-3.4865
6.6000,9819.3247,-46.9377,-3.4771
6.6100,9818.8550,-46.9724,-3.4677
6.6200,9818.3849,-47.0070,-3.4583
6.6300,9817.9145,-47.0415,-3.4490
6.6400,9817.4437,-47.0759,-3.4396
6.6500,9816.9726,-47.1102,-3.4303
6.6600,9816.5012,-47.1444,-3.4210
6.6700,9816.0294,-47.1785,-3.4117
6.6800,9815.5573,-47.2125,-3.4024
6.6900,9815.0848,-47.2465,-3.3932
6.7000,9814.6120,-47.2803,-3.3840
6.7100,9814.1388,-47.3140,-3.3748
6.7200,9813.6654,-47.3477,-3.3656
6.7300,9813.1916,-47.3813,-3.3564
6.7400,9812.7174,-47.4147,-3.3473
6.7500,9812.2429,-47.4481,-3.3381
6.7600,9811.7681,-47.4814,-3.3290
6.7700,9811.2930,-47.5146,-3.3199
6.7800,9810.8175,-47.5477,-3.3108
6.7900,9810.3417,-47.5807,-3.3018
6.8000,9809.8655,-47.6137,-3.2927
6.8100,9809.3891,-47.6465,-3.2837
6.8200,9808.9123,-47.6792,-3.2747
6.8300,9808.4352,-47.7119,-3.2657
6.8400,9807.9577,-47.7445,-3.2567
6.8500,9807.4800,-47.7769,-3.2478
6.8600,9807.0019,-47.8093,-3.2389
6.8700,9806.5234,-47.8416,-3.2299
6.8800,9806.0447,-47.8738,-3.2211
6.8900,9805.5657,-47.9060,-3.2122
6.9000,9805.0863,-47.9380,-3.2033
6.9100,9804.6066,-47.9699,-3.1945
6.9200,9804.1266,-48.0018,-3.1857
6.9300,9803.6462,-48.0336,-3.1769
6.9400,9803.1656,-48.0652,-3.1681
6.9500,9802.6846,-48.0968,-3.1593
6.9600,9802.2033,-48.1283,-3.1506
6.9700,9801.7217,-48.1598,-3.1418
6.9800,9801.2398,-48.1911,-3.1331
6.9900,9800.7576,-48.2223,-3.1244
7.0000,9800.2750,-48.2535,-3.1158
7.0100,9799.7922,-48.2846,-3.1071
7.0200,9799.3090,-48.3156,-3.0985
7.0300,9798.8256,-48.3465,-3.0899
7.0400,9798.3418,-48.3773,-3.0813
7.0500,9797.8577,-48.4080,-3.0727
7.0600,9797.3733,-48.4386,-3.0641
7.0700,9796.8887,-48.4692,-3.0556
7.0800,9796.4037,-48.4997,-3.0471
7.0900,9795.9184,-48.5300,-3.0386
7.1000,9795.4328,-48.5603,-3.0301
7.1100,9794.9468,-48.5906,-3.0216
7.1200,9794.4606,-48.6207,-3.0131
7.1300,9793.9741,-48.6507,-3.0047
7.1400,9793.4873,-48.6807,-2.9963
7.1500,9793.0002,-48.7106,-2.9879
7.1600,9792.5128,-48.7404,-2.9795
7.1700,9792.0251,-48.7701,-2.9712
7.1800,9791.5371,-48.7997,-2.9628
7.1900,9791.0488,-48.8293,-2.9545
7.2000,9790.5602,-48.8587,-2.9462
7.2100,9790.0714,-48.8881,-2.9379
7.2200,9789.5822,-48.9174,-2.9297
7.2300,9789.0927,-48.9466,-2.9214
7.2400,9788.6030,-48.9757,-2.9132
7.2500,9788.1129,-49.0048,-2.9050
7.2600,9787.6226,-49.0338,-2.8968
7.2700,9787.1319,-49.0626,-2.8886
7.2800,9786.6410,-49.0915,-2.8804
7.2900,9786.1498,-49.1202,-2.8723
7.3000,9785.6583,-49.1488,-2.8642
7.3100,9785.1666,-49.1774,-2.8561
7.3200,9784.6745,-49.2059,-2.8480
7.3300,9784.1822,-49.2343,-2.8399
7.3400,9783.6895,-49.2626,-2.8319
7.3500,9783.1966,-49.2908,-2.8238
7.3600,9782.7034,-49.3190,-2.8158
7.3700,9782.2100,-49.3471,-2.8078
7.3800,9781.7162,-49.3751,-2.7999
7.3900,9781.2222,-49.4030,-2.7919
7.4000,9780.7279,-49.4308,-2.7840
7.4100,9780.2333,-49.4586,-2.7760
7.4200,9779.7384,-49.4863,-2.7681
7.4300,9779.2433,-49.5139,-2.7603
7.4400,9778.7479,-49.5414,-2.7524
7.4500,9778.2522,-49.5688,-2.7445
7.4600,9777.7562,-49.5962,-2.7367
7.4700,9777.2600,-49.6235,-2.7289
7.4800,9776.7635,-49.6507,-2.7211
7.4900,9776.2667,-49.6778,-2.7133
7.5000,9775.7697,-49.7049,-2.7056
7.5100,9775.2723,-49.7319,-2.6978
7.5200,9774.7748,-49.7588,-2.6901
7.5300,9774.2769,-49.7856,-2.6824
7.5400,9773.7788,-49.8123,-2.6747
7.5500,9773.2804,-49.8390,-2.6670
7.5600,9772.7817,-49.8656,-2.6594
7.5700,9772.2828,-49.8921,-2.6518
7.5800,9771.7836,-49.9186,-2.6441
7.5900,9771.2842,-49.9449,-2.6366
7.6000,9770.7845,-49.9712,-2.6290
7.6100,9770.2845,-49.9974,-2.6214
7.6200,9769.7843,-50.0236,-2.6139
7.6300,9769.2838,-50.0496,-2.6063
7.6400,9768.7830,-50.0756,-2.5988
7.6500,9768.2820,-50.1015,-2.5913
7.6600,9767.7807,-50.1274,-2.5839
7.6700,9767.2792,-50.1531,-2.5764
7.6800,9766.7774,-50.1788,-2.5690
7.6900,9766.2753,-50.2044,-2.5616
7.7000,9765.7730,-50.2300,-2.5542
7.7100,9765.2705,-50.2554,-2.5468
7.7200,9764.7677,-50.2808,-2.5394
7.7300,9764.2646,-50.3062,-2.5321
7.7400,9763.7613,-50.3314,-2.5247
7.7500,9763.2577,-50.3566,-2.5174
7.7600,9762.7539,-50.3817,-2.5101
7.7700,9762.2499,-50.4067,-2.5028
7.7800,9761.7455,-50.4317,-2.4956
7.7900,9761.2410,-50.4565,-2.4883
7.8000,9760.7362,-50.4814,-2.4811
7.8100,9760.2311,-50.5061,-2.4739
7.8200,9759.7258,-50.5308,-2.4667
7.8300,9759.2202,-50.5554,-2.4595
7.8400,9758.7144,-50.5799,-2.4524
7.8500,9758.2084,-50.6043,-2.4452
7.8600,9757.7021,-50.6287,-2.4381
7.8700,9757.1956,-50.6530,-2.4310
7.8800,9756.6888,-50.6773,-2.4239
7.8900,9756.1818,-50.7014,-2.4168
7.9000,9755.6745,-50.7255,-2.4098
7.9100,9755.1670,-50.7496,-2.4027
7.9200,9754.6593,-50.7735,-2.3957
7.9300,9754.1513,-50.7974,-2.3887
7.9400,9753.6431,-50.8212,-2.3817
7.9500,9753.1347,-50.8450,-2.3748
7.9600,9752.6260,-50.8686,-2.3678
7.9700,9752.1171,-50.8923,-2.3609
7.9800,9751.6079,-50.9158,-2.3540
7.9900,9751.0985,-50.9393,-2.3471
8.0000,9750.5889,-50.9627,-2.3402
8.0100,9750.0790,-50.9860,-2.3333
8.0200,9749.5689,-51.0093,-2.3265
8.0300,9749.0586,-51.0325,-2.3196
8.0400,9748.5481,-51.0556,-2.3128
8.0500,9748.0373,-51.0787,-2.3060
8.0600,9747.5263,-51.1016,-2.2993
8.0700,9747.0150,-51.1246,-2.2925
8.0800,9746.5035,-51.1474,-2.2857
8.0900,9745.9918,-51.1702,-2.2790
8.1000,9745.4799,-51.1929,-2.2723
8.1100,9744.9677,-51.2156,-2.2656
8.1200,9744.4554,-51.2382,-2.2589
8.1300,9743.9428,-51.2607,-2.2523
8.1400,9743.4299,-51.2832,-2.2456
8.1500,9742.9169,-51.3056,-2.2390
8.1600,9742.4036,-51.3279,-2.2324
8.1700,9741.8901,-51.3501,-2.2258
8.1800,9741.3764,-51.3723,-2.2192
8.1900,9740.8624,-51.3945,-2.2126
8.2000,9740.3483,-51.4165,-2.2061
8.2100,9739.8339,-51.4385,-2.1996
8.2200,9739.3193,-51.4604,-2.1931
8.2300,9738.8044,-51.4823,-2.1866
8.2400,9738.2894,-51.5041,-2.1801
8.2500,9737.7741,-51.5258,-2.1736
8.2600,9737.2587,-51.5475,-2.1672
8.2700,9736.7430,-51.5691,-2.1607
8.2800,9736.2271,-51.5907,-2.1543
8.2900,9735.7109,-51.6121,-2.1479
8.3000,9735.1946,-51.6336,-2.1415
8.3100,9734.6781,-51.6549,-2.1352
8.3200,9734.1613,-51.6762,-2.1288
8.3300,9733.6443,-51.6974,-2.1225
8.3400,9733.1271,-51.7186,-2.1162
8.3500,9732.6097,-51.7397,-2.1099
8.3600,9732.0921,-51.7607,-2.1036
8.3700,9731.5743,-51.7817,-2.0973
8.3800,9731.0563,-51.8026,-2.0911
8.3900,9730.5381,-51.8235,-2.0848
8.4000,9730.0196,-51.8442,-2.0786
8.4100,9729.5010,-51.8650,-2.0724
8.4200,9728.9821,-51.8856,-2.0662
8.4300,9728.4630,-51.9062,-2.0601
8.4400,9727.9438,-51.9268,-2.0539
8.4500,9727.4243,-51.9472,-2.0478
8.4600,9726.9046,-51.9677,-2.0416
8.4700,9726.3848,-51.9880,-2.0355
8.4800,9725.8647,-52.0083,-2.0294
8.4900,9725.3444,-52.0285,-2.0234
8.5000,9724.8239,-52.0487,-2.0173
8.5100,9724.3032,-52.0688,-2.0113
8.5200,9723.7823,-52.0889,-2.0052
8.5300,9723.2612,-52.1089,-1.9992
8.5400,9722.7399,-52.1288,-1.9932
8.5500,9722.2185,-52.1487,-1.9872
8.5600,9721.6968,-52.1685,-1.9813
8.5700,9721.1749,-52.1882,-1.9753
8.5800,9720.6528,-52.2079,-1.9694
8.5900,9720.1305,-52.2276,-1.9635
8.6000,9719.6081,-52.2472,-1.9576
8.6100,9719.0854,-52.2667,-1.9517
8.6200,9718.5625,-52.2861,-1.9458
8.6300,9718.0395,-52.3055,-1.9400
8.6400,9717.5162,-52.3249,-1.9341
8.6500,9716.9928,-52.3442,-1.9283
8.6600,9716.4692,-52.3634,-1.9225
8.6700,9715.9453,-52.3825,-1.9167
8.6800,9715.4213,-52.4017,-1.9109
8.6900,9714.8971,-52.4207,-1.9051
8.7000,9714.3727,-52.4397,-1.8994
8.7100,9713.8481,-52.4586,-1.8937
8.7200,9713.3233,-52.4775,-1.8879
8.7300,9712.7984,-52.4963,-1.8822
8.7400,9712.2732,-52.5151,-1.8766
8.7500,9711.7479,-52.5338,-1.8709
8.7600,9711.2224,-52.5525,-1.8652
8.7700,9710.6967,-52.5711,-1.8596
8.7800,9710.1708,-52.5896,-1.8540
8.7900,9709.6447,-52.6081,-1.8483
8.8000,9709.1184,-52.6265,-1.8427
8.8100,9708.5920,-52.6449,-1.8372
8.8200,9708.0653,-52.6632,-1.8316
8.8300,9707.5385,-52.6815,-1.8260
8.8400,9707.0115,-52.6997,-1.8205
8.8500,9706.4843,-52.7178,-1.8150
8.8600,9705.9570,-52.7359,-1.8095
8.8700,9705.4294,-52.7539,-1.8040
8.8800,9704.9017,-52.7719,-1.7985
8.8900,9704.3738,-52.7899,-1.7930
8.9000,9703.8458,-52.8077,-1.7876
8.9100,9703.3175,-52.8256,-1.7822
8.9200,9702.7891,-52.8433,-1.7767
8.9300,9702.2605,-52.8610,-1.7713
8.9400,9701.7317,-52.8787,-1.7659
8.9500,9701.2027,-52.8963,-1.7606
8.9600,9700.6736,-52.9139,-1.7552
8.9700,9700.1443,-52.9314,-1.7499
8.9800,9699.6148,-52.9488,-1.7445
8.9900,9699.0851,-52.9662,-1.7392
9.0000,9698.5553,-52.9835,-1.7339
9.0100,9698.0253,-53.0008,-1.7286
9.0200,9697.4951,-53.0181,-1.7233
9.0300,9696.9647,-53.0352,-1.7181
9.0400,9696.4342,-53.0524,-1.7128
9.0500,9695.9035,-53.0694,-1.7076
9.0600,9695.3726,-53.0865,-1.7024
9.0700,9694.8416,-53.1034,-1.6972
9.0800,9694.3104,-53.1204,-1.6920
9.0900,9693.7790,-53.1372,-1.6868
9.1000,9693.2475,-53.1540,-1.6817
9.1100,9692.7158,-53.1708,-1.6765
9.1200,9692.1839,-53.1875,-1.6714
9.1300,9691.6519,-53.2042,-1.6663
9.1400,9691.1197,-53.2208,-1.6612
9.1500,9690.5873,-53.2374,-1.6561
9.1600,9690.0547,-53.2539,-1.6510
9.1700,9689.5220,-53.2703,-1.6459
9.1800,9688.9892,-53.2867,-1.6409
9.1900,9688.4561,-53.3031,-1.6359
9.2000,9687.9230,-53.3194,-1.6308
9.2100,9687.3896,-53.3357,-1.6258
9.2200,9686.8561,-53.3519,-1.6208
9.2300,9686.3224,-53.3680,-1.6159
9.2400,9685.7886,-53.3841,-1.6109
9.2500,9685.2546,-53.4002,-1.6059
9.2600,9684.7204,-53.4162,-1.6010
9.2700,9684.1861,-53.4322,-1.5961
9.2800,9683.6516,-53.4481,-1.5912
9.2900,9683.1169,-53.4639,-1.5863
9.3000,9682.5822,-53.4798,-1.5814
9.3100,9682.0472,-53.4955,-1.5765
9.3200,9681.5121,-53.5112,-1.5717
9.3300,9680.9768,-53.5269,-1.5668
9.3400,9680.4414,-53.5425,-1.5620
9.3500,9679.9058,-53.5581,-1.5572
9.3600,9679.3701,-53.5736,-1.5524
9.3700,9678.8342,-53.5891,-1.5476
9.3800,9678.2981,-53.6045,-1.5428
9.3900,9677.7619,-53.6199,-1.5381
9.4000,9677.2256,-53.6352,-1.5333
9.4100,9676.6891,-53.6505,-1.5286
9.4200,9676.1524,-53.6658,-1.5239
9.4300,9675.6156,-53.6810,-1.5192
9.4400,9675.0787,-53.6961,-1.5145
9.4500,9674.5415,-53.7112,-1.5098
9.4600,9674.0043,-53.7262,-1.5051
9.4700,9673.4669,-53.7412,-1.5005
9.4800,9672.9293,-53.7562,-1.4958
9.4900,9672.3916,-53.7711,-1.4912
9.5000,9671.8537,-53.7860,-1.4866
9.5100,9671.3157,-53.8008,-1.4820
9.5200,9670.7776,-53.8156,-1.4774
9.5300,9670.2393,-53.8303,-1.4728
9.5400,9669.7008,-53.8450,-1.4682
9.5500,9669.1622,-53.8596,-1.4637
9.5600,9668.6235,-53.8742,-1.4592
9.5700,9668.0846,-53.8888,-1.4546
9.5800,9667.5456,-53.9033,-1.4501
9.5900,9667.0064,-53.9177,-1.4456
9.6000,9666.4671,-53.9321,-1.4411
9.6100,9665.9276,-53.9465,-1.4367
9.6200,9665.3880,-53.9608,-1.4322
9.6300,9664.8482,-53.9751,-1.4277
9.6400,9664.3083,-53.9893,-1.4233
9.6500,9663.7683,-54.0035,-1.4189
9.6600,9663.2281,-54.0177,-1.4145
9.6700,9662.6878,-54.0318,-1.4101
9.6800,9662.1474,-54.0458,-1.4057
9.6900,9661.6068,-54.0598,-1.4013
9.7000,9661.0660,-54.0738,-1.3970
9.7100,9660.5251,-54.0877,-1.3926
9.7200,9659.9841,-54.1016,-1.3883
9.7300,9659.4430,-54.1155,-1.3839
9.7400,9658.9017,-54.1292,-1.3796
9.7500,9658.3602,-54.1430,-1.3753
9.7600,9657.8187,-54.1567,-1.3710
9.7700,9657.2770,-54.1704,-1.3668
9.7800,9656.7351,-54.1840,-1.3625
9.7900,9656.1932,-54.1976,-1.3583
9.8000,9655.6510,-54.2111,-1.3540
9.8100,9655.1088,-54.2246,-1.3498
9.8200,9654.5664,-54.2381,-1.3456
9.8300,9654.0239,-54.2515,-1.3414
9.8400,9653.4813,-54.2649,-1.3372
9.8500,9652.9385,-54.2782,-1.3330
9.8600,9652.3956,-54.2915,-1.3288
9.8700,9651.8525,-54.3047,-1.3247
9.8800,9651.3093,-54.3179,-1.3206
9.8900,9650.7660,-54.3311,-1.3164
9.9000,9650.2226,-54.3442,-1.3123
9.9100,9649.6790,-54.3573,-1.3082
9.9200,9649.1353,-54.3704,-1.3041
9.9300,9648.5915,-54.3834,-1.3000
9.9400,9648.0475,-54.3963,-1.2960
9.9500,9647.5034,-54.4092,-1.2919
9.9600,9646.9592,-54.4221,-1.2879
9.9700,9646.4148,-54.4349,-1.2838
9.9800,9645.8704,-54.4477,-1.2798
9.9900,9645.3258,-54.4605,-1.2758
10.0000,9644.7810,-54.4732,-1.2718
10.0100,9644.2362,-54.4859,-1.2678
10.0200,9643.6912,-54.4985,-1.2638
10.0300,9643.1461,-54.5111,-1.2599
10.0400,9642.6008,-54.5237,-1.2559
10.0500,9642.0555,-54.5362,-1.2520
10.0600,9641.5100,-54.5487,-1.2480
10.0700,9640.9644,-54.5611,-1.2441
10.0800,9640.4186,-54.5735,-1.2402
10.0900,9639.8728,-54.5859,-1.2363
10.1000,9639.3268,-54.5982,-1.2324
10.1100,9638.7807,-54.6105,-1.2285
10.1200,9638.2345,-54.6228,-1.2247
10.1300,9637.6881,-54.6350,-1.2208
10.1400,9637.1416,-54.6471,-1.2170
10.1500,9636.5951,-54.6593,-1.2132
10.1600,9636.0483,-54.6714,-1.2093
10.1700,9635.5015,-54.6834,-1.2055
10.1800,9634.9546,-54.6954,-1.2017
10.1900,9634.4075,-54.7074,-1.1980
10.2000,9633.8603,-54.7194,-1.1942
10.2100,9633.3130,-54.7313,-1.1904
10.2200,9632.7655,-54.7431,-1.1867
10.2300,9632.2180,-54.7550,-1.1829
10.2400,9631.6703,-54.7667,-1.1792
10.2500,9631.1225,-54.7785,-1.1755
10.2600,9630.5746,-54.7902,-1.1718
10.2700,9630.0266,-54.8019,-1.1681
10.2800,9629.4785,-54.8135,-1.1644
10.2900,9628.9302,-54.8251,-1.1607
10.3000,9628.3819,-54.8367,-1.1571
10.3100,9627.8334,-54.8483,-1.1534
10.3200,9627.2848,-54.8598,-1.1498
10.3300,9626.7361,-54.8712,-1.1461
10.3400,9626.1872,-54.8826,-1.1425
10.3500,9625.6383,-54.8940,-1.1389
10.3600,9625.0893,-54.9054,-1.1353
10.3700,9624.5401,-54.9167,-1.1317
10.3800,9623.9908,-54.9280,-1.1281
10.3900,9623.4414,-54.9392,-1.1246
10.4000,9622.8919,-54.9504,-1.1210
10.4100,9622.3423,-54.9616,-1.1175
10.4200,9621.7926,-54.9727,-1.1139
10.4300,9621.2427,-54.9839,-1.1104
10.4400,9620.6928,-54.9949,-1.1069
10.4500,9620.1427,-55.0060,-1.1034
10.4600,9619.5925,-55.0170,-1.0999
10.4700,9619.0423,-55.0279,-1.0964
10.4800,9618.4919,-55.0388,-1.0929
10.4900,9617.9414,-55.0497,-1.0895
10.5000,9617.3908,-55.0606,-1.0860
10.5100,9616.8401,-55.0714,-1.0826
10.5200,9616.2892,-55.0822,-1.0791
10.5300,9615.7383,-55.0930,-1.0757
10.5400,9615.1873,-55.1037,-1.0723
10.5500,9614.6361,-55.1144,-1.0689
10.5600,9614.0849,-55.1250,-1.0655
10.5700,9613.5335,-55.1357,-1.0621
10.5800,9612.9821,-55.1463,-1.0588
10.5900,9612.4305,-55.1568,-1.0554
10.6000,9611.8788,-55.1673,-1.0521
10.6100,9611.3270,-55.1778,-1.0487
10.6200,9610.7752,-55.1883,-1.0454
10.6300,9610.2232,-55.1987,-1.0421
10.6400,9609.6711,-55.2091,-1.0387
10.6500,9609.1189,-55.2194,-1.0354
10.6600,9608.5666,-55.2298,-1.0322
10.6700,9608.0142,-55.2400,-1.0289
10.6800,9607.4617,-55.2503,-1.0256
10.6900,9606.9091,-55.2605,-1.0223
10.7000,9606.3564,-55.2707,-1.0191
10.7100,9605.8036,-55.2809,-1.0158
10.7200,9605.2507,-55.2910,-1.0126
10.7300,9604.6976,-55.3011,-1.0094
10.7400,9604.1445,-55.3112,-1.0062
10.7500,9603.5913,-55.3212,-1.0030
10.7600,9603.0380,-55.3312,-0.9998
10.7700,9602.4846,-55.3411,-0.9966
10.7800,9601.9311,-55.3511,-0.9934
10.7900,9601.3775,-55.3610,-0.9903
10.8000,9600.8238,-55.3709,-0.9871
10.8100,9600.2700,-55.3807,-0.9839
10.8200,9599.7161,-55.3905,-0.9808
10.8300,9599.1621,-55.4003,-0.9777
10.8400,9598.6080,-55.4100,-0.9746
10.8500,9598.0538,-55.4197,-0.9715
10.8600,9597.4995,-55.4294,-0.9684
10.8700,9596.9451,-55.4391,-0.9653
10.8800,9596.3906,-55.4487,-0.9622
10.8900,9595.8360,-55.4583,-0.9591
10.9000,9595.2813,-55.4678,-0.9561
10.9100,9594.7265,-55.4774,-0.9530
10.9200,9594.1717,-55.4869,-0.9500
10.9300,9593.6167,-55.4963,-0.9469
10.9400,9593.0617,-55.5058,-0.9439
10.9500,9592.5065,-55.5152,-0.9409
10.9600,9591.9513,-55.5246,-0.9379
10.9700,9591.3959,-55.5339,-0.9349
10.9800,9590.8405,-55.5432,-0.9319
10.9900,9590.2850,-55.5525,-0.9289
11.0000,9589.7293,-55.5618,-0.9259
11.0100,9589.1736,-55.5710,-0.9230
11.0200,9588.6178,-55.5802,-0.9200
11.0300,9588.0619,-55.5894,-0.9171
11.0400,9587.5060,-55.5985,-0.9141
11.0500,9586.9499,-55.6076,-0.9112
11.0600,9586.3937,-55.6167,-0.9083
11.0700,9585.8375,-55.6258,-0.9054
11.0800,9585.2811,-55.6348,-0.9025
11.0900,9584.7247,-55.6438,-0.8996
11.1000,9584.1681,-55.6528,-0.8967
11.1100,9583.6115,-55.6617,-0.8938
11.1200,9583.0548,-55.6706,-0.8910
11.1300,9582.4980,-55.6795,-0.8881
11.1400,9581.9411,-55.6884,-0.8853
11.1500,9581.3842,-55.6972,-0.8824
11.1600,9580.8271,-55.7060,-0.8796
11.1700,9580.2700,-55.7147,-0.8768
11.1800,9579.7127,-55.7235,-0.8740
11.1900,9579.1554,-55.7322,-0.8712
11.2000,9578.5980,-55.7409,-0.8684
11.2100,9578.0405,-55.7495,-0.8656
11.2200,9577.4829,-55.7582,-0.8628
11.2300,9576.9252,-55.7668,-0.8600
11.2400,9576.3675,-55.7753,-0.8573
11.2500,9575.8097,-55.7839,-0.8545
11.2600,9575.2517,-55.7924,-0.8518
11.2700,9574.6937,-55.8009,-0.8491
11.2800,9574.1356,-55.8094,-0.8463
11.2900,9573.5774,-55.8178,-0.8436
11.3000,9573.0192,-55.8262,-0.8409
11.3100,9572.4608,-55.8346,-0.8382
11.3200,9571.9024,-55.8429,-0.8355
11.3300,9571.3439,-55.8513,-0.8328
11.3400,9570.7853,-55.8596,-0.8301
11.3500,9570.2266,-55.8678,-0.8275
11.3600,9569.6679,-55.8761,-0.8248
11.3700,9569.1090,-55.8843,-0.8221
11.3800,9568.5501,-55.8925,-0.8195
11.3900,9567.9911,-55.9007,-0.8169
11.4000,9567.4320,-55.9088,-0.8142
11.4100,9566.8728,-55.9169,-0.8116
11.4200,9566.3136,-55.9250,-0.8090
11.4300,9565.7543,-55.9331,-0.8064
11.4400,9565.1948,-55.9411,-0.8038
11.4500,9564.6353,-55.9491,-0.8012
11.4600,9564.0758,-55.9571,-0.7986
11.4700,9563.5161,-55.9651,-0.7961
11.4800,9562.9564,-55.9730,-0.7935
11.4900,9562.3966,-55.9809,-0.7909
11.5000,9561.8367,-55.9888,-0.7884
11.5100,9561.2767,-55.9967,-0.7858
11.5200,9560.7167,-56.0045,-0.7833
11.5300,9560.1566,-56.0123,-0.7808
11.5400,9559.5964,-56.0201,-0.7783
11.5500,9559.0361,-56.0278,-0.7758
11.5600,9558.4757,-56.0356,-0.7733
11.5700,9557.9153,-56.0433,-0.7708
11.5800,9557.3548,-56.0510,-0.7683
11.5900,9556.7942,-56.0586,-0.7658
11.6000,9556.2335,-56.0663,-0.7633
11.6100,9555.6728,-56.0739,-0.7609
11.6200,9555.1120,-56.0815,-0.7584
11.6300,9554.5511,-56.0890,-0.7560
11.6400,9553.9901,-56.0965,-0.7535
11.6500,9553.4291,-56.1041,-0.7511
11.6600,9552.8680,-56.1115,-0.7487
11.6700,9552.3068,-56.1190,-0.7462
11.6800,9551.7455,-56.1264,-0.7438
11.6900,9551.1842,-56.1339,-0.7414
11.7000,9550.6228,-56.1413,-0.7390
11.7100,9550.0613,-56.1486,-0.7366
11.7200,9549.4997,-56.1560,-0.7343
11.7300,9548.9381,-56.1633,-0.7319
11.7400,9548.3764,-56.1706,-0.7295
11.7500,9547.8146,-56.1778,-0.7272
11.7600,9547.2528,-56.1851,-0.7248
11.7700,9546.6908,-56.1923,-0.7225
11.7800,9546.1288,-56.1995,-0.7201
11.7900,9545.5668,-56.2067,-0.7178
11.8000,9545.0046,-56.2139,-0.7155
11.8100,9544.4424,-56.2210,-0.7132
11.8200,9543.8801,-56.2281,-0.7108
11.8300,9543.3178,-56.2352,-0.7085
11.8400,9542.7554,-56.2422,-0.7063
11.8500,9542.1929,-56.2493,-0.7040
11.8600,9541.6303,-56.2563,-0.7017
11.8700,9541.0677,-56.2633,-0.6994
11.8800,9540.5050,-56.2703,-0.6971
11.8900,9539.9422,-56.2772,-0.6949
11.9000,9539.3794,-56.2841,-0.6926
11.9100,9538.8164,-56.2910,-0.6904
11.9200,9538.2535,-56.2979,-0.6882
11.9300,9537.6904,-56.3048,-0.6859
11.9400,9537.1273,-56.3116,-0.6837
11.9500,9536.5641,-56.3184,-0.6815
11.9600,9536.0009,-56.3252,-0.6793
11.9700,9535.4375,-56.3320,-0.6771
11.9800,9534.8742,-56.3387,-0.6749
11.9900,9534.3107,-56.3455,-0.6727
12.0000,9533.7472,-56.3522,-0.6705
12.0100,9533.1836,-56.3589,-0.6683
12.0200,9532.6199,-56.3655,-0.6662
12.0300,9532.0562,-56.3722,-0.6640
12.0400,9531.4924,-56.3788,-0.6618
12.0500,9530.9286,-56.3854,-0.6597
12.0600,9530.3647,-56.3920,-0.6576
12.0700,9529.8007,-56.3985,-0.6554
12.0800,9529.2366,-56.4050,-0.6533
12.0900,9528.6725,-56.4116,-0.6512
12.1000,9528.1083,-56.4180,-0.6491
12.1100,9527.5441,-56.4245,-0.6470
12.1200,9526.9798,-56.4310,-0.6448
12.1300,9526.4154,-56.4374,-0.6428
