tempo,posicao,velocidade,aceleracao
18.1700,8379.7284,-178.2477,-9.8100
18.1800,8377.9449,-178.3458,-9.8100
18.1900,8376.1605,-178.4439,-9.8100
18.2000,8374.3751,-178.5420,-9.8100
18.2100,8372.5887,-178.6401,-9.8100
18.2200,8370.8013,-178.7382,-9.8100
18.2300,8369.0129,-178.8363,-9.8100
18.2400,8367.2236,-178.9344,-9.8100
18.2500,8365.4333,-179.0325,-9.8100
18.2600,8363.6420,-179.1306,-9.8100
18.2700,8361.8497,-179.2287,-9.8100
18.2800,8360.0564,-179.3268,-9.8100
18.2900,8358.2622,-179.4249,-9.8100
18.3000,8356.4669,-179.5230,-9.8100
18.3100,8354.6707,-179.6211,-9.8100
18.3200,8352.8735,-179.7192,-9.8100
18.3300,8351.0754,-179.8173,-9.8100
18.3400,8349.2762,-179.9154,-9.8100
18.3500,8347.4761,-180.0135,-9.8100
18.3600,8345.6750,-180.1116,-9.8100
18.3700,8343.8729,-180.2097,-9.8100
18.3800,8342.0698,-180.3078,-9.8100
18.3900,8340.2657,-180.4059,-9.8100
18.4000,8338.4607,-180.5040,-9.8100
18.4100,8336.6547,-180.6021,-9.8100
18.4200,8334.8477,-180.7002,-9.8100
18.4300,8333.0397,-180.7983,-9.8100
18.4400,8331.2307,-180.8964,-9.8100
18.4500,8329.4208,-180.9945,-9.8100
18.4600,8327.6098,-181.0926,-9.8100
18.4700,8325.7979,-181.1907,-9.8100
18.4800,8323.9850,-181.2888,-9.8100
18.4900,8322.1712,-181.3869,-9.8100
18.5000,8320.3563,-181.4850,-9.8100
18.5100,8318.5405,-181.5831,-9.8100
18.5200,8316.7237,-181.6812,-9.8100
18.5300,8314.9059,-181.7793,-9.8100
18.5400,8313.0871,-181.8774,-9.8100
18.5500,8311.2674,-181.9755,-9.8100
18.5600,8309.4466,-182.0736,-9.8100
18.5700,8307.6249,-182.1717,-9.8100
18.5800,8305.8022,-182.2698,-9.8100
18.5900,8303.9785,-182.3679,-9.8100
18.6000,8302.1539,-182.4660,-9.8100
18.6100,8300.3282,-182.5641,-9.8100
18.6200,8298.5016,-182.6622,-9.8100
18.6300,8296.6740,-182.7603,-9.8100
18.6400,8294.8454,-182.8584,-9.8100
18.6500,8293.0159,-182.9565,-9.8100
18.6600,8291.1853,-183.0546,-9.8100
18.6700,8289.3538,-183.1527,-9.8100
18.6800,8287.5213,-183.2508,-9.8100
18.6900,8285.6878,-183.3489,-9.8100
18.7000,8283.8533,-183.4470,-9.8100
18.7100,8282.0179,-183.5451,-9.8100
18.7200,8280.1814,-183.6432,-9.8100
18.7300,8278.3440,-183.7413,-9.8100
18.7400,8276.5056,-183.8394,-9.8100
18.7500,8274.6662,-183.9375,-9.8100
18.7600,8272.8259,-184.0356,-9.8100
18.7700,8270.9846,-184.1337,-9.8100
18.7800,8269.1422,-184.2318,-9.8100
18.7900,8267.2989,-184.3299,-9.8100
18.8000,8265.4547,-184.4280,-9.8100
18.8100,8263.6094,-184.5261,-9.8100
18.8200,8261.7632,-184.6242,-9.8100
18.8300,8259.9159,-184.7223,-9.8100
18.8400,8258.0677,-184.8204,-9.8100
18.8500,8256.2185,-184.9185,-9.8100
18.8600,8254.3684,-185.0166,-9.8100
18.8700,8252.5172,-185.1147,-9.8100
18.8800,8250.6651,-185.2128,-9.8100
18.8900,8248.8120,-185.3109,-9.8100
18.9000,8246.9579,-185.4090,-9.8100
18.9100,8245.1028,-185.5071,-9.8100
18.9200,8243.2468,-185.6052,-9.8100
18.9300,8241.3897,-185.7033,-9.8100
18.9400,8239.5317,-185.8014,-9.8100
18.9500,8237.6727,-185.8995,-9.8100
18.9600,8235.8128,-185.9976,-9.8100
18.9700,8233.9518,-186.0957,-9.8100
18.9800,8232.0899,-186.1938,-9.8100
18.9900,8230.2269,-186.2919,-9.8100
19.0000,8228.3630,-186.3900,-9.8100
19.0100,8226.4982,-186.4881,-9.8100
19.0200,8224.6323,-186.5862,-9.8100
19.0300,8222.7655,-186.6843,-9.8100
19.0400,8220.8976,-186.7824,-9.8100
19.0500,8219.0288,-186.8805,-9.8100
19.0600,8217.1590,-186.9786,-9.8100
19.0700,8215.2883,-187.0767,-9.8100
19.0800,8213.4165,-187.1748,-9.8100
19.0900,8211.5438,-187.2729,-9.8100
19.1000,8209.6701,-187.3710,-9.8100
19.1100,8207.7954,-187.4691,-9.8100
19.1200,8205.9197,-187.5672,-9.8100
19.1300,8204.0431,-187.6653,-9.8100
19.1400,8202.1654,-187.7634,-9.8100
19.1500,8200.2868,-187.8615,-9.8100
19.1600,8198.4072,-187.9596,-9.8100
19.1700,8196.5267,-188.0577,-9.8100
19.1800,8194.6451,-188.1558,-9.8100
19.1900,8192.7626,-188.2539,-9.8100
19.2000,8190.8790,-188.3520,-9.8100
19.2100,8188.9945,-188.4501,-9.8100
19.2200,8187.1091,-188.5482,-9.8100
19.2300,8185.2226,-188.6463,-9.8100
19.2400,8183.3351,-188.7444,-9.8100
19.2500,8181.4467,-188.8425,-9.8100
19.2600,8179.5573,-188.9406,-9.8100
19.2700,8177.6669,-189.0387,-9.8100
19.2800,8175.7756,-189.1368,-9.8100
19.2900,8173.8832,-189.2349,-9.8100
19.3000,8171.9899,-189.3330,-9.8100
19.3100,8170.0956,-189.4311,-9.8100
19.3200,8168.2003,-189.5292,-9.8100
19.3300,8166.3040,-189.6273,-9.8100
19.3400,8164.4068,-189.7254,-9.8100
19.3500,8162.5085,-189.8235,-9.8100
19.3600,8160.6093,-189.9216,-9.8100
19.3700,8158.7091,-190.0197,-9.8100
19.3800,8156.8079,-190.1178,-9.8100
19.3900,8154.9058,-190.2159,-9.8100
19.4000,8153.0026,-190.3140,-9.8100
19.4100,8151.0985,-190.4121,-9.8100
19.4200,8149.1934,-190.5102,-9.8100
19.4300,8147.2873,-190.6083,-9.8100
19.4400,8145.3803,-190.7064,-9.8100
19.4500,8143.4722,-190.8045,-9.8100
19.4600,8141.5632,-190.9026,-9.8100
19.4700,8139.6532,-191.0007,-9.8100
19.4800,8137.7422,-191.0988,-9.8100
19.4900,8135.8302,-191.1969,-9.8100
19.5000,8133.9173,-191.2950,-9.8100
19.5100,8132.0033,-191.3931,-9.8100
19.5200,8130.0884,-191.4912,-9.8100
19.5300,8128.1725,-191.5893,-9.8100
19.5400,8126.2557,-191.6874,-9.8100
19.5500,8124.3378,-191.7855,-9.8100
19.5600,8122.4190,-191.8836,-9.8100
19.5700,8120.4992,-191.9817,-9.8100
19.5800,8118.5784,-192.0798,-9.8100
19.5900,8116.6566,-192.1779,-9.8100
19.6000,8114.7338,-192.2760,-9.8100
19.6100,8112.8101,-192.3741,-9.8100
19.6200,8110.8854,-192.4722,-9.8100
19.6300,8108.9597,-192.5703,-9.8100
19.6400,8107.0330,-192.6684,-9.8100
19.6500,8105.1053,-192.7665,-9.8100
19.6600,8103.1767,-192.8646,-9.8100
19.6700,8101.2470,-192.9627,-9.8100
19.6800,8099.3164,-193.0608,-9.8100
19.6900,8097.3848,-193.1589,-9.8100
19.7000,8095.4523,-193.2570,-9.8100
19.7100,8093.5187,-193.3551,-9.8100
19.7200,8091.5842,-193.4532,-9.8100
19.7300,8089.6487,-193.5513,-9.8100
19.7400,8087.7122,-193.6494,-9.8100
19.7500,8085.7747,-193.7475,-9.8100
19.7600,8083.8362,-193.8456,-9.8100
19.7700,8081.8968,-193.9437,-9.8100
19.7800,8079.9564,-194.0418,-9.8100
19.7900,8078.0150,-194.1399,-9.8100
19.8000,8076.0726,-194.2380,-9.8100
19.8100,8074.1292,-194.3361,-9.8100
19.8200,8072.1849,-194.4342,-9.8100
19.8300,8070.2396,-194.5323,-9.8100
19.8400,8068.2933,-194.6304,-9.8100
19.8500,8066.3460,-194.7285,-9.8100
19.8600,8064.3977,-194.8266,-9.8100
19.8700,8062.4485,-194.9247,-9.8100
19.8800,8060.4983,-195.0228,-9.8100
19.8900,8058.5470,-195.1209,-9.8100
19.9000,8056.5949,-195.2190,-9.8100
19.9100,8054.6417,-195.3171,-9.8100
19.9200,8052.6875,-195.4152,-9.8100
19.9300,8050.7324,-195.5133,-9.8100
19.9400,8048.7763,-195.6114,-9.8100
19.9500,8046.8192,-195.7095,-9.8100
19.9600,8044.8611,-195.8076,-9.8100
19.9700,8042.9021,-195.9057,-9.8100
19.9800,8040.9420,-196.0038,-9.8100
19.9900,8038.9810,-196.1019,-9.8100
20.0000,8037.0190,-196.2000,-9.8100
20.0100,8035.0560,-196.2981,-9.8100
20.0200,8033.0921,-196.3962,-9.8100
20.0300,8031.1271,-196.4943,-9.8100
20.0400,8029.1612,-196.5924,-9.8100
20.0500,8027.1943,-196.6905,-9.8100
20.0600,8025.2264,-196.7886,-9.8100
20.0700,8023.2575,-196.8867,-9.8100
20.0800,8021.2877,-196.9848,-9.8100
20.0900,8019.3169,-197.0829,-9.8100
20.1000,8017.3450,-197.1810,-9.8100
20.1100,8015.3723,-197.2791,-9.8100
20.1200,8013.3985,-197.3772,-9.8100
20.1300,8011.4237,-197.4753,-9.8100
20.1400,8009.4480,-197.5734,-9.8100
20.1500,8007.4713,-197.6715,-9.8100
20.1600,8005.4936,-197.7696,-9.8100
20.1700,8003.5149,-197.8677,-9.8100
20.1800,8001.5352,-197.9658,-9.8100
20.1900,7999.5546,-198.0639,-9.8100
20.2000,7997.5730,-198.1620,-9.8100
20.2100,7995.5904,-198.2601,-9.8100
20.2200,7993.6068,-198.3582,-9.8100
20.2300,7991.6222,-198.4563,-9.8100
20.2400,7989.6367,-198.5544,-9.8100
20.2500,7987.6502,-198.6525,-9.8100
20.2600,7985.6627,-198.7506,-9.8100
20.2700,7983.6742,-198.8487,-9.8100
20.2800,7981.6847,-198.9468,-9.8100
20.2900,7979.6943,-199.0449,-9.8100
20.3000,7977.7028,-199.1430,-9.8100
20.3100,7975.7104,-199.2411,-9.8100
20.3200,7973.7170,-199.3392,-9.8100
20.3300,7971.7227,-199.4373,-9.8100
20.3400,7969.7273,-199.5354,-9.8100
20.3500,7967.7310,-199.6335,-9.8100
20.3600,7965.7337,-199.7316,-9.8100
20.3700,7963.7354,-199.8297,-9.8100
20.3800,7961.7361,-199.9278,-9.8100
20.3900,7959.7358,-200.0259,-9.8100
20.4000,7957.7346,-200.1240,-9.8100
20.4100,7955.7324,-200.2221,-9.8100
20.4200,7953.7292,-200.3202,-9.8100
20.4300,7951.7250,-200.4183,-9.8100
20.4400,7949.7198,-200.5164,-9.8100
20.4500,7947.7137,-200.6145,-9.8100
20.4600,7945.7065,-200.7126,-9.8100
20.4700,7943.6984,-200.8107,-9.8100
20.4800,7941.6893,-200.9088,-9.8100
20.4900,7939.6793,-201.0069,-9.8100
20.5000,7937.6682,-201.1050,-9.8100
20.5100,7935.6562,-201.2031,-9.8100
20.5200,7933.6432,-201.3012,-9.8100
20.5300,7931.6292,-201.3993,-9.8100
20.5400,7929.6142,-201.4974,-9.8100
20.5500,7927.5983,-201.5955,-9.8100
20.5600,7925.5813,-201.6936,-9.8100
20.5700,7923.5634,-201.7917,-9.8100
20.5800,7921.5445,-201.8898,-9.8100
20.5900,7919.5246,-201.9879,-9.8100
20.6000,7917.5038,-202.0860,-9.8100
20.6100,7915.4819,-202.1841,-9.8100
20.6200,7913.4591,-202.2822,-9.8100
20.6300,7911.4353,-202.3803,-9.8100
20.6400,7909.4105,-202.4784,-9.8100
20.6500,7907.3848,-202.5765,-9.8100
20.6600,7905.3580,-202.6746,-9.8100
20.6700,7903.3303,-202.7727,-9.8100
20.6800,7901.3016,-202.8708,-9.8100
20.6900,7899.2719,-202.9689,-9.8100
20.7000,7897.2412,-203.0670,-9.8100
20.7100,7895.2096,-203.1651,-9.8100
20.7200,7893.1769,-203.2632,-9.8100
20.7300,7891.1433,-203.3613,-9.8100
20.7400,7889.1087,-203.4594,-9.8100
20.7500,7887.0732,-203.5575,-9.8100
20.7600,7885.0366,-203.6556,-9.8100
20.7700,7882.9991,-203.7537,-9.8100
20.7800,7880.9605,-203.8518,-9.8100
20.7900,7878.9210,-203.9499,-9.8100
20.8000,7876.8806,-204.0480,-9.8100
20.8100,7874.8391,-204.1461,-9.8100
20.8200,7872.7967,-204.2442,-9.8100
20.8300,7870.7532,-204.3423,-9.8100
20.8400,7868.7088,-204.4404,-9.8100
20.8500,7866.6634,-204.5385,-9.8100
20.8600,7864.6171,-204.6366,-9.8100
20.8700,7862.5697,-204.7347,-9.8100
20.8800,7860.5214,-204.8328,-9.8100
20.8900,7858.4721,-204.9309,-9.8100
20.9000,7856.4218,-205.0290,-9.8100
20.9100,7854.3705,-205.1271,-9.8100
20.9200,7852.3183,-205.2252,-9.8100
20.9300,7850.2650,-205.3233,-9.8100
20.9400,7848.2108,-205.4214,-9.8100
20.9500,7846.1556,-205.5195,-9.8100
20.9600,7844.0995,-205.6176,-9.8100
20.9700,7842.0423,-205.7157,-9.8100
20.9800,7839.9842,-205.8138,-9.8100
20.9900,7837.9251,-205.9119,-9.8100
21.0000,7835.8650,-206.0100,-9.8100
21.0100,7833.8039,-206.1081,-9.8100
21.0200,7831.7418,-206.2062,-9.8100
21.0300,7829.6788,-206.3043,-9.8100
21.0400,7827.6147,-206.4024,-9.8100
21.0500,7825.5497,-206.5005,-9.8100
21.0600,7823.4837,-206.5986,-9.8100
21.0700,7821.4168,-206.6967,-9.8100
21.0800,7819.3488,-206.7948,-9.8100
21.0900,7817.2799,-206.8929,-9.8100
21.1000,7815.2100,-206.9910,-9.8100
21.1100,7813.1391,-207.0891,-9.8100
21.1200,7811.0672,-207.1872,-9.8100
21.1300,7808.9944,-207.2853,-9.8100
21.1400,7806.9205,-207.3834,-9.8100
21.1500,7804.8457,-207.4815,-9.8100
21.1600,7802.7699,-207.5796,-9.8100
21.1700,7800.6932,-207.6777,-9.8100
21.1800,7798.6154,-207.7758,-9.8100
21.1900,7796.5367,-207.8739,-9.8100
21.2000,7794.4569,-207.9720,-9.8100
21.2100,7792.3762,-208.0701,-9.8100
21.2200,7790.2946,-208.1682,-9.8100
21.2300,7788.2119,-208.2663,-9.8100
21.2400,7786.1283,-208.3644,-9.8100
21.2500,7784.0436,-208.4625,-9.8100
21.2600,7781.9580,-208.5606,-9.8100
21.2700,7779.8714,-208.6587,-9.8100
21.2800,7777.7839,-208.7568,-9.8100
21.2900,7775.6953,-208.8549,-9.8100
21.3000,7773.6058,-208.9530,-9.8100
21.3100,7771.5153,-209.0511,-9.8100
21.3200,7769.4238,-209.1492,-9.8100
21.3300,7767.3313,-209.2473,-9.8100
21.3400,7765.2379,-209.3454,-9.8100
21.3500,7763.1434,-209.4435,-9.8100
21.3600,7761.0480,-209.5416,-9.8100
21.3700,7758.9516,-209.6397,-9.8100
21.3800,7756.8542,-209.7378,-9.8100
21.3900,7754.7559,-209.8359,-9.8100
21.4000,7752.6565,-209.9340,-9.8100
21.4100,7750.5562,-210.0321,-9.8100
21.4200,7748.4549,-210.1302,-9.8100
21.4300,7746.3526,-210.2283,-9.8100
21.4400,7744.2494,-210.3264,-9.8100
21.4500,7742.1451,-210.4245,-9.8100
21.4600,7740.0399,-210.5226,-9.8100
21.4700,7737.9337,-210.6207,-9.8100
21.4800,7735.8265,-210.7188,-9.8100
21.4900,7733.7183,-210.8169,-9.8100
21.5000,7731.6092,-210.9150,-9.8100
21.5100,7729.4990,-211.0131,-9.8100
21.5200,7727.3879,-211.1112,-9.8100
21.5300,7725.2758,-211.2093,-9.8100
21.5400,7723.1628,-211.3074,-9.8100
21.5500,7721.0487,-211.4055,-9.8100
21.5600,7718.9337,-211.5036,-9.8100
21.5700,7716.8177,-211.6017,-9.8100
21.5800,7714.7007,-211.6998,-9.8100
21.5900,7712.5827,-211.7979,-9.8100
21.6000,7710.4637,-211.8960,-9.8100
21.6100,7708.3438,-211.9941,-9.8100
21.6200,7706.2229,-212.0922,-9.8100
21.6300,7704.1010,-212.1903,-9.8100
21.6400,7701.9781,-212.2884,-9.8100
21.6500,7699.8542,-212.3865,-9.8100
21.6600,7697.7294,-212.4846,-9.8100
21.6700,7695.6035,-212.5827,-9.8100
21.6800,7693.4767,-212.6808,-9.8100
21.6900,7691.3489,-212.7789,-9.8100
21.7000,7689.2202,-212.8770,-9.8100
21.7100,7687.0904,-212.9751,-9.8100
21.7200,7684.9597,-213.0732,-9.8100
21.7300,7682.8280,-213.1713,-9.8100
21.7400,7680.6953,-213.2694,-9.8100
21.7500,7678.5616,-213.3675,-9.8100
21.7600,7676.4269,-213.4656,-9.8100
21.7700,7674.2913,-213.5637,-9.8100
21.7800,7672.1547,-213.6618,-9.8100
21.7900,7670.0171,-213.7599,-9.8100
21.8000,7667.8785,-213.8580,-9.8100
21.8100,7665.7389,-213.9561,-9.8100
21.8200,7663.5984,-214.0542,-9.8100
21.8300,7661.4569,-214.1523,-9.8100
21.8400,7659.3144,-214.2504,-9.8100
21.8500,7657.1709,-214.3485,-9.8100
21.8600,7655.0264,-214.4466,-9.8100
21.8700,7652.8810,-214.5447,-9.8100
21.8800,7650.7346,-214.6428,-9.8100
21.8900,7648.5871,-214.7409,-9.8100
21.9000,7646.4388,-214.8390,-9.8100
21.9100,7644.2894,-214.9371,-9.8100
21.9200,7642.1390,-215.0352,-9.8100
21.9300,7639.9877,-215.1333,-9.8100
21.9400,7637.8354,-215.2314,-9.8100
21.9500,7635.6821,-215.3295,-9.8100
21.9600,7633.5278,-215.4276,-9.8100
21.9700,7631.3726,-215.5257,-9.8100
21.9800,7629.2163,-215.6238,-9.8100
21.9900,7627.0591,-215.7219,-9.8100
22.0000,7624.9009,-215.8200,-9.8100
22.0100,7622.7417,-215.9181,-9.8100
22.0200,7620.5816,-216.0162,-9.8100
22.0300,7618.4204,-216.1143,-9.8100
22.0400,7616.2583,-216.2124,-9.8100
22.0500,7614.0952,-216.3105,-9.8100
22.0600,7611.9311,-216.4086,-9.8100
22.0700,7609.7660,-216.5067,-9.8100
22.0800,7607.6000,-216.6048,-9.8100
22.0900,7605.4330,-216.7029,-9.8100
22.1000,7603.2649,-216.8010,-9.8100
22.1100,7601.0960,-216.8991,-9.8100
22.1200,7598.9260,-216.9972,-9.8100
22.1300,7596.7550,-217.0953,-9.8100
22.1400,7594.5831,-217.1934,-9.8100
22.1500,7592.4102,-217.2915,-9.8100
22.1600,7590.2363,-217.3896,-9.8100
22.1700,7588.0614,-217.4877,-9.8100
22.1800,7585.8855,-217.5858,-9.8100
22.1900,7583.7087,-217.6839,-9.8100
22.2000,7581.5309,-217.7820,-9.8100
22.2100,7579.3521,-217.8801,-9.8100
22.2200,7577.1723,-217.9782,-9.8100
22.2300,7574.9915,-218.0763,-9.8100
22.2400,7572.8098,-218.1744,-9.8100
22.2500,7570.6271,-218.2725,-9.8100
22.2600,7568.4434,-218.3706,-9.8100
22.2700,7566.2587,-218.4687,-9.8100
22.2800,7564.0730,-218.5668,-9.8100
22.2900,7561.8864,-218.6649,-9.8100
22.3000,7559.6987,-218.7630,-9.8100
22.3100,7557.5101,-218.8611,-9.8100
22.3200,7555.3205,-218.9592,-9.8100
22.3300,7553.1300,-219.0573,-9.8100
22.3400,7550.9384,-219.1554,-9.8100
22.3500,7548.7459,-219.2535,-9.8100
22.3600,7546.5524,-219.3516,-9.8100
22.3700,7544.3579,-219.4497,-9.8100
22.3800,7542.1624,-219.5478,-9.8100
22.3900,7539.9659,-219.6459,-9.8100
22.4000,7537.7685,-219.7440,-9.8100
22.4100,7535.5701,-219.8421,-9.8100
22.4200,7533.3707,-219.9402,-9.8100
22.4300,7531.1703,-220.0383,-9.8100
22.4400,7528.9689,-220.1364,-9.8100
22.4500,7526.7666,-220.2345,-9.8100
22.4600,7524.5632,-220.3326,-9.8100
22.4700,7522.3589,-220.4307,-9.8100
22.4800,7520.1536,-220.5288,-9.8100
22.4900,7517.9474,-220.6269,-9.8100
22.5000,7515.7401,-220.7250,-9.8100
22.5100,7513.5319,-220.8231,-9.8100
22.5200,7511.3227,-220.9212,-9.8100
22.5300,7509.1125,-221.0193,-9.8100
22.5400,7506.9013,-221.1174,-9.8100
22.5500,7504.6892,-221.2155,-9.8100
22.5600,7502.4760,-221.3136,-9.8100
22.5700,7500.2619,-221.4117,-9.8100
22.5800,7498.0468,-221.5098,-9.8100
22.5900,7495.8307,-221.6079,-9.8100
22.6000,7493.6137,-221.7060,-9.8100
22.6100,7491.3956,-221.8041,-9.8100
22.6200,7489.1766,-221.9022,-9.8100
22.6300,7486.9566,-222.0003,-9.8100
22.6400,7484.7356,-222.0984,-9.8100
22.6500,7482.5137,-222.1965,-9.8100
22.6600,7480.2907,-222.2946,-9.8100
22.6700,7478.0668,-222.3927,-9.8100
22.6800,7475.8419,-222.4908,-9.8100
22.6900,7473.6160,-222.5889,-9.8100
22.7000,7471.3891,-222.6870,-9.8100
22.7100,7469.1613,-222.7851,-9.8100
22.7200,7466.9324,-222.8832,-9.8100
22.7300,7464.7026,-222.9813,-9.8100
22.7400,7462.4718,-223.0794,-9.8100
22.7500,7460.2401,-223.1775,-9.8100
22.7600,7458.0073,-223.2756,-9.8100
22.7700,7455.7736,-223.3737,-9.8100
22.7800,7453.5388,-223.4718,-9.8100
22.7900,7451.3031,-223.5699,-9.8100
22.8000,7449.0665,-223.6680,-9.8100
22.8100,7446.8288,-223.7661,-9.8100
22.8200,7444.5902,-223.8642,-9.8100
22.8300,7442.3505,-223.9623,-9.8100
22.8400,7440.1099,-224.0604,-9.8100
22.8500,7437.8683,-224.1585,-9.8100
22.8600,7435.6258,-224.2566,-9.8100
22.8700,7433.3822,-224.3547,-9.8100
22.8800,7431.1377,-224.4528,-9.8100
22.8900,7428.8922,-224.5509,-9.8100
22.9000,7426.6457,-224.6490,-9.8100
22.9100,7424.3982,-224.7471,-9.8100
22.9200,7422.1498,-224.8452,-9.8100
22.9300,7419.9003,-224.9433,-9.8100
22.9400,7417.6499,-225.0414,-9.8100
22.9500,7415.3985,-225.1395,-9.8100
22.9600,7413.1462,-225.2376,-9.8100
22.9700,7410.8928,-225.3357,-9.8100
22.9800,7408.6385,-225.4338,-9.8100
22.9900,7406.3832,-225.5319,-9.8100
23.0000,7404.1269,-225.6300,-9.8100
23.0100,7401.8696,-225.7281,-9.8100
23.0200,7399.6113,-225.8262,-9.8100
23.0300,7397.3521,-225.9243,-9.8100
23.0400,7395.0918,-226.0224,-9.8100
23.0500,7392.8306,-226.1205,-9.8100
23.0600,7390.5684,-226.2186,-9.8100
23.0700,7388.3053,-226.3167,-9.8100
23.0800,7386.0411,-226.4148,-9.8100
23.0900,7383.7760,-226.5129,-9.8100
23.1000,7381.5099,-226.6110,-9.8100
23.1100,7379.2428,-226.7091,-9.8100
23.1200,7376.9747,-226.8072,-9.8100
23.1300,7374.7057,-226.9053,-9.8100
23.1400,7372.4356,-227.0034,-9.8100
23.1500,7370.1646,-227.1015,-9.8100
23.1600,7367.8926,-227.1996,-9.8100
23.1700,7365.6197,-227.2977,-9.8100
23.1800,7363.3457,-227.3958,-9.8100
23.1900,7361.0708,-227.4939,-9.8100
23.2000,7358.7948,-227.5920,-9.8100
23.2100,7356.5179,-227.6901,-9.8100
23.2200,7354.2401,-227.7882,-9.8100
23.2300,7351.9612,-227.8863,-9.8100
23.2400,7349.6814,-227.9844,-9.8100
23.2500,7347.4005,-228.0825,-9.8100
23.2600,7345.1187,-228.1806,-9.8100
23.2700,7342.8359,-228.2787,-9.8100
23.2800,7340.5522,-228.3768,-9.8100
23.2900,7338.2674,-228.4749,-9.8100
23.3000,7335.9817,-228.5730,-9.8100
23.3100,7333.6950,-228.6711,-9.8100
23.3200,7331.4073,-228.7692,-9.8100
23.3300,7329.1186,-228.8673,-9.8100
23.3400,7326.8290,-228.9654,-9.8100
23.3500,7324.5383,-229.0635,-9.8100
23.3600,7322.2467,-229.1616,-9.8100
23.3700,7319.9541,-229.2597,-9.8100
23.3800,7317.6605,-229.3578,-9.8100
23.3900,7315.3660,-229.4559,-9.8100
23.4000,7313.0704,-229.5540,-9.8100
23.4100,7310.7739,-229.6521,-9.8100
23.4200,7308.4764,-229.7502,-9.8100
23.4300,7306.1779,-229.8483,-9.8100
23.4400,7303.8785,-229.9464,-9.8100
23.4500,7301.5780,-230.0445,-9.8100
23.4600,7299.2766,-230.1426,-9.8100
23.4700,7296.9742,-230.2407,-9.8100
23.4800,7294.6708,-230.3388,-9.8100
23.4900,7292.3664,-230.4369,-9.8100
23.5000,7290.0611,-230.5350,-9.8100
23.5100,7287.7547,-230.6331,-9.8100
23.5200,7285.4474,-230.7312,-9.8100
23.5300,7283.1391,-230.8293,-9.8100
23.5400,7280.8299,-230.9274,-9.8100
23.5500,7278.5196,-231.0255,-9.8100
23.5600,7276.2084,-231.1236,-9.8100
23.5700,7273.8962,-231.2217,-9.8100
23.5800,7271.5830,-231.3198,-9.8100
23.5900,7269.2688,-231.4179,-9.8100
23.6000,7266.9536,-231.5160,-9.8100
23.6100,7264.6375,-231.6141,-9.8100
23.6200,7262.3204,-231.7122,-9.8100
23.6300,7260.0023,-231.8103,-9.8100
23.6400,7257.6832,-231.9084,-9.8100
23.6500,7255.3631,-232.0065,-9.8100
23.6600,7253.0421,-232.1046,-9.8100
23.6700,7250.7200,-232.2027,-9.8100
23.6800,7248.3970,-232.3008,-9.8100
23.6900,7246.0730,-232.3989,-9.8100
23.7000,7243.7481,-232.4970,-9.8100
23.7100,7241.4221,-232.5951,-9.8100
23.7200,7239.0952,-232.6932,-9.8100
23.7300,7236.7673,-232.7913,-9.8100
23.7400,7234.4384,-232.8894,-9.8100
23.7500,7232.1085,-232.9875,-9.8100
23.7600,7229.7776,-233.0856,-9.8100
23.7700,7227.4458,-233.1837,-9.8100
23.7800,7225.1130,-233.2818,-9.8100
23.7900,7222.7792,-233.3799,-9.8100
23.8000,7220.4444,-233.4780,-9.8100
23.8100,7218.1086,-233.5761,-9.8100
23.8200,7215.7719,-233.6742,-9.8100
23.8300,7213.4342,-233.7723,-9.8100
23.8400,7211.0955,-233.8704,-9.8100
23.8500,7208.7558,-233.9685,-9.8100
23.8600,7206.4151,-234.0666,-9.8100
23.8700,7204.0735,-234.1647,-9.8100
23.8800,7201.7309,-234.2628,-9.8100
23.8900,7199.3872,-234.3609,-9.8100
23.9000,7197.0427,-234.4590,-9.8100
23.9100,7194.6971,-234.5571,-9.8100
23.9200,7192.3505,-234.6552,-9.8100
23.9300,7190.0030,-234.7533,-9.8100
23.9400,7187.6545,-234.8514,-9.8100
23.9500,7185.3050,-234.9495,-9.8100
23.9600,7182.9545,-235.0476,-9.8100
23.9700,7180.6031,-235.1457,-9.8100
23.9800,7178.2506,-235.2438,-9.8100
23.9900,7175.8972,-235.3419,-9.8100
24.0000,7173.5428,-235.4400,-9.8100
24.0100,7171.1874,-235.5381,-9.8100
24.0200,7168.8311,-235.6362,-9.8100
24.0300,7166.4737,-235.7343,-9.8100
24.0400,7164.1154,-235.8324,-9.8100
24.0500,7161.7561,-235.9305,-9.8100
24.0600,7159.3958,-236.0286,-9.8100
24.0700,7157.0345,-236.1267,-9.8100
24.0800,7154.6723,-236.2248,-9.8100
24.0900,7152.3091,-236.3229,-9.8100
24.1000,7149.9448,-236.4210,-9.8100
24.1100,7147.5797,-236.5191,-9.8100
24.1200,7145.2135,-236.6172,-9.8100
24.1300,7142.8463,-236.7153,-9.8100
24.1400,7140.4782,-236.8134,-9.8100
24.1500,7138.1091,-236.9115,-9.8100
24.1600,7135.7390,-237.0096,-9.8100
24.1700,7133.3679,-237.1077,-9.8100
24.1800,7130.9958,-237.2058,-9.8100
24.1900,7128.6228,-237.3039,-9.8100
24.2000,7126.2488,-237.4020,-9.8100
24.2100,7123.8738,-237.5001,-9.8100
24.2200,7121.4978,-237.5982,-9.8100
24.2300,7119.1208,-237.6963,-9.8100
