tempo,posicao,velocidade,aceleracao
19.1950,9118.2405,-58.1967,-0.0607
19.2266,9116.4001,-58.1986,-0.0601
19.2583,9114.5596,-58.2005,-0.0595
19.2899,9112.7191,-58.2023,-0.0588
19.3215,9110.8785,-58.2042,-0.0582
19.3531,9109.0379,-58.2060,-0.0576
19.3848,9107.1972,-58.2078,-0.0570
19.4164,9105.3565,-58.2096,-0.0564
19.4480,9103.5157,-58.2113,-0.0558
19.4796,9101.6748,-58.2131,-0.0552
19.5113,9099.8339,-58.2148,-0.0546
19.5429,9097.9929,-58.2165,-0.0540
19.5745,9096.1519,-58.2182,-0.0534
19.6061,9094.3108,-58.2199,-0.0529
19.6377,9092.4697,-58.2215,-0.0523
19.6694,9090.6285,-58.2232,-0.0518
19.7010,9088.7873,-58.2248,-0.0512
19.7326,9086.9460,-58.2264,-0.0507
19.7642,9085.1047,-58.2280,-0.0501
19.7959,9083.2633,-58.2296,-0.0496
19.8275,9081.4219,-58.2311,-0.0491
19.8591,9079.5804,-58.2326,-0.0486
19.8907,9077.7389,-58.2342,-0.0480
19.9223,9075.8973,-58.2357,-0.0475
19.9540,9074.0557,-58.2372,-0.0470
19.9856,9072.2140,-58.2386,-0.0465
20.0172,9070.3723,-58.2401,-0.0460
20.0488,9068.5305,-58.2415,-0.0455
20.0805,9066.6887,-58.2429,-0.0451
20.1121,9064.8469,-58.2444,-0.0446
20.1437,9063.0050,-58.2457,-0.0441
20.1753,9061.1630,-58.2471,-0.0436
20.2070,9059.3211,-58.2485,-0.0432
20.2386,9057.4790,-58.2498,-0.0427
20.2702,9055.6370,-58.2512,-0.0423
20.3018,9053.7949,-58.2525,-0.0418
20.3334,9051.9527,-58.2538,-0.0414
20.3651,9050.1105,-58.2551,-0.0409
20.3967,9048.2683,-58.2564,-0.0405
20.4283,9046.4260,-58.2577,-0.0401
20.4599,9044.5837,-58.2589,-0.0397
20.4916,9042.7414,-58.2602,-0.0392
20.5232,9040.8990,-58.2614,-0.0388
20.5548,9039.0566,-58.2626,-0.0384
20.5864,9037.2141,-58.2638,-0.0380
20.6181,9035.3716,-58.2650,-0.0376
20.6497,9033.5291,-58.2662,-0.0372
20.6813,9031.6865,-58.2673,-0.0368
20.7129,9029.8439,-58.2685,-0.0364
20.7445,9028.0012,-58.2696,-0.0360
20.7762,9026.1586,-58.2707,-0.0356
20.8078,9024.3158,-58.2719,-0.0353
20.8394,9022.4731,-58.2730,-0.0349
20.8710,9020.6303,-58.2741,-0.0345
20.9027,9018.7875,-58.2751,-0.0342
20.9343,9016.9446,-58.2762,-0.0338
20.9659,9015.1017,-58.2773,-0.0334
20.9975,9013.2588,-58.2783,-0.0331
21.0291,9011.4159,-58.2793,-0.0327
21.0608,9009.5729,-58.2804,-0.0324
21.0924,9007.7299,-58.2814,-0.0320
21.1240,9005.8868,-58.2824,-0.0317
21.1556,9004.0437,-58.2834,-0.0314
21.1873,9002.2006,-58.2843,-0.0310
21.2189,9000.3575,-58.2853,-0.0307
21.2505,8998.5143,-58.2863,-0.0304
21.2821,8996.6711,-58.2872,-0.0300
21.3138,8994.8279,-58.2882,-0.0297
21.3454,8992.9846,-58.2891,-0.0294
21.3770,8991.1413,-58.2900,-0.0291
21.4086,8989.2980,-58.2909,-0.0288
21.4402,8987.4546,-58.2918,-0.0285
21.4719,8985.6112,-58.2927,-0.0282
21.5035,8983.7678,-58.2936,-0.0279
21.5351,8981.9244,-58.2945,-0.0276
21.5667,8980.0809,-58.2953,-0.0273
21.5984,8978.2375,-58.2962,-0.0270
21.6300,8976.3939,-58.2970,-0.0267
21.6616,8974.5504,-58.2979,-0.0264
21.6932,8972.7068,-58.2987,-0.0262
21.7248,8970.8632,-58.2995,-0.0259
21.7565,8969.0196,-58.3003,-0.0256
21.7881,8967.1760,-58.3011,-0.0253
21.8197,8965.3323,-58.3019,-0.0251
21.8513,8963.4886,-58.3027,-0.0248
21.8830,8961.6449,-58.3035,-0.0245
21.9146,8959.8012,-58.3043,-0.0243
21.9462,8957.9574,-58.3050,-0.0240
21.9778,8956.1136,-58.3058,-0.0238
22.0095,8954.2698,-58.3065,-0.0235
22.0411,8952.4260,-58.3072,-0.0233
22.0727,8950.5821,-58.3080,-0.0230
22.1043,8948.7382,-58.3087,-0.0228
22.1359,8946.8943,-58.3094,-0.0225
22.1676,8945.0504,-58.3101,-0.0223
22.1992,8943.2064,-58.3108,-0.0221
22.2308,8941.3625,-58.3115,-0.0218
22.2624,8939.5185,-58.3122,-0.0216
22.2941,8937.6745,-58.3129,-0.0214
22.3257,8935.8304,-58.3135,-0.0211
22.3573,8933.9864,-58.3142,-0.0209
22.3889,8932.1423,-58.3148,-0.0207
22.4205,8930.2982,-58.3155,-0.0205
22.4522,8928.4541,-58.3161,-0.0202
22.4838,8926.6099,-58.3168,-0.0200
22.5154,8924.7658,-58.3174,-0.0198
22.5470,8922.9216,-58.3180,-0.0196
22.5787,8921.0774,-58.3186,-0.0194
22.6103,8919.2332,-58.3192,-0.0192
22.6419,8917.3889,-58.3198,-0.0190
22.6735,8915.5447,-58.3204,-0.0188
22.7052,8913.7004,-58.3210,-0.0186
22.7368,8911.8561,-58.3216,-0.0184
22.7684,8910.0118,-58.3222,-0.0182
22.8000,8908.1675,-58.3227,-0.0180
22.8316,8906.3231,-58.3233,-0.0178
22.8633,8904.4788,-58.3239,-0.0176
22.8949,8902.6344,-58.3244,-0.0174
22.9265,8900.7900,-58.3250,-0.0173
22.9581,8898.9456,-58.3255,-0.0171
22.9898,8897.1012,-58.3260,-0.0169
23.0214,8895.2567,-58.3266,-0.0167
23.0530,8893.4123,-58.3271,-0.0165
23.0846,8891.5678,-58.3276,-0.0164
23.1162,8889.7233,-58.3281,-0.0162
23.1479,8887.8788,-58.3286,-0.0160
23.1795,8886.0342,-58.3291,-0.0158
23.2111,8884.1897,-58.3296,-0.0157
23.2427,8882.3451,-58.3301,-0.0155
23.2744,8880.5006,-58.3306,-0.0153
23.3060,8878.6560,-58.3311,-0.0152
23.3376,8876.8114,-58.3315,-0.0150
23.3692,8874.9667,-58.3320,-0.0149
23.4009,8873.1221,-58.3325,-0.0147
23.4325,8871.2775,-58.3329,-0.0145
23.4641,8869.4328,-58.3334,-0.0144
23.4957,8867.5881,-58.3338,-0.0142
23.5273,8865.7434,-58.3343,-0.0141
23.5590,8863.8987,-58.3347,-0.0139
23.5906,8862.0540,-58.3352,-0.0138
23.6222,8860.2093,-58.3356,-0.0136
23.6538,8858.3645,-58.3360,-0.0135
23.6855,8856.5198,-58.3364,-0.0134
23.7171,8854.6750,-58.3369,-0.0132
23.7487,8852.8302,-58.3373,-0.0131
23.7803,8850.9854,-58.3377,-0.0129
23.8120,8849.1406,-58.3381,-0.0128
23.8436,8847.2958,-58.3385,-0.0127
23.8752,8845.4509,-58.3389,-0.0125
23.9068,8843.6061,-58.3393,-0.0124
23.9384,8841.7612,-58.3397,-0.0123
23.9701,8839.9163,-58.3400,-0.0121
24.0017,8838.0715,-58.3404,-0.0120
24.0333,8836.2266,-58.3408,-0.0119
24.0649,8834.3816,-58.3412,-0.0117
24.0966,8832.5367,-58.3415,-0.0116
24.1282,8830.6918,-58.3419,-0.0115
24.1598,8828.8468,-58.3423,-0.0114
24.1914,8827.0019,-58.3426,-0.0113
24.2230,8825.1569,-58.3430,-0.0111
24.2547,8823.3119,-58.3433,-0.0110
24.2863,8821.4670,-58.3437,-0.0109
24.3179,8819.6220,-58.3440,-0.0108
24.3495,8817.7769,-58.3443,-0.0107
24.3812,8815.9319,-58.3447,-0.0106
24.4128,8814.0869,-58.3450,-0.0104
24.4444,8812.2419,-58.3453,-0.0103
24.4760,8810.3968,-58.3457,-0.0102
24.5077,8808.5517,-58.3460,-0.0101
24.5393,8806.7067,-58.3463,-0.0100
24.5709,8804.8616,-58.3466,-0.0099
24.6025,8803.0165,-58.3469,-0.0098
24.6341,8801.1714,-58.3472,-0.0097
24.6658,8799.3263,-58.3475,-0.0096
24.6974,8797.4812,-58.3478,-0.0095
24.7290,8795.6360,-58.3481,-0.0094
24.7606,8793.7909,-58.3484,-0.0093
24.7923,8791.9457,-58.3487,-0.0092
24.8239,8790.1006,-58.3490,-0.0091
24.8555,8788.2554,-58.3493,-0.0090
24.8871,8786.4102,-58.3496,-0.0089
24.9187,8784.5651,-58.3498,-0.0088
24.9504,8782.7199,-58.3501,-0.0087
24.9820,8780.8747,-58.3504,-0.0086
25.0136,8779.0295,-58.3507,-0.0085
25.0452,8777.1842,-58.3509,-0.0084
25.0769,8775.3390,-58.3512,-0.0083
25.1085,8773.4938,-58.3514,-0.0083
25.1401,8771.6485,-58.3517,-0.0082
25.1717,8769.8033,-58.3520,-0.0081
25.2034,8767.9580,-58.3522,-0.0080
25.2350,8766.1128,-58.3525,-0.0079
25.2666,8764.2675,-58.3527,-0.0078
25.2982,8762.4222,-58.3530,-0.0077
25.3298,8760.5769,-58.3532,-0.0077
25.3615,8758.7316,-58.3534,-0.0076
25.3931,8756.8863,-58.3537,-0.0075
25.4247,8755.0410,-58.3539,-0.0074
25.4563,8753.1957,-58.3541,-0.0073
25.4880,8751.3504,-58.3544,-0.0073
25.5196,8749.5050,-58.3546,-0.0072
25.5512,8747.6597,-58.3548,-0.0071
25.5828,8745.8143,-58.3550,-0.0070
25.6144,8743.9690,-58.3553,-0.0070
25.6461,8742.1236,-58.3555,-0.0069
25.6777,8740.2782,-58.3557,-0.0068
25.7093,8738.4329,-58.3559,-0.0067
25.7409,8736.5875,-58.3561,-0.0067
25.7726,8734.7421,-58.3563,-0.0066
25.8042,8732.8967,-58.3565,-0.0065
25.8358,8731.0513,-58.3567,-0.0065
25.8674,8729.2059,-58.3569,-0.0064
25.8991,8727.3605,-58.3571,-0.0063
25.9307,8725.5150,-58.3573,-0.0063
25.9623,8723.6696,-58.3575,-0.0062
25.9939,8721.8242,-58.3577,-0.0061
26.0255,8719.9787,-58.3579,-0.0061
26.0572,8718.1333,-58.3581,-0.0060
26.0888,8716.2879,-58.3583,-0.0059
26.1204,8714.4424,-58.3585,-0.0059
26.1520,8712.5969,-58.3587,-0.0058
26.1837,8710.7515,-58.3589,-0.0057
26.2153,8708.9060,-58.3590,-0.0057
26.2469,8707.0605,-58.3592,-0.0056
26.2785,8705.2150,-58.3594,-0.0056
26.3102,8703.3695,-58.3596,-0.0055
26.3418,8701.5240,-58.3597,-0.0054
26.3734,8699.6785,-58.3599,-0.0054
26.4050,8697.8330,-58.3601,-0.0053
26.4366,8695.9875,-58.3602,-0.0053
26.4683,8694.1420,-58.3604,-0.0052
26.4999,8692.2965,-58.3606,-0.0052
26.5315,8690.4509,-58.3607,-0.0051
26.5631,8688.6054,-58.3609,-0.0051
26.5948,8686.7599,-58.3610,-0.0050
26.6264,8684.9143,-58.3612,-0.0049
26.6580,8683.0688,-58.3614,-0.0049
26.6896,8681.2232,-58.3615,-0.0048
26.7212,8679.3777,-58.3617,-0.0048
26.7529,8677.5321,-58.3618,-0.0047
26.7845,8675.6865,-58.3620,-0.0047
26.8161,8673.8410,-58.3621,-0.0046
26.8477,8671.9954,-58.3622,-0.0046
26.8794,8670.1498,-58.3624,-0.0045
26.9110,8668.3042,-58.3625,-0.0045
26.9426,8666.4586,-58.3627,-0.0044
26.9742,8664.6130,-58.3628,-0.0044
27.0059,8662.7674,-58.3630,-0.0043
27.0375,8660.9218,-58.3631,-0.0043
27.0691,8659.0762,-58.3632,-0.0043
27.1007,8657.2306,-58.3634,-0.0042
27.1323,8655.3850,-58.3635,-0.0042
27.1640,8653.5394,-58.3636,-0.0041
27.1956,8651.6938,-58.3637,-0.0041
27.2272,8649.8481,-58.3639,-0.0040
27.2588,8648.0025,-58.3640,-0.0040
27.2905,8646.1569,-58.3641,-0.0040
27.3221,8644.3112,-58.3642,-0.0039
27.3537,8642.4656,-58.3644,-0.0039
27.3853,8640.6199,-58.3645,-0.0038
27.4169,8638.7743,-58.3646,-0.0038
27.4486,8636.9286,-58.3647,-0.0037
27.4802,8635.0830,-58.3648,-0.0037
27.5118,8633.2373,-58.3650,-0.0037
27.5434,8631.3916,-58.3651,-0.0036
27.5751,8629.5460,-58.3652,-0.0036
27.6067,8627.7003,-58.3653,-0.0036
27.6383,8625.8546,-58.3654,-0.0035
27.6699,8624.0089,-58.3655,-0.0035
27.7016,8622.1633,-58.3656,-0.0034
27.7332,8620.3176,-58.3657,-0.0034
27.7648,8618.4719,-58.3658,-0.0034
27.7964,8616.6262,-58.3660,-0.0033
27.8280,8614.7805,-58.3661,-0.0033
27.8597,8612.9348,-58.3662,-0.0033
27.8913,8611.0891,-58.3663,-0.0032
27.9229,8609.2434,-58.3664,-0.0032
27.9545,8607.3977,-58.3665,-0.0032
27.9862,8605.5520,-58.3666,-0.0031
28.0178,8603.7062,-58.3667,-0.0031
28.0494,8601.8605,-58.3668,-0.0031
28.0810,8600.0148,-58.3669,-0.0030
28.1126,8598.1691,-58.3669,-0.0030
28.1443,8596.3234,-58.3670,-0.0030
28.1759,8594.4776,-58.3671,-0.0029
28.2075,8592.6319,-58.3672,-0.0029
28.2391,8590.7862,-58.3673,-0.0029
28.2708,8588.9404,-58.3674,-0.0028
28.3024,8587.0947,-58.3675,-0.0028
28.3340,8585.2489,-58.3676,-0.0028
28.3656,8583.4032,-58.3677,-0.0027
28.3973,8581.5574,-58.3678,-0.0027
28.4289,8579.7117,-58.3678,-0.0027
28.4605,8577.8659,-58.3679,-0.0027
28.4921,8576.0202,-58.3680,-0.0026
28.5237,8574.1744,-58.3681,-0.0026
28.5554,8572.3286,-58.3682,-0.0026
28.5870,8570.4829,-58.3683,-0.0025
28.6186,8568.6371,-58.3683,-0.0025
28.6502,8566.7913,-58.3684,-0.0025
28.6819,8564.9456,-58.3685,-0.0025
28.7135,8563.0998,-58.3686,-0.0024
28.7451,8561.2540,-58.3686,-0.0024
28.7767,8559.4082,-58.3687,-0.0024
28.8083,8557.5624,-58.3688,-0.0024
28.8400,8555.7167,-58.3689,-0.0023
28.8716,8553.8709,-58.3689,-0.0023
28.9032,8552.0251,-58.3690,-0.0023
28.9348,8550.1793,-58.3691,-0.0023
28.9665,8548.3335,-58.3692,-0.0022
28.9981,8546.4877,-58.3692,-0.0022
29.0297,8544.6419,-58.3693,-0.0022
29.0613,8542.7961,-58.3694,-0.0022
29.0930,8540.9503,-58.3694,-0.0021
29.1246,8539.1045,-58.3695,-0.0021
29.1562,8537.2587,-58.3696,-0.0021
29.1878,8535.4129,-58.3696,-0.0021
29.2194,8533.5671,-58.3697,-0.0021
29.2511,8531.7212,-58.3698,-0.0020
29.2827,8529.8754,-58.3698,-0.0020
29.3143,8528.0296,-58.3699,-0.0020
29.3459,8526.1838,-58.3699,-0.0020
29.3776,8524.3380,-58.3700,-0.0020
29.4092,8522.4921,-58.3701,-0.0019
29.4408,8520.6463,-58.3701,-0.0019
29.4724,8518.8005,-58.3702,-0.0019
29.5041,8516.9547,-58.3703,-0.0019
29.5357,8515.1088,-58.3703,-0.0019
29.5673,8513.2630,-58.3704,-0.0018
29.5989,8511.4172,-58.3704,-0.0018
29.6305,8509.5713,-58.3705,-0.0018
29.6622,8507.7255,-58.3705,-0.0018
29.6938,8505.8796,-58.3706,-0.0018
29.7254,8504.0338,-58.3706,-0.0017
29.7570,8502.1880,-58.3707,-0.0017
29.7887,8500.3421,-58.3708,-0.0017
29.8203,8498.4963,-58.3708,-0.0017
29.8519,8496.6504,-58.3709,-0.0017
29.8835,8494.8046,-58.3709,-0.0016
29.9151,8492.9587,-58.3710,-0.0016
29.9468,8491.1129,-58.3710,-0.0016
29.9784,8489.2670,-58.3711,-0.0016
30.0100,8487.4211,-58.3711,-0.0016
30.0416,8485.5753,-58.3712,-0.0016
30.0733,8483.7294,-58.3712,-0.0015
30.1049,8481.8836,-58.3713,-0.0015
30.1365,8480.0377,-58.3713,-0.0015
30.1681,8478.1918,-58.3714,-0.0015
30.1998,8476.3460,-58.3714,-0.0015
30.2314,8474.5001,-58.3715,-0.0015
30.2630,8472.6542,-58.3715,-0.0014
30.2946,8470.8084,-58.3715,-0.0014
30.3262,8468.9625,-58.3716,-0.0014
30.3579,8467.1166,-58.3716,-0.0014
30.3895,8465.2707,-58.3717,-0.0014
30.4211,8463.4249,-58.3717,-0.0014
30.4527,8461.5790,-58.3718,-0.0014
30.4844,8459.7331,-58.3718,-0.0013
30.5160,8457.8872,-58.3718,-0.0013
30.5476,8456.0414,-58.3719,-0.0013
30.5792,8454.1955,-58.3719,-0.0013
30.6108,8452.3496,-58.3720,-0.0013
30.6425,8450.5037,-58.3720,-0.0013
30.6741,8448.6578,-58.3720,-0.0013
30.7057,8446.8119,-58.3721,-0.0012
30.7373,8444.9660,-58.3721,-0.0012
30.7690,8443.1202,-58.3722,-0.0012
30.8006,8441.2743,-58.3722,-0.0012
30.8322,8439.4284,-58.3722,-0.0012
30.8638,8437.5825,-58.3723,-0.0012
30.8955,8435.7366,-58.3723,-0.0012
30.9271,8433.8907,-58.3724,-0.0012
30.9587,8432.0448,-58.3724,-0.0011
30.9903,8430.1989,-58.3724,-0.0011
31.0219,8428.3530,-58.3725,-0.0011
31.0536,8426.5071,-58.3725,-0.0011
31.0852,8424.6612,-58.3725,-0.0011
31.1168,8422.8153,-58.3726,-0.0011
31.1484,8420.9694,-58.3726,-0.0011
31.1801,8419.1235,-58.3726,-0.0011
31.2117,8417.2776,-58.3727,-0.0011
31.2433,8415.4317,-58.3727,-0.0010
31.2749,8413.5858,-58.3727,-0.0010
31.3065,8411.7398,-58.3728,-0.0010
31.3382,8409.8939,-58.3728,-0.0010
31.3698,8408.0480,-58.3728,-0.0010
31.4014,8406.2021,-58.3729,-0.0010
31.4330,8404.3562,-58.3729,-0.0010
31.4647,8402.5103,-58.3729,-0.0010
31.4963,8400.6644,-58.3729,-0.0010
31.5279,8398.8185,-58.3730,-0.0009
31.5595,8396.9725,-58.3730,-0.0009
31.5912,8395.1266,-58.3730,-0.0009
31.6228,8393.2807,-58.3731,-0.0009
31.6544,8391.4348,-58.3731,-0.0009
31.6860,8389.5889,-58.3731,-0.0009
31.7176,8387.7429,-58.3732,-0.0009
31.7493,8385.8970,-58.3732,-0.0009
31.7809,8384.0511,-58.3732,-0.0009
31.8125,8382.2052,-58.3732,-0.0009
31.8441,8380.3593,-58.3733,-0.0008
31.8758,8378.5133,-58.3733,-0.0008
31.9074,8376.6674,-58.3733,-0.0008
31.9390,8374.8215,-58.3733,-0.0008
31.9706,8372.9755,-58.3734,-0.0008
32.0022,8371.1296,-58.3734,-0.0008
32.0339,8369.2837,-58.3734,-0.0008
32.0655,8367.4378,-58.3734,-0.0008
32.0971,8365.5918,-58.3735,-0.0008
32.1287,8363.7459,-58.3735,-0.0008
32.1604,8361.9000,-58.3735,-0.0008
32.1920,8360.0540,-58.3735,-0.0008
32.2236,8358.2081,-58.3736,-0.0007
32.2552,8356.3622,-58.3736,-0.0007
32.2869,8354.5162,-58.3736,-0.0007
32.3185,8352.6703,-58.3736,-0.0007
32.3501,8350.8243,-58.3737,-0.0007
32.3817,8348.9784,-58.3737,-0.0007
32.4133,8347.1325,-58.3737,-0.0007
32.4450,8345.2865,-58.3737,-0.0007
32.4766,8343.4406,-58.3737,-0.0007
32.5082,8341.5947,-58.3738,-0.0007
32.5398,8339.7487,-58.3738,-0.0007
32.5715,8337.9028,-58.3738,-0.0007
32.6031,8336.0568,-58.3738,-0.0007
32.6347,8334.2109,-58.3738,-0.0006
32.6663,8332.3649,-58.3739,-0.0006
32.6980,8330.5190,-58.3739,-0.0006
32.7296,8328.6731,-58.3739,-0.0006
32.7612,8326.8271,-58.3739,-0.0006
32.7928,8324.9812,-58.3739,-0.0006
32.8244,8323.1352,-58.3740,-0.0006
32.8561,8321.2893,-58.3740,-0.0006
32.8877,8319.4433,-58.3740,-0.0006
32.9193,8317.5974,-58.3740,-0.0006
32.9509,8315.7514,-58.3740,-0.0006
32.9826,8313.9055,-58.3741,-0.0006
33.0142,8312.0595,-58.3741,-0.0006
33.0458,8310.2136,-58.3741,-0.0006
33.0774,8308.3676,-58.3741,-0.0006
33.1090,8306.5217,-58.3741,-0.0006
33.1407,8304.6757,-58.3741,-0.0005
33.1723,8302.8298,-58.3742,-0.0005
33.2039,8300.9838,-58.3742,-0.0005
33.2355,8299.1379,-58.3742,-0.0005
33.2672,8297.2919,-58.3742,-0.0005
33.2988,8295.4459,-58.3742,-0.0005
33.3304,8293.6000,-58.3742,-0.0005
33.3620,8291.7540,-58.3743,-0.0005
33.3937,8289.9081,-58.3743,-0.0005
33.4253,8288.0621,-58.3743,-0.0005
33.4569,8286.2162,-58.3743,-0.0005
33.4885,8284.3702,-58.3743,-0.0005
33.5201,8282.5242,-58.3743,-0.0005
33.5518,8280.6783,-58.3744,-0.0005
33.5834,8278.8323,-58.3744,-0.0005
33.6150,8276.9864,-58.3744,-0.0005
33.6466,8275.1404,-58.3744,-0.0005
33.6783,8273.2944,-58.3744,-0.0005
33.7099,8271.4485,-58.3744,-0.0005
33.7415,8269.6025,-58.3744,-0.0004
33.7731,8267.7566,-58.3745,-0.0004
33.8047,8265.9106,-58.3745,-0.0004
33.8364,8264.0646,-58.3745,-0.0004
33.8680,8262.2187,-58.3745,-0.0004
33.8996,8260.3727,-58.3745,-0.0004
33.9312,8258.5267,-58.3745,-0.0004
33.9629,8256.6808,-58.3745,-0.0004
33.9945,8254.8348,-58.3745,-0.0004
34.0261,8252.9888,-58.3746,-0.0004
34.0577,8251.1429,-58.3746,-0.0004
34.0894,8249.2969,-58.3746,-0.0004
34.1210,8247.4509,-58.3746,-0.0004
34.1526,8245.6050,-58.3746,-0.0004
34.1842,8243.7590,-58.3746,-0.0004
34.2158,8241.9130,-58.3746,-0.0004
34.2475,8240.0671,-58.3746,-0.0004
34.2791,8238.2211,-58.3747,-0.0004
34.3107,8236.3751,-58.3747,-0.0004
34.3423,8234.5292,-58.3747,-0.0004
34.3740,8232.6832,-58.3747,-0.0004
34.4056,8230.8372,-58.3747,-0.0004
34.4372,8228.9913,-58.3747,-0.0004
34.4688,8227.1453,-58.3747,-0.0003
34.5004,8225.2993,-58.3747,-0.0003
34.5321,8223.4533,-58.3748,-0.0003
34.5637,8221.6074,-58.3748,-0.0003
34.5953,8219.7614,-58.3748,-0.0003
34.6269,8217.9154,-58.3748,-0.0003
34.6586,8216.0694,-58.3748,-0.0003
34.6902,8214.2235,-58.3748,-0.0003
34.7218,8212.3775,-58.3748,-0.0003
34.7534,8210.5315,-58.3748,-0.0003
34.7851,8208.6856,-58.3748,-0.0003
34.8167,8206.8396,-58.3748,-0.0003
34.8483,8204.9936,-58.3749,-0.0003
34.8799,8203.1476,-58.3749,-0.0003
34.9115,8201.3017,-58.3749,-0.0003
34.9432,8199.4557,-58.3749,-0.0003
34.9748,8197.6097,-58.3749,-0.0003
35.0064,8195.7637,-58.3749,-0.0003
35.0380,8193.9177,-58.3749,-0.0003
35.0697,8192.0718,-58.3749,-0.0003
35.1013,8190.2258,-58.3749,-0.0003
35.1329,8188.3798,-58.3749,-0.0003
35.1645,8186.5338,-58.3749,-0.0003
35.1962,8184.6879,-58.3750,-0.0003
35.2278,8182.8419,-58.3750,-0.0003
35.2594,8180.9959,-58.3750,-0.0003
35.2910,8179.1499,-58.3750,-0.0003
35.3226,8177.3039,-58.3750,-0.0003
35.3543,8175.4580,-58.3750,-0.0003
35.3859,8173.6120,-58.3750,-0.0003
35.4175,8171.7660,-58.3750,-0.0003
35.4491,8169.9200,-58.3750,-0.0003
35.4808,8168.0740,-58.3750,-0.0002
35.5124,8166.2281,-58.3750,-0.0002
35.5440,8164.3821,-58.3750,-0.0002
35.5756,8162.5361,-58.3750,-0.0002
35.6072,8160.6901,-58.3751,-0.0002
35.6389,8158.8441,-58.3751,-0.0002
35.6705,8156.9982,-58.3751,-0.0002
35.7021,8155.1522,-58.3751,-0.0002
35.7337,8153.3062,-58.3751,-0.0002
35.7654,8151.4602,-58.3751,-0.0002
35.7970,8149.6142,-58.3751,-0.0002
35.8286,8147.7682,-58.3751,-0.0002
35.8602,8145.9223,-58.3751,-0.0002
35.8919,8144.0763,-58.3751,-0.0002
35.9235,8142.2303,-58.3751,-0.0002
35.9551,8140.3843,-58.3751,-0.0002
35.9867,8138.5383,-58.3751,-0.0002
36.0183,8136.6923,-58.3751,-0.0002
36.0500,8134.8464,-58.3752,-0.0002
36.0816,8133.0004,-58.3752,-0.0002
36.1132,8131.1544,-58.3752,-0.0002
36.1448,8129.3084,-58.3752,-0.0002
36.1765,8127.4624,-58.3752,-0.0002
36.2081,8125.6164,-58.3752,-0.0002
36.2397,8123.7704,-58.3752,-0.0002
36.2713,8121.9245,-58.3752,-0.0002
36.3029,8120.0785,-58.3752,-0.0002
36.3346,8118.2325,-58.3752,-0.0002
36.3662,8116.3865,-58.3752,-0.0002
36.3978,8114.5405,-58.3752,-0.0002
36.4294,8112.6945,-58.3752,-0.0002
36.4611,8110.8485,-58.3752,-0.0002
36.4927,8109.0026,-58.3752,-0.0002
36.5243,8107.1566,-58.3752,-0.0002
36.5559,8105.3106,-58.3752,-0.0002
36.5876,8103.4646,-58.3753,-0.0002
36.6192,8101.6186,-58.3753,-0.0002
36.6508,8099.7726,-58.3753,-0.0002
36.6824,8097.9266,-58.3753,-0.0002
36.7140,8096.0806,-58.3753,-0.0002
36.7457,8094.2347,-58.3753,-0.0002
36.7773,8092.3887,-58.3753,-0.0002
36.8089,8090.5427,-58.3753,-0.0002
36.8405,8088.6967,-58.3753,-0.0002
36.8722,8086.8507,-58.3753,-0.0002
36.9038,8085.0047,-58.3753,-0.0002
36.9354,8083.1587,-58.3753,-0.0002
36.9670,8081.3127,-58.3753,-0.0002
36.9986,8079.4667,-58.3753,-0.0001
37.0303,8077.6207,-58.3753,-0.0001
37.0619,8075.7748,-58.3753,-0.0001
37.0935,8073.9288,-58.3753,-0.0001
37.1251,8072.0828,-58.3753,-0.0001
37.1568,8070.2368,-58.3753,-0.0001
37.1884,8068.3908,-58.3753,-0.0001
37.2200,8066.5448,-58.3754,-0.0001
37.2516,8064.6988,-58.3754,-0.0001
37.2833,8062.8528,-58.3754,-0.0001
37.3149,8061.0068,-58.3754,-0.0001
37.3465,8059.1608,-58.3754,-0.0001
37.3781,8057.3148,-58.3754,-0.0001
37.4097,8055.4689,-58.3754,-0.0001
37.4414,8053.6229,-58.3754,-0.0001
37.4730,8051.7769,-58.3754,-0.0001
37.5046,8049.9309,-58.3754,-0.0001
37.5362,8048.0849,-58.3754,-0.0001
37.5679,8046.2389,-58.3754,-0.0001
37.5995,8044.3929,-58.3754,-0.0001
37.6311,8042.5469,-58.3754,-0.0001
37.6627,8040.7009,-58.3754,-0.0001
37.6943,8038.8549,-58.3754,-0.0001
37.7260,8037.0089,-58.3754,-0.0001
37.7576,8035.1629,-58.3754,-0.0001
37.7892,8033.3170,-58.3754,-0.0001
37.8208,8031.4710,-58.3754,-0.0001
37.8525,8029.6250,-58.3754,-0.0001
37.8841,8027.7790,-58.3754,-0.0001
37.9157,8025.9330,-58.3754,-0.0001
37.9473,8024.0870,-58.3754,-0.0001
37.9790,8022.2410,-58.3754,-0.0001
38.0106,8020.3950,-58.3754,-0.0001
38.0422,8018.5490,-58.3754,-0.0001
38.0738,8016.7030,-58.3755,-0.0001
38.1054,8014.8570,-58.3755,-0.0001
38.1371,8013.0110,-58.3755,-0.0001
38.1687,8011.1650,-58.3755,-0.0001
38.2003,8009.3190,-58.3755,-0.0001
38.2319,8007.4730,-58.3755,-0.0001
38.2636,8005.6270,-58.3755,-0.0001
38.2952,8003.7810,-58.3755,-0.0001
38.3268,8001.9351,-58.3755,-0.0001
38.3584,8000.0891,-58.3755,-0.0001
