tempo,posicao,velocidade,aceleracao
0.1920,9999.8190,-1.8824,-9.7998
0.1923,9999.8184,-1.8855,-9.7998
0.1926,9999.8178,-1.8886,-9.7998
0.1929,9999.8172,-1.8917,-9.7997
0.1932,9999.8166,-1.8948,-9.7997
0.1935,9999.8160,-1.8979,-9.7997
0.1938,9999.8154,-1.9010,-9.7996
0.1942,9999.8148,-1.9041,-9.7996
0.1945,9999.8142,-1.9072,-9.7996
0.1948,9999.8136,-1.9103,-9.7995
0.1951,9999.8130,-1.9134,-9.7995
0.1954,9999.8124,-1.9165,-9.7995
0.1957,9999.8118,-1.9196,-9.7994
0.1961,9999.8112,-1.9227,-9.7994
0.1964,9999.8106,-1.9258,-9.7994
0.1967,9999.8100,-1.9289,-9.7993
0.1970,9999.8094,-1.9320,-9.7993
0.1973,9999.8087,-1.9351,-9.7993
0.1976,9999.8081,-1.9382,-9.7992
0.1980,9999.8075,-1.9413,-9.7992
0.1983,9999.8069,-1.9444,-9.7992
0.1986,9999.8063,-1.9475,-9.7991
0.1989,9999.8057,-1.9506,-9.7991
0.1992,9999.8050,-1.9537,-9.7990
0.1995,9999.8044,-1.9568,-9.7990
0.1999,9999.8038,-1.9599,-9.7990
0.2002,9999.8032,-1.9630,-9.7989
0.2005,9999.8026,-1.9660,-9.7989
0.2008,9999.8019,-1.9691,-9.7989
0.2011,9999.8013,-1.9722,-9.7988
0.2014,9999.8007,-1.9753,-9.7988
0.2018,9999.8001,-1.9784,-9.7988
0.2021,9999.7994,-1.9815,-9.7987
0.2024,9999.7988,-1.9846,-9.7987
0.2027,9999.7982,-1.9877,-9.7987
0.2030,9999.7976,-1.9908,-9.7986
0.2033,9999.7969,-1.9939,-9.7986
0.2037,9999.7963,-1.9970,-9.7986
0.2040,9999.7957,-2.0001,-9.7985
0.2043,9999.7950,-2.0032,-9.7985
0.2046,9999.7944,-2.0063,-9.7984
0.2049,9999.7938,-2.0094,-9.7984
0.2052,9999.7931,-2.0125,-9.7984
0.2055,9999.7925,-2.0156,-9.7983
0.2059,9999.7918,-2.0187,-9.7983
0.2062,9999.7912,-2.0218,-9.7983
0.2065,9999.7906,-2.0249,-9.7982
0.2068,9999.7899,-2.0280,-9.7982
0.2071,9999.7893,-2.0311,-9.7982
0.2074,9999.7886,-2.0342,-9.7981
0.2078,9999.7880,-2.0373,-9.7981
0.2081,9999.7874,-2.0404,-9.7981
0.2084,9999.7867,-2.0435,-9.7980
0.2087,9999.7861,-2.0466,-9.7980
0.2090,9999.7854,-2.0497,-9.7979
0.2093,9999.7848,-2.0528,-9.7979
0.2097,9999.7841,-2.0559,-9.7979
0.2100,9999.7835,-2.0590,-9.7978
0.2103,9999.7828,-2.0621,-9.7978
0.2106,9999.7822,-2.0652,-9.7978
0.2109,9999.7815,-2.0683,-9.7977
0.2112,9999.7808,-2.0714,-9.7977
0.2116,9999.7802,-2.0745,-9.7976
0.2119,9999.7795,-2.0776,-9.7976
0.2122,9999.7789,-2.0807,-9.7976
0.2125,9999.7782,-2.0838,-9.7975
0.2128,9999.7776,-2.0869,-9.7975
0.2131,9999.7769,-2.0900,-9.7975
0.2135,9999.7762,-2.0931,-9.7974
0.2138,9999.7756,-2.0962,-9.7974
0.2141,9999.7749,-2.0993,-9.7974
0.2144,9999.7742,-2.1024,-9.7973
0.2147,9999.7736,-2.1055,-9.7973
0.2150,9999.7729,-2.1086,-9.7972
0.2154,9999.7722,-2.1117,-9.7972
0.2157,9999.7716,-2.1148,-9.7972
0.2160,9999.7709,-2.1179,-9.7971
0.2163,9999.7702,-2.1210,-9.7971
0.2166,9999.7696,-2.1241,-9.7970
0.2169,9999.7689,-2.1272,-9.7970
0.2172,9999.7682,-2.1303,-9.7970
0.2176,9999.7675,-2.1334,-9.7969
0.2179,9999.7669,-2.1365,-9.7969
0.2182,9999.7662,-2.1396,-9.7969
0.2185,9999.7655,-2.1427,-9.7968
0.2188,9999.7648,-2.1458,-9.7968
0.2191,9999.7642,-2.1489,-9.7967
0.2195,9999.7635,-2.1519,-9.7967
0.2198,9999.7628,-2.1550,-9.7967
0.2201,9999.7621,-2.1581,-9.7966
0.2204,9999.7614,-2.1612,-9.7966
0.2207,9999.7607,-2.1643,-9.7966
0.2210,9999.7601,-2.1674,-9.7965
0.2214,9999.7594,-2.1705,-9.7965
0.2217,9999.7587,-2.1736,-9.7964
0.2220,9999.7580,-2.1767,-9.7964
0.2223,9999.7573,-2.1798,-9.7964
0.2226,9999.7566,-2.1829,-9.7963
0.2229,9999.7559,-2.1860,-9.7963
0.2233,9999.7552,-2.1891,-9.7962
0.2236,9999.7545,-2.1922,-9.7962
0.2239,9999.7538,-2.1953,-9.7962
0.2242,9999.7531,-2.1984,-9.7961
0.2245,9999.7524,-2.2015,-9.7961
0.2248,9999.7518,-2.2046,-9.7960
0.2252,9999.7511,-2.2077,-9.7960
0.2255,9999.7504,-2.2108,-9.7960
0.2258,9999.7497,-2.2139,-9.7959
0.2261,9999.7490,-2.2170,-9.7959
0.2264,9999.7483,-2.2201,-9.7959
0.2267,9999.7475,-2.2232,-9.7958
0.2271,9999.7468,-2.2263,-9.7958
0.2274,9999.7461,-2.2294,-9.7957
0.2277,9999.7454,-2.2325,-9.7957
0.2280,9999.7447,-2.2356,-9.7957
0.2283,9999.7440,-2.2387,-9.7956
0.2286,9999.7433,-2.2418,-9.7956
0.2289,9999.7426,-2.2449,-9.7955
0.2293,9999.7419,-2.2480,-9.7955
0.2296,9999.7412,-2.2511,-9.7955
0.2299,9999.7405,-2.2542,-9.7954
0.2302,9999.7398,-2.2573,-9.7954
0.2305,9999.7390,-2.2604,-9.7953
0.2308,9999.7383,-2.2635,-9.7953
0.2312,9999.7376,-2.2666,-9.7953
0.2315,9999.7369,-2.2697,-9.7952
0.2318,9999.7362,-2.2728,-9.7952
0.2321,9999.7354,-2.2759,-9.7951
0.2324,9999.7347,-2.2790,-9.7951
0.2327,9999.7340,-2.2821,-9.7950
0.2331,9999.7333,-2.2852,-9.7950
0.2334,9999.7326,-2.2882,-9.7950
0.2337,9999.7318,-2.2913,-9.7949
0.2340,9999.7311,-2.2944,-9.7949
0.2343,9999.7304,-2.2975,-9.7948
0.2346,9999.7297,-2.3006,-9.7948
0.2350,9999.7289,-2.3037,-9.7948
0.2353,9999.7282,-2.3068,-9.7947
0.2356,9999.7275,-2.3099,-9.7947
0.2359,9999.7267,-2.3130,-9.7946
0.2362,9999.7260,-2.3161,-9.7946
0.2365,9999.7253,-2.3192,-9.7946
0.2369,9999.7245,-2.3223,-9.7945
0.2372,9999.7238,-2.3254,-9.7945
0.2375,9999.7231,-2.3285,-9.7944
0.2378,9999.7223,-2.3316,-9.7944
0.2381,9999.7216,-2.3347,-9.7943
0.2384,9999.7208,-2.3378,-9.7943
0.2388,9999.7201,-2.3409,-9.7943
0.2391,9999.7194,-2.3440,-9.7942
0.2394,9999.7186,-2.3471,-9.7942
0.2397,9999.7179,-2.3502,-9.7941
0.2400,9999.7171,-2.3533,-9.7941
0.2403,9999.7164,-2.3564,-9.7941
0.2406,9999.7156,-2.3595,-9.7940
0.2410,9999.7149,-2.3626,-9.7940
0.2413,9999.7142,-2.3657,-9.7939
0.2416,9999.7134,-2.3688,-9.7939
0.2419,9999.7127,-2.3719,-9.7938
0.2422,9999.7119,-2.3750,-9.7938
0.2425,9999.7111,-2.3781,-9.7938
0.2429,9999.7104,-2.3812,-9.7937
0.2432,9999.7096,-2.3843,-9.7937
0.2435,9999.7089,-2.3874,-9.7936
0.2438,9999.7081,-2.3905,-9.7936
0.2441,9999.7074,-2.3936,-9.7936
0.2444,9999.7066,-2.3967,-9.7935
0.2448,9999.7059,-2.3997,-9.7935
0.2451,9999.7051,-2.4028,-9.7934
0.2454,9999.7043,-2.4059,-9.7934
0.2457,9999.7036,-2.4090,-9.7933
0.2460,9999.7028,-2.4121,-9.7933
0.2463,9999.7020,-2.4152,-9.7933
0.2467,9999.7013,-2.4183,-9.7932
0.2470,9999.7005,-2.4214,-9.7932
0.2473,9999.6998,-2.4245,-9.7931
0.2476,9999.6990,-2.4276,-9.7931
0.2479,9999.6982,-2.4307,-9.7930
0.2482,9999.6974,-2.4338,-9.7930
0.2486,9999.6967,-2.4369,-9.7929
0.2489,9999.6959,-2.4400,-9.7929
0.2492,9999.6951,-2.4431,-9.7929
0.2495,9999.6944,-2.4462,-9.7928
0.2498,9999.6936,-2.4493,-9.7928
0.2501,9999.6928,-2.4524,-9.7927
0.2505,9999.6920,-2.4555,-9.7927
0.2508,9999.6913,-2.4586,-9.7926
0.2511,9999.6905,-2.4617,-9.7926
0.2514,9999.6897,-2.4648,-9.7926
0.2517,9999.6889,-2.4679,-9.7925
0.2520,9999.6881,-2.4710,-9.7925
0.2523,9999.6873,-2.4741,-9.7924
0.2527,9999.6866,-2.4772,-9.7924
0.2530,9999.6858,-2.4803,-9.7923
0.2533,9999.6850,-2.4834,-9.7923
0.2536,9999.6842,-2.4865,-9.7922
0.2539,9999.6834,-2.4896,-9.7922
0.2542,9999.6826,-2.4927,-9.7922
0.2546,9999.6818,-2.4957,-9.7921
0.2549,9999.6811,-2.4988,-9.7921
0.2552,9999.6803,-2.5019,-9.7920
0.2555,9999.6795,-2.5050,-9.7920
0.2558,9999.6787,-2.5081,-9.7919
0.2561,9999.6779,-2.5112,-9.7919
0.2565,9999.6771,-2.5143,-9.7918
0.2568,9999.6763,-2.5174,-9.7918
0.2571,9999.6755,-2.5205,-9.7918
0.2574,9999.6747,-2.5236,-9.7917
0.2577,9999.6739,-2.5267,-9.7917
0.2580,9999.6731,-2.5298,-9.7916
0.2584,9999.6723,-2.5329,-9.7916
0.2587,9999.6715,-2.5360,-9.7915
0.2590,9999.6707,-2.5391,-9.7915
0.2593,9999.6699,-2.5422,-9.7914
0.2596,9999.6691,-2.5453,-9.7914
0.2599,9999.6683,-2.5484,-9.7914
0.2603,9999.6675,-2.5515,-9.7913
0.2606,9999.6667,-2.5546,-9.7913
0.2609,9999.6659,-2.5577,-9.7912
0.2612,9999.6650,-2.5608,-9.7912
0.2615,9999.6642,-2.5639,-9.7911
0.2618,9999.6634,-2.5670,-9.7911
0.2622,9999.6626,-2.5701,-9.7910
0.2625,9999.6618,-2.5732,-9.7910
0.2628,9999.6610,-2.5763,-9.7909
0.2631,9999.6602,-2.5793,-9.7909
0.2634,9999.6593,-2.5824,-9.7908
0.2637,9999.6585,-2.5855,-9.7908
0.2641,9999.6577,-2.5886,-9.7908
0.2644,9999.6569,-2.5917,-9.7907
0.2647,9999.6561,-2.5948,-9.7907
0.2650,9999.6553,-2.5979,-9.7906
0.2653,9999.6544,-2.6010,-9.7906
0.2656,9999.6536,-2.6041,-9.7905
0.2659,9999.6528,-2.6072,-9.7905
0.2663,9999.6520,-2.6103,-9.7904
0.2666,9999.6511,-2.6134,-9.7904
0.2669,9999.6503,-2.6165,-9.7903
0.2672,9999.6495,-2.6196,-9.7903
0.2675,9999.6486,-2.6227,-9.7902
0.2678,9999.6478,-2.6258,-9.7902
0.2682,9999.6470,-2.6289,-9.7902
0.2685,9999.6462,-2.6320,-9.7901
0.2688,9999.6453,-2.6351,-9.7901
0.2691,9999.6445,-2.6382,-9.7900
0.2694,9999.6436,-2.6413,-9.7900
0.2697,9999.6428,-2.6444,-9.7899
0.2701,9999.6420,-2.6475,-9.7899
0.2704,9999.6411,-2.6506,-9.7898
0.2707,9999.6403,-2.6537,-9.7898
0.2710,9999.6395,-2.6567,-9.7897
0.2713,9999.6386,-2.6598,-9.7897
0.2716,9999.6378,-2.6629,-9.7896
0.2720,9999.6369,-2.6660,-9.7896
0.2723,9999.6361,-2.6691,-9.7895
0.2726,9999.6352,-2.6722,-9.7895
0.2729,9999.6344,-2.6753,-9.7894
0.2732,9999.6335,-2.6784,-9.7894
0.2735,9999.6327,-2.6815,-9.7893
0.2739,9999.6319,-2.6846,-9.7893
0.2742,9999.6310,-2.6877,-9.7893
0.2745,9999.6302,-2.6908,-9.7892
0.2748,9999.6293,-2.6939,-9.7892
0.2751,9999.6284,-2.6970,-9.7891
0.2754,9999.6276,-2.7001,-9.7891
0.2758,9999.6267,-2.7032,-9.7890
0.2761,9999.6259,-2.7063,-9.7890
0.2764,9999.6250,-2.7094,-9.7889
0.2767,9999.6242,-2.7125,-9.7889
0.2770,9999.6233,-2.7156,-9.7888
0.2773,9999.6224,-2.7187,-9.7888
0.2776,9999.6216,-2.7218,-9.7887
0.2780,9999.6207,-2.7249,-9.7887
0.2783,9999.6199,-2.7279,-9.7886
0.2786,9999.6190,-2.7310,-9.7886
0.2789,9999.6181,-2.7341,-9.7885
0.2792,9999.6173,-2.7372,-9.7885
0.2795,9999.6164,-2.7403,-9.7884
0.2799,9999.6155,-2.7434,-9.7884
0.2802,9999.6147,-2.7465,-9.7883
0.2805,9999.6138,-2.7496,-9.7883
0.2808,9999.6129,-2.7527,-9.7882
0.2811,9999.6121,-2.7558,-9.7882
0.2814,9999.6112,-2.7589,-9.7881
0.2818,9999.6103,-2.7620,-9.7881
0.2821,9999.6094,-2.7651,-9.7880
0.2824,9999.6086,-2.7682,-9.7880
0.2827,9999.6077,-2.7713,-9.7879
0.2830,9999.6068,-2.7744,-9.7879
0.2833,9999.6059,-2.7775,-9.7878
0.2837,9999.6050,-2.7806,-9.7878
0.2840,9999.6042,-2.7837,-9.7877
0.2843,9999.6033,-2.7868,-9.7877
0.2846,9999.6024,-2.7899,-9.7876
0.2849,9999.6015,-2.7929,-9.7876
0.2852,9999.6006,-2.7960,-9.7875
0.2856,9999.5998,-2.7991,-9.7875
0.2859,9999.5989,-2.8022,-9.7874
0.2862,9999.5980,-2.8053,-9.7874
0.2865,9999.5971,-2.8084,-9.7873
0.2868,9999.5962,-2.8115,-9.7873
0.2871,9999.5953,-2.8146,-9.7872
0.2875,9999.5944,-2.8177,-9.7872
0.2878,9999.5935,-2.8208,-9.7871
0.2881,9999.5926,-2.8239,-9.7871
0.2884,9999.5917,-2.8270,-9.7870
0.2887,9999.5908,-2.8301,-9.7870
0.2890,9999.5900,-2.8332,-9.7869
0.2893,9999.5891,-2.8363,-9.7869
0.2897,9999.5882,-2.8394,-9.7868
0.2900,9999.5873,-2.8425,-9.7868
0.2903,9999.5864,-2.8456,-9.7867
0.2906,9999.5855,-2.8487,-9.7867
0.2909,9999.5846,-2.8518,-9.7866
0.2912,9999.5837,-2.8548,-9.7866
0.2916,9999.5827,-2.8579,-9.7865
0.2919,9999.5818,-2.8610,-9.7865
0.2922,9999.5809,-2.8641,-9.7864
0.2925,9999.5800,-2.8672,-9.7864
0.2928,9999.5791,-2.8703,-9.7863
0.2931,9999.5782,-2.8734,-9.7863
0.2935,9999.5773,-2.8765,-9.7862
0.2938,9999.5764,-2.8796,-9.7862
0.2941,9999.5755,-2.8827,-9.7861
0.2944,9999.5746,-2.8858,-9.7861
0.2947,9999.5737,-2.8889,-9.7860
0.2950,9999.5727,-2.8920,-9.7860
0.2954,9999.5718,-2.8951,-9.7859
0.2957,9999.5709,-2.8982,-9.7859
0.2960,9999.5700,-2.9013,-9.7858
0.2963,9999.5691,-2.9044,-9.7858
0.2966,9999.5682,-2.9075,-9.7857
0.2969,9999.5672,-2.9105,-9.7857
0.2973,9999.5663,-2.9136,-9.7856
0.2976,9999.5654,-2.9167,-9.7856
0.2979,9999.5645,-2.9198,-9.7855
0.2982,9999.5635,-2.9229,-9.7855
0.2985,9999.5626,-2.9260,-9.7854
0.2988,9999.5617,-2.9291,-9.7854
0.2992,9999.5608,-2.9322,-9.7853
0.2995,9999.5598,-2.9353,-9.7852
0.2998,9999.5589,-2.9384,-9.7852
0.3001,9999.5580,-2.9415,-9.7851
0.3004,9999.5570,-2.9446,-9.7851
0.3007,9999.5561,-2.9477,-9.7850
0.3010,9999.5552,-2.9508,-9.7850
0.3014,9999.5542,-2.9539,-9.7849
0.3017,9999.5533,-2.9570,-9.7849
0.3020,9999.5524,-2.9601,-9.7848
0.3023,9999.5514,-2.9632,-9.7848
0.3026,9999.5505,-2.9662,-9.7847
0.3029,9999.5496,-2.9693,-9.7847
0.3033,9999.5486,-2.9724,-9.7846
0.3036,9999.5477,-2.9755,-9.7846
0.3039,9999.5467,-2.9786,-9.7845
0.3042,9999.5458,-2.9817,-9.7845
0.3045,9999.5449,-2.9848,-9.7844
0.3048,9999.5439,-2.9879,-9.7844
0.3052,9999.5430,-2.9910,-9.7843
0.3055,9999.5420,-2.9941,-9.7842
0.3058,9999.5411,-2.9972,-9.7842
0.3061,9999.5401,-3.0003,-9.7841
0.3064,9999.5392,-3.0034,-9.7841
0.3067,9999.5382,-3.0065,-9.7840
0.3071,9999.5373,-3.0096,-9.7840
0.3074,9999.5363,-3.0127,-9.7839
0.3077,9999.5354,-3.0158,-9.7839
0.3080,9999.5344,-3.0188,-9.7838
0.3083,9999.5334,-3.0219,-9.7838
0.3086,9999.5325,-3.0250,-9.7837
0.3090,9999.5315,-3.0281,-9.7837
0.3093,9999.5306,-3.0312,-9.7836
0.3096,9999.5296,-3.0343,-9.7835
0.3099,9999.5287,-3.0374,-9.7835
0.3102,9999.5277,-3.0405,-9.7834
0.3105,9999.5267,-3.0436,-9.7834
0.3109,9999.5258,-3.0467,-9.7833
0.3112,9999.5248,-3.0498,-9.7833
0.3115,9999.5238,-3.0529,-9.7832
0.3118,9999.5229,-3.0560,-9.7832
0.3121,9999.5219,-3.0591,-9.7831
0.3124,9999.5209,-3.0622,-9.7831
0.3127,9999.5200,-3.0653,-9.7830
0.3131,9999.5190,-3.0683,-9.7830
0.3134,9999.5180,-3.0714,-9.7829
0.3137,9999.5171,-3.0745,-9.7828
0.3140,9999.5161,-3.0776,-9.7828
0.3143,9999.5151,-3.0807,-9.7827
0.3146,9999.5141,-3.0838,-9.7827
0.3150,9999.5132,-3.0869,-9.7826
0.3153,9999.5122,-3.0900,-9.7826
0.3156,9999.5112,-3.0931,-9.7825
0.3159,9999.5102,-3.0962,-9.7825
0.3162,9999.5092,-3.0993,-9.7824
0.3165,9999.5083,-3.1024,-9.7823
0.3169,9999.5073,-3.1055,-9.7823
0.3172,9999.5063,-3.1086,-9.7822
0.3175,9999.5053,-3.1117,-9.7822
0.3178,9999.5043,-3.1147,-9.7821
0.3181,9999.5033,-3.1178,-9.7821
0.3184,9999.5024,-3.1209,-9.7820
0.3188,9999.5014,-3.1240,-9.7820
0.3191,9999.5004,-3.1271,-9.7819
0.3194,9999.4994,-3.1302,-9.7818
0.3197,9999.4984,-3.1333,-9.7818
0.3200,9999.4974,-3.1364,-9.7817
0.3203,9999.4964,-3.1395,-9.7817
0.3207,9999.4954,-3.1426,-9.7816
0.3210,9999.4944,-3.1457,-9.7816
0.3213,9999.4934,-3.1488,-9.7815
0.3216,9999.4924,-3.1519,-9.7815
0.3219,9999.4914,-3.1550,-9.7814
0.3222,9999.4904,-3.1581,-9.7813
0.3226,9999.4894,-3.1611,-9.7813
0.3229,9999.4884,-3.1642,-9.7812
0.3232,9999.4874,-3.1673,-9.7812
0.3235,9999.4864,-3.1704,-9.7811
0.3238,9999.4854,-3.1735,-9.7811
0.3241,9999.4844,-3.1766,-9.7810
0.3244,9999.4834,-3.1797,-9.7810
0.3248,9999.4824,-3.1828,-9.7809
0.3251,9999.4814,-3.1859,-9.7808
0.3254,9999.4804,-3.1890,-9.7808
0.3257,9999.4794,-3.1921,-9.7807
0.3260,9999.4784,-3.1952,-9.7807
0.3263,9999.4774,-3.1983,-9.7806
0.3267,9999.4763,-3.2014,-9.7806
0.3270,9999.4753,-3.2044,-9.7805
0.3273,9999.4743,-3.2075,-9.7804
0.3276,9999.4733,-3.2106,-9.7804
0.3279,9999.4723,-3.2137,-9.7803
0.3282,9999.4713,-3.2168,-9.7803
0.3286,9999.4703,-3.2199,-9.7802
0.3289,9999.4692,-3.2230,-9.7802
0.3292,9999.4682,-3.2261,-9.7801
0.3295,9999.4672,-3.2292,-9.7800
0.3298,9999.4662,-3.2323,-9.7800
0.3301,9999.4651,-3.2354,-9.7799
0.3305,9999.4641,-3.2385,-9.7799
0.3308,9999.4631,-3.2416,-9.7798
0.3311,9999.4621,-3.2447,-9.7798
0.3314,9999.4610,-3.2477,-9.7797
0.3317,9999.4600,-3.2508,-9.7796
0.3320,9999.4590,-3.2539,-9.7796
0.3324,9999.4580,-3.2570,-9.7795
0.3327,9999.4569,-3.2601,-9.7795
0.3330,9999.4559,-3.2632,-9.7794
0.3333,9999.4549,-3.2663,-9.7793
0.3336,9999.4538,-3.2694,-9.7793
0.3339,9999.4528,-3.2725,-9.7792
0.3343,9999.4518,-3.2756,-9.7792
0.3346,9999.4507,-3.2787,-9.7791
0.3349,9999.4497,-3.2818,-9.7791
0.3352,9999.4486,-3.2849,-9.7790
0.3355,9999.4476,-3.2879,-9.7789
0.3358,9999.4466,-3.2910,-9.7789
0.3362,9999.4455,-3.2941,-9.7788
0.3365,9999.4445,-3.2972,-9.7788
0.3368,9999.4434,-3.3003,-9.7787
0.3371,9999.4424,-3.3034,-9.7786
0.3374,9999.4413,-3.3065,-9.7786
0.3377,9999.4403,-3.3096,-9.7785
0.3380,9999.4393,-3.3127,-9.7785
0.3384,9999.4382,-3.3158,-9.7784
0.3387,9999.4372,-3.3189,-9.7783
0.3390,9999.4361,-3.3220,-9.7783
0.3393,9999.4351,-3.3251,-9.7782
0.3396,9999.4340,-3.3281,-9.7782
0.3399,9999.4329,-3.3312,-9.7781
0.3403,9999.4319,-3.3343,-9.7781
0.3406,9999.4308,-3.3374,-9.7780
0.3409,9999.4298,-3.3405,-9.7779
0.3412,9999.4287,-3.3436,-9.7779
0.3415,9999.4277,-3.3467,-9.7778
0.3418,9999.4266,-3.3498,-9.7778
0.3422,9999.4255,-3.3529,-9.7777
0.3425,9999.4245,-3.3560,-9.7776
0.3428,9999.4234,-3.3591,-9.7776
0.3431,9999.4224,-3.3622,-9.7775
0.3434,9999.4213,-3.3653,-9.7775
0.3437,9999.4202,-3.3683,-9.7774
0.3441,9999.4192,-3.3714,-9.7773
0.3444,9999.4181,-3.3745,-9.7773
0.3447,9999.4170,-3.3776,-9.7772
0.3450,9999.4160,-3.3807,-9.7772
0.3453,9999.4149,-3.3838,-9.7771
0.3456,9999.4138,-3.3869,-9.7770
0.3460,9999.4127,-3.3900,-9.7770
0.3463,9999.4117,-3.3931,-9.7769
0.3466,9999.4106,-3.3962,-9.7769
0.3469,9999.4095,-3.3993,-9.7768
0.3472,9999.4084,-3.4024,-9.7767
0.3475,9999.4074,-3.4054,-9.7767
0.3479,9999.4063,-3.4085,-9.7766
0.3482,9999.4052,-3.4116,-9.7766
0.3485,9999.4041,-3.4147,-9.7765
0.3488,9999.4031,-3.4178,-9.7764
0.3491,9999.4020,-3.4209,-9.7764
0.3494,9999.4009,-3.4240,-9.7763
0.3497,9999.3998,-3.4271,-9.7763
0.3501,9999.3987,-3.4302,-9.7762
0.3504,9999.3976,-3.4333,-9.7761
0.3507,9999.3965,-3.4364,-9.7761
0.3510,9999.3955,-3.4395,-9.7760
0.3513,9999.3944,-3.4425,-9.7759
0.3516,9999.3933,-3.4456,-9.7759
0.3520,9999.3922,-3.4487,-9.7758
0.3523,9999.3911,-3.4518,-9.7758
0.3526,9999.3900,-3.4549,-9.7757
0.3529,9999.3889,-3.4580,-9.7756
0.3532,9999.3878,-3.4611,-9.7756
0.3535,9999.3867,-3.4642,-9.7755
0.3539,9999.3856,-3.4673,-9.7755
0.3542,9999.3845,-3.4704,-9.7754
0.3545,9999.3834,-3.4735,-9.7753
0.3548,9999.3823,-3.4765,-9.7753
0.3551,9999.3812,-3.4796,-9.7752
0.3554,9999.3801,-3.4827,-9.7751
0.3558,9999.3790,-3.4858,-9.7751
0.3561,9999.3779,-3.4889,-9.7750
0.3564,9999.3768,-3.4920,-9.7750
0.3567,9999.3757,-3.4951,-9.7749
0.3570,9999.3746,-3.4982,-9.7748
0.3573,9999.3735,-3.5013,-9.7748
0.3577,9999.3724,-3.5044,-9.7747
0.3580,9999.3713,-3.5075,-9.7746
0.3583,9999.3702,-3.5106,-9.7746
0.3586,9999.3691,-3.5136,-9.7745
0.3589,9999.3680,-3.5167,-9.7745
0.3592,9999.3668,-3.5198,-9.7744
0.3596,9999.3657,-3.5229,-9.7743
0.3599,9999.3646,-3.5260,-9.7743
0.3602,9999.3635,-3.5291,-9.7742
0.3605,9999.3624,-3.5322,-9.7741
0.3608,9999.3613,-3.5353,-9.7741
0.3611,9999.3601,-3.5384,-9.7740
0.3614,9999.3590,-3.5415,-9.7740
0.3618,9999.3579,-3.5446,-9.7739
0.3621,9999.3568,-3.5476,-9.7738
0.3624,9999.3557,-3.5507,-9.7738
0.3627,9999.3545,-3.5538,-9.7737
0.3630,9999.3534,-3.5569,-9.7736
0.3633,9999.3523,-3.5600,-9.7736
0.3637,9999.3512,-3.5631,-9.7735
0.3640,9999.3500,-3.5662,-9.7735
0.3643,9999.3489,-3.5693,-9.7734
0.3646,9999.3478,-3.5724,-9.7733
0.3649,9999.3466,-3.5755,-9.7733
0.3652,9999.3455,-3.5785,-9.7732
0.3656,9999.3444,-3.5816,-9.7731
0.3659,9999.3432,-3.5847,-9.7731
0.3662,9999.3421,-3.5878,-9.7730
0.3665,9999.3410,-3.5909,-9.7729
0.3668,9999.3398,-3.5940,-9.7729
0.3671,9999.3387,-3.5971,-9.7728
0.3675,9999.3376,-3.6002,-9.7728
0.3678,9999.3364,-3.6033,-9.7727
0.3681,9999.3353,-3.6064,-9.7726
0.3684,9999.3341,-3.6095,-9.7726
0.3687,9999.3330,-3.6125,-9.7725
0.3690,9999.3318,-3.6156,-9.7724
0.3694,9999.3307,-3.6187,-9.7724
0.3697,9999.3296,-3.6218,-9.7723
0.3700,9999.3284,-3.6249,-9.7722
0.3703,9999.3273,-3.6280,-9.7722
0.3706,9999.3261,-3.6311,-9.7721
0.3709,9999.3250,-3.6342,-9.7720
0.3713,9999.3238,-3.6373,-9.7720
0.3716,9999.3227,-3.6404,-9.7719
0.3719,9999.3215,-3.6434,-9.7719
0.3722,9999.3204,-3.6465,-9.7718
0.3725,9999.3192,-3.6496,-9.7717
0.3728,9999.3181,-3.6527,-9.7717
0.3731,9999.3169,-3.6558,-9.7716
0.3735,9999.3157,-3.6589,-9.7715
0.3738,9999.3146,-3.6620,-9.7715
0.3741,9999.3134,-3.6651,-9.7714
0.3744,9999.3123,-3.6682,-9.7713
0.3747,9999.3111,-3.6713,-9.7713
0.3750,9999.3099,-3.6743,-9.7712
0.3754,9999.3088,-3.6774,-9.7711
0.3757,9999.3076,-3.6805,-9.7711
0.3760,9999.3064,-3.6836,-9.7710
0.3763,9999.3053,-3.6867,-9.7709
0.3766,9999.3041,-3.6898,-9.7709
0.3769,9999.3029,-3.6929,-9.7708
0.3773,9999.3018,-3.6960,-9.7707
0.3776,9999.3006,-3.6991,-9.7707
0.3779,9999.2994,-3.7022,-9.7706
0.3782,9999.2983,-3.7052,-9.7705
0.3785,9999.2971,-3.7083,-9.7705
0.3788,9999.2959,-3.7114,-9.7704
0.3792,9999.2947,-3.7145,-9.7703
0.3795,9999.2936,-3.7176,-9.7703
0.3798,9999.2924,-3.7207,-9.7702
0.3801,9999.2912,-3.7238,-9.7701
0.3804,9999.2900,-3.7269,-9.7701
0.3807,9999.2889,-3.7300,-9.7700
0.3811,9999.2877,-3.7330,-9.7699
0.3814,9999.2865,-3.7361,-9.7699
0.3817,9999.2853,-3.7392,-9.7698
0.3820,9999.2841,-3.7423,-9.7697
0.3823,9999.2829,-3.7454,-9.7697
0.3826,9999.2818,-3.7485,-9.7696
0.3830,9999.2806,-3.7516,-9.7696
0.3833,9999.2794,-3.7547,-9.7695
0.3836,9999.2782,-3.7578,-9.7694
